GeneSymbol	Age.Coef	p.value	FDR
ENSG00000087266.11	SH3BP2	0.0274168897642956	7.28343872596713e-13	9.09009799233281e-11
ENSG00000125388.15	GRK4	-0.0141932374592978	8.52297696801895e-05	0.00061816504003424
ENSG00000109758.4	HGFAC	0.0174120426100413	2.24294444080408e-05	0.000207220723411326
ENSG00000250986.1	AC141928.1	-0.0193871553958207	1.17660730247917e-06	1.81277913900595e-05
ENSG00000184160.6	ADRA2C	-0.0171776870046637	1.22958701816397e-05	0.000126077769092806
ENSG00000163132.6	MSX1	-0.0191025020467799	1.02550706175257e-06	1.63062196581875e-05
ENSG00000170801.5	HTRA3	-0.0149762489852013	0.000108650564220738	0.000753340949125202
ENSG00000178163.3	ZNF518B	-0.0406560152293583	1.22491228912106e-27	4.86143189306368e-24
ENSG00000118564.10	FBXL5	-0.0186499543872423	2.6134050771477e-07	5.20164597301093e-06
ENSG00000004468.8	CD38	-0.0222636397367065	4.21622818877071e-09	1.56629696165119e-07
ENSG00000109606.8	DHX15	0.0108937743827574	2.43174028593461e-05	0.000222272935209979
ENSG00000181982.13	CCDC149	0.0229545411912757	1.95336443907972e-09	8.02537555467868e-08
ENSG00000153012.7	LGI2	-0.0264955048080291	5.26734470582747e-13	6.78734989236625e-11
ENSG00000091490.6	SEL1L3	-0.0255788489191911	8.38270000605617e-11	5.26412338354996e-09
ENSG00000047365.7	ARAP2	0.0309715193479904	3.85926200333079e-21	4.78644969963102e-18
ENSG00000174125.3	TLR1	0.014004666386334	0.00011290272801404	0.000776044937551304
ENSG00000174130.8	TLR6	0.0187190046205179	2.08706496461634e-06	2.9667419167512e-05
ENSG00000197712.7	FAM114A1	0.0216247579087134	1.27435349637415e-09	5.47365168442613e-08
ENSG00000109790.12	KLHL5	0.0156810815094035	1.33332579191516e-08	4.17326766794392e-07
ENSG00000163683.7	SMIM14	-0.0161676553637728	5.19567551907177e-05	0.000411424521151078
ENSG00000255458.1	RP11-539G18.2	0.0199597075760392	1.18836256811214e-06	1.82930898825314e-05
ENSG00000064042.13	LIMCH1	-0.0241645654630384	1.4541258094214e-10	8.53718123140779e-09
ENSG00000188848.11	BEND4	0.0147993009059938	0.000154293248947417	0.000998628581902328
ENSG00000163285.7	GABRG1	0.0210598140456247	4.1892168926623e-08	1.11252957793823e-06
ENSG00000260878.1	RP11-320H14.1	0.02047693345095	3.1049733761316e-07	5.94740267142427e-06
ENSG00000151834.11	GABRA2	0.0201210113101594	8.79997716035749e-08	2.0788898425016e-06
ENSG00000145246.9	ATP10D	0.014223086914821	9.02194876553762e-05	0.000647960735806473
ENSG00000109171.10	SLAIN2	-0.0147743526532139	2.53351448301452e-05	0.000229776331814169
ENSG00000109189.8	USP46	-0.0163570729559106	1.5195828401393e-07	3.28839715155118e-06
ENSG00000248866.1	USP46-AS1	-0.0148183993421334	1.07818988722917e-06	1.69671690104485e-05
ENSG00000072201.9	LNX1	-0.014602781122316	0.000107179006201196	0.000746004980377597
ENSG00000134853.7	PDGFRA	-0.0217223947166821	2.72847169299149e-09	1.05956540656992e-07
ENSG00000150471.11	LPHN3	0.0207478674878711	6.79376410661067e-08	1.67472614821841e-06
ENSG00000145242.9	EPHA5	0.0157713478521831	4.15866526553062e-05	0.000343137436711807
ENSG00000250846.2	RP11-807H7.1	0.0152248511861738	0.000129599157454739	0.000866251695480759
ENSG00000083896.8	YTHDC1	0.0143189504376487	1.31161918324457e-05	0.000132998319224861
ENSG00000132467.2	UTP3	-0.0186230537953482	9.26879771065443e-07	1.49172767048034e-05
ENSG00000132463.9	GRSF1	-0.0183797495011565	3.52963112584148e-06	4.52467700653736e-05
ENSG00000132466.13	ANKRD17	-0.014903768412934	9.83139419163504e-10	4.38507524196247e-08
ENSG00000174808.7	BTC	0.0260552059420093	3.96894971353367e-13	5.32161068347041e-11
ENSG00000169116.7	PARM1	-0.0186729058290355	3.41738243195569e-06	4.42364885712516e-05
ENSG00000138757.10	G3BP2	-0.0217607792814516	2.01002993690419e-12	2.09931758252246e-10
ENSG00000163749.13	CCDC158	0.0181533289935319	1.1139741142942e-06	1.737869679564e-05
ENSG00000138758.7	SEPT11	-0.0269459825523927	4.23858226418375e-13	5.64499506378942e-11
ENSG00000138675.12	FGF5	0.0265086849296376	6.50305884448191e-13	8.21953501336937e-11
ENSG00000249242.3	TMEM150C	-0.0175189530714068	2.46216560583012e-06	3.40008450118949e-05
ENSG00000145284.7	SCD5	-0.0162699487934451	6.24031762089758e-05	0.000479600553327233
ENSG00000173083.10	HPSE	-0.016189238427546	5.53898543999782e-05	0.000433592217243853
ENSG00000138678.6	AGPAT9	-0.0207784792907164	7.10518820025298e-08	1.73639599317512e-06
ENSG00000172493.16	AFF1	-0.0140766572017918	7.98908701196302e-06	8.83698119651027e-05
ENSG00000118777.6	ABCG2	0.0169589827298598	2.97323600278622e-05	0.000262033409559499
ENSG00000138642.10	HERC6	0.0172225939378531	1.75526254505467e-05	0.000168430512302055
ENSG00000177432.6	NAP1L5	-0.0167004605964006	3.65593001074999e-05	0.0003095062932309
ENSG00000248019.2	FAM13A-AS1	0.016810460785598	1.17089021082021e-07	2.63437022035332e-06
ENSG00000197894.6	ADH5	-0.0148537313417664	4.50972455494491e-05	0.000365717098767171
ENSG00000248144.1	ADH1C	-0.0212406120817344	4.54156248755499e-08	1.18738822138394e-06
ENSG00000248161.1	RP11-499E18.1	0.0184630142504362	1.09294431191518e-07	2.4815088015612e-06
ENSG00000164037.12	SLC9B1	0.0160047740602734	8.17592080150083e-05	0.000597580008784466
ENSG00000250651.1	PABPC1P7	0.0163402851316296	6.38233027486594e-05	0.000488811123019837
ENSG00000155011.4	DKK2	-0.0231228295154909	2.32421181788431e-09	9.31750693214068e-08
ENSG00000155016.13	CYP2U1	0.0235386527659826	4.98869872256275e-10	2.46872163218292e-08
ENSG00000249604.1	RP11-286E11.2	0.0176972772313531	2.52757267617154e-06	3.4734869934867e-05
ENSG00000138796.11	HADH	0.0208240387857605	2.18617798581187e-07	4.50493415892532e-06
ENSG00000138795.5	LEF1	0.0171201389784478	8.14505213226018e-08	1.94501100496475e-06
ENSG00000232021.2	LEF1-AS1	0.0177562637130309	3.86658937995007e-06	4.8809541765731e-05
ENSG00000164089.4	ETNPPL	-0.0260026623667445	1.89350533591596e-14	4.52707468505017e-12
ENSG00000188517.10	COL25A1	-0.0212201936088893	1.32722428823208e-07	2.94273058946117e-06
ENSG00000174749.5	C4orf32	-0.0212137756211794	2.48146163410995e-08	7.02455416080997e-07
ENSG00000145349.12	CAMK2D	0.0131623397666692	1.56492101741912e-05	0.00015305220635616
ENSG00000174599.4	TRAM1L1	0.0150789031410581	0.000140924217010231	0.000929687553973082
ENSG00000164100.7	NDST3	0.0195221623816186	4.94326900153744e-11	3.45402218544045e-09
ENSG00000164099.3	PRSS12	0.0209834593409464	7.51573411334465e-09	2.57585885570313e-07
ENSG00000154608.9	CEP170P1	0.0221734546249984	3.35801823335762e-09	1.28147141966824e-07
ENSG00000172403.6	SYNPO2	-0.0212050046566668	8.52488828053834e-08	2.02596267112578e-06
ENSG00000138738.6	PRDM5	0.0154500241509837	3.31786932620841e-06	4.31453465984794e-05
ENSG00000138686.5	BBS7	0.0133310935307874	7.84059664173629e-05	0.000578827380054371
ENSG00000138688.11	KIAA1109	0.0144720918763711	9.82886601343531e-05	0.000694848653974386
ENSG00000138685.8	FGF2	0.0142080686690983	4.98951536016224e-06	6.02628988478756e-05
ENSG00000261083.1	RP11-93I21.3	0.0200561802088436	9.61928208497743e-08	2.23652779566988e-06
ENSG00000151458.7	ANKRD50	0.0159278043282775	1.03970380296682e-05	0.000110626714563397
ENSG00000251432.2	RP11-420A23.1	0.0145820511384332	6.26952132247927e-05	0.000481472063170583
ENSG00000250241.1	RP11-9G1.3	0.0223698014286224	1.65626372375997e-09	6.91934680721953e-08
ENSG00000138650.7	PCDH10	0.0197044392432688	9.23853921761005e-07	1.48806470969362e-05
ENSG00000189184.7	PCDH18	-0.0204518584571461	2.2923584011607e-07	4.67518603418632e-06
ENSG00000145391.9	SETD7	-0.0176062937908969	1.1113551810988e-06	1.73640980643434e-05
ENSG00000085871.4	MGST2	-0.0199297908700881	1.08488498761288e-08	3.51198331063459e-07
ENSG00000153130.13	SCOC	-0.0167624676468651	1.04098180554841e-05	0.0001107033384207
ENSG00000109436.7	TBC1D9	-0.0253371199016771	1.02208015586583e-11	8.59413500550914e-10
ENSG00000164136.12	IL15	0.0212620813357752	8.49688954161804e-10	3.90510882055259e-08
ENSG00000170185.5	USP38	-0.0155096606778171	2.75094378531004e-06	3.71358697113554e-05
ENSG00000151611.9	MMAA	-0.0143754543468062	7.40001346941587e-05	0.000551844672255124
ENSG00000109670.9	FBXW7	0.020679212440829	2.84046620590573e-08	7.86139628870198e-07
ENSG00000137460.4	FHDC1	0.0256577326259384	2.09177425198552e-10	1.17923773455684e-08
ENSG00000121210.11	KIAA0922	-0.0181222878725157	3.3031767045383e-06	4.29824514917102e-05
ENSG00000061918.8	GUCY1B3	-0.0152607056277218	2.57796075176194e-05	0.000233380716961514
ENSG00000145416.9	MARCH1	0.0174150276180837	1.32932069426663e-06	2.0100644381416e-05
ENSG00000109472.9	CPE	-0.018146080117474	4.74822127235921e-07	8.48098136171883e-06
ENSG00000038295.3	TLL1	-0.018112323545428	4.67213988440462e-07	8.36265951960992e-06
ENSG00000154447.10	SH3RF1	0.0204474835627709	1.7158306159129e-09	7.12320977869782e-08
ENSG00000137601.11	NEK1	-0.0142188124208043	3.33066857871546e-05	0.000286989957776941
ENSG00000109576.9	AADAT	0.0175302939491466	2.0665959699285e-06	2.94397203354352e-05
ENSG00000272870.1	RP11-798M19.6	0.0232420853531081	1.90833666812445e-10	1.09132659487785e-08
ENSG00000164107.7	HAND2	0.0385515589768967	3.95645283870038e-26	9.8139812663963e-23
ENSG00000237125.4	HAND2-AS1	0.0394095528781047	2.78159376197822e-29	1.83993155375652e-25
ENSG00000164118.8	CEP44	0.0176933877494273	4.25505557940593e-07	7.7822417435697e-06
ENSG00000150625.12	GPM6A	-0.015032820751079	0.000107217152035082	0.000746008823626989
ENSG00000177822.3	AC108142.1	0.0168295513093515	1.72064918449491e-05	0.000165669880723518
ENSG00000218336.3	TENM3	0.0216919207740828	1.33809511241452e-08	4.18159990720532e-07
ENSG00000168556.5	ING2	-0.019524934635317	7.91932845275733e-07	1.30632713064436e-05
ENSG00000173320.5	STOX2	0.0212637903923	2.148626897138e-08	6.18829494148135e-07
ENSG00000151726.9	ACSL1	-0.0197080749827729	2.26185442445907e-07	4.62247571565045e-06
ENSG00000145476.11	CYP4V2	0.0156718088956078	9.37018177146586e-05	0.000669337246482968
ENSG00000164344.11	KLKB1	0.0177479761793663	6.67774426607657e-06	7.64205058915937e-05
ENSG00000250971.1	RP11-696F12.1	0.0170506697443028	1.3240014421185e-05	0.000133775379925659
ENSG00000153404.9	PLEKHG4B	0.0283554211263079	3.03179757407638e-14	6.71134169532172e-12
ENSG00000249915.3	PDCD6	-0.0170062031102465	1.71713303002315e-05	0.000165411591494075
ENSG00000180104.11	EXOC3	0.0154512280392157	3.23517161886392e-05	0.000281080322262415
ENSG00000225138.3	CTD-2228K2.7	0.0174215931427998	8.5177856687767e-06	9.32819750613713e-05
ENSG00000145506.9	NKD2	0.0189386938802187	6.92492608532898e-07	1.17151093978916e-05
ENSG00000049656.9	CLPTM1L	-0.0152615058701143	0.000128391268978045	0.000861032896789564
ENSG00000170549.3	IRX1	0.0175132280854853	1.01461585594457e-05	0.000108480803046143
ENSG00000112902.7	SEMA5A	-0.0156330774397107	3.15806397601001e-05	0.000275587605716546
ENSG00000038382.13	TRIO	0.0140495486635336	1.80892091882425e-05	0.000172661023151267
ENSG00000183580.8	FBXL7	-0.0254914588547019	1.27785559891713e-10	7.59214566015316e-09
ENSG00000176788.7	BASP1	-0.0201092119978032	5.42471947703618e-08	1.38900817164266e-06
ENSG00000113361.8	CDH6	0.0179406555875711	1.77068841187932e-06	2.56104525111758e-05
ENSG00000082213.13	C5orf22	-0.0147178790926531	7.29195970270341e-06	8.21701580581751e-05
ENSG00000272086.1	CTD-2186M15.3	-0.0123879605460029	5.53354046321874e-08	1.4138209569674e-06
ENSG00000082196.16	C1QTNF3	0.0179104045964578	3.40192546213478e-06	4.41227508958187e-05
ENSG00000113494.12	PRLR	0.026569191367638	7.03770416361659e-14	1.31751133417743e-11
ENSG00000152582.8	SPEF2	0.0155940526341035	4.30116299002502e-05	0.000352404122105931
ENSG00000152620.8	NADK2	-0.0158153626902479	1.20999345315954e-06	1.85700774048707e-05
ENSG00000168621.10	GDNF	0.0200427674328532	5.32089781386558e-08	1.36771886293198e-06
ENSG00000248587.2	GDNF-AS1	0.0214522239148968	5.6696508816097e-08	1.44426896142058e-06
ENSG00000164327.8	RICTOR	0.0105417996001048	8.83286584320414e-06	9.64133057164703e-05
ENSG00000132357.9	CARD6	-0.0164430748232339	2.50872680700005e-05	0.000228157474635229
ENSG00000112964.9	GHR	-0.0198108571820675	2.0645653357308e-08	6.01604031163612e-07
ENSG00000177721.3	ANXA2R	0.0176707692200556	3.46018396582381e-07	6.48997075782681e-06
ENSG00000177453.3	NIM1	0.0306433369240042	6.84220819676765e-15	1.93966827795225e-12
ENSG00000151882.7	CCL28	0.0209781388322934	3.54358777981825e-08	9.59330912724602e-07
ENSG00000151883.12	PARP8	0.033393587259414	6.74307432054205e-19	5.35238267267346e-16
ENSG00000164171.6	ITGA2	0.0210604533384673	9.18905619890202e-09	3.04420085494177e-07
ENSG00000113088.5	GZMK	0.0219980483651552	1.64282084748121e-08	4.94562383151845e-07
ENSG00000145632.10	PLK2	0.0139909262771723	2.24304633081803e-05	0.000207220723411326
ENSG00000152932.6	RAB3C	-0.0170068241230989	3.67697107249698e-06	4.67729576683526e-05
ENSG00000164181.9	ELOVL7	-0.0181921779836624	1.35782585736038e-06	2.04746932473095e-05
ENSG00000112851.10	ERBB2IP	0.0151732258453177	1.99909602926472e-06	2.86013421807708e-05
ENSG00000113048.12	MRPS27	-0.0154509784616124	3.87097148730353e-05	0.000323570169309399
ENSG00000261269.1	RP11-389C8.2	-0.0178441837725181	7.39179926416991e-06	8.32007172990287e-05
ENSG00000178175.7	ZNF366	-0.0173228811817306	8.97882155649467e-06	9.77912925176072e-05
ENSG00000214944.5	ARHGEF28	0.0211335878267154	6.69233729588e-08	1.66003426624303e-06
ENSG00000198780.7	FAM169A	-0.0137720976525441	5.84447200510757e-06	6.83427828340334e-05
ENSG00000164220.6	F2RL2	0.0201314890804546	2.29802454903927e-07	4.6819300976525e-06
ENSG00000181104.6	F2R	0.0242874672474859	3.281466896451e-11	2.3940231284255e-09
ENSG00000132846.5	ZBED3	-0.0138600178674239	9.001125911565e-05	0.000646967406441481
ENSG00000145685.9	LHFPL2	0.0196380465133152	6.45025081439622e-08	1.60802483870451e-06
ENSG00000039319.12	ZFYVE16	0.012066422204676	7.07432839425863e-07	1.19170604970856e-05
ENSG00000127184.6	COX7C	-0.0145015492494893	3.73177241019521e-05	0.000314254144291586
ENSG00000164180.9	TMEM161B	0.0165088500994202	7.68009820600552e-08	1.85858376585334e-06
ENSG00000245526.4	LINC00461	0.0212120743530688	6.94746623558453e-08	1.70414734213769e-06
ENSG00000113356.6	POLR3G	0.0173961237838214	1.87283399899342e-06	2.69894828438819e-05
ENSG00000237187.4	NR2F1-AS1	0.0258648453089585	1.23859931286441e-12	1.40450084368465e-10
ENSG00000175745.7	NR2F1	0.0138349387126106	1.54123107627242e-05	0.000151459684455602
ENSG00000178015.4	GPR150	-0.0125474214608365	6.08432411393947e-05	0.000469612320952994
ENSG00000145757.11	SPATA9	-0.0142515060194775	6.87879594273408e-05	0.000520804375000439
ENSG00000164292.8	RHOBTB3	-0.0132446813132144	3.27892383596628e-06	4.27228920557551e-05
ENSG00000236882.3	C5orf27	-0.0154408380006032	2.65521484319548e-05	0.000238957294096922
ENSG00000174136.7	RGMB	0.0215529456182547	2.56039135323258e-09	1.01010747541843e-07
ENSG00000246763.2	RGMB-AS1	0.023480872009321	9.44824138016089e-10	4.26115686245256e-08
ENSG00000145730.16	PAM	-0.018669484988093	6.45330282332382e-07	1.10873888507392e-05
ENSG00000164211.8	STARD4	0.0260440278982705	1.48881575030831e-14	3.76382167027026e-12
ENSG00000129625.8	REEP5	-0.0161100732765763	3.44258977093351e-05	0.000294968022142606
ENSG00000212643.1	ZRSR1	0.0156168281724837	1.94119109190034e-05	0.000183608179350192
ENSG00000270067.1	CTC-487M23.5	0.0151757777538146	4.33143483948917e-05	0.000354153246620614
ENSG00000272389.1	CTC-487M23.7	0.0171063420721103	1.42258261393734e-05	0.000141897205160779
ENSG00000152503.5	TRIM36	0.0229019258203382	8.1192291942003e-09	2.74010177091345e-07
ENSG00000249249.1	AC010226.4	0.01381692623918	4.48099778867274e-05	0.000364158227815678
ENSG00000129596.4	CDO1	-0.0148614303280624	1.47514641230078e-05	0.000146176795513622
ENSG00000092421.12	SEMA6A	-0.0157012491283762	6.60283305281406e-05	0.000502210115370036
ENSG00000168938.5	PPIC	-0.0157327932422685	4.90201783039065e-06	5.94594387691149e-05
ENSG00000250539.1	KRT8P33	0.019375708330498	5.49919357310468e-07	9.62310381522833e-06
ENSG00000155324.5	GRAMD3	0.0205633736592974	6.03957476516086e-09	2.1401664578545e-07
ENSG00000230561.3	CTC-228N24.1	-0.0232542155327984	4.43745061477879e-13	5.8315741721636e-11
ENSG00000064651.9	SLC12A2	-0.0221232764883488	1.14307904084962e-09	5.01842046164157e-08
ENSG00000113396.8	SLC27A6	-0.0225884058266474	2.68639404949289e-09	1.04732423414807e-07
ENSG00000066583.7	ISOC1	-0.0212728256046699	1.05851756026094e-07	2.41162140824547e-06
ENSG00000145808.4	ADAMTS19	0.0142967192826789	6.18354851324916e-05	0.000475790696458127
ENSG00000158985.9	CDC42SE2	-0.0163316211616015	3.60085054271964e-07	6.70941579058485e-06
ENSG00000131435.8	PDLIM4	0.0187833840122009	1.77220031564335e-07	3.7492050174442e-06
ENSG00000197536.6	C5orf56	0.0204811108521426	3.45623815579255e-08	9.37418620219697e-07
ENSG00000234290.2	AC116366.6	0.0143937270495255	7.20092511116295e-05	0.000539430569671263
ENSG00000164402.9	SEPT8	-0.0196713472853162	2.59027173876495e-07	5.16596506372378e-06
ENSG00000164403.10	SHROOM1	-0.0127526681881734	1.57113633375716e-05	0.000153433215586009
ENSG00000164406.7	LEAP2	0.0160031944770929	1.07949656109189e-05	0.000113999953324761
ENSG00000170606.9	HSPA4	-0.0240288507225826	9.54065244406379e-11	5.80750635276079e-09
ENSG00000213585.6	VDAC1	-0.0211878109140415	5.85063324635194e-08	1.47709880586015e-06
ENSG00000081059.15	TCF7	0.0279199505340963	7.8432131375049e-14	1.42789652752887e-11
ENSG00000006837.7	CDKL3	0.0167970808674418	2.48687120546663e-05	0.00022668567846247
ENSG00000249119.1	MTND6P4	-0.0155735968244169	7.03959437732376e-05	0.000530390520994905
ENSG00000248923.1	MTND5P11	-0.0163880540751795	1.85124285807594e-05	0.000176116619941564
ENSG00000247627.2	MTND4P12	-0.0156733295878828	4.49130598975191e-05	0.000364670523979692
ENSG00000069011.11	PITX1	-0.0230087415178766	9.83349366394527e-10	4.38507524196247e-08
ENSG00000120708.12	TGFBI	-0.0177840182996298	1.68849118275067e-09	7.02440650534683e-08
ENSG00000152377.8	SPOCK1	-0.0161842988207513	1.31785620106312e-05	0.000133426216601513
ENSG00000120729.5	MYOT	0.030899870306364	1.5984793478798e-15	5.37630918293673e-13
ENSG00000031003.6	FAM13B	-0.0126643313054263	3.51839017636062e-05	0.000299909513143042
ENSG00000146013.6	GFRA3	0.0229322532892828	4.5628627200723e-11	3.19948578859062e-09
ENSG00000146006.7	LRRTM2	0.0282417546629833	7.66709571551428e-15	2.07241778405389e-12
ENSG00000120727.8	PAIP2	-0.0168297193204129	1.21408455643877e-05	0.000125024877726886
ENSG00000249751.1	ECSCR	-0.0173510191798662	2.39785554404656e-06	3.32748569343076e-05
ENSG00000171604.7	CXXC5	0.0160233931627086	1.63725400320421e-05	0.000159058788841697
ENSG00000146005.3	PSD2	0.015987792610095	6.47966853982351e-07	1.11150879257218e-05
ENSG00000158458.15	NRG2	0.02117975739344	6.75598919933919e-08	1.66927876026146e-06
ENSG00000146007.6	ZMAT2	-0.0187236175165223	4.02579704804947e-06	5.04342907963975e-05
ENSG00000204969.5	PCDHA2	0.0249989080297904	1.21970669682122e-10	7.2903191842531e-09
ENSG00000255408.2	PCDHA3	0.0250060042223114	2.1220241151665e-11	1.62584735680943e-09
ENSG00000081842.13	PCDHA6	0.0197859861010204	6.92251358489978e-07	1.17151093978916e-05
ENSG00000204963.4	PCDHA7	0.0170335954863251	3.32123636767139e-05	0.000286317331927646
ENSG00000250120.2	PCDHA10	0.0199213150544898	7.50617598583802e-07	1.24960198207189e-05
ENSG00000112852.4	PCDHB2	0.0201889299379582	3.17802504779045e-08	8.66273750664199e-07
ENSG00000113205.2	PCDHB3	0.0154005804259051	5.00777329528161e-05	0.000398293600286847
ENSG00000272108.1	AC005754.8	0.0190855916843763	4.18944886842855e-07	7.67640104756198e-06
ENSG00000081818.1	PCDHB4	0.0201367111242697	2.03903986706792e-08	5.96795090296399e-07
ENSG00000113209.6	PCDHB5	0.0154424931679876	2.15030834838895e-05	0.000199949554353196
ENSG00000113211.3	PCDHB6	0.0243807916323649	2.54585551713106e-10	1.40332324855865e-08
ENSG00000255622.1	PCDHB17	0.0178393063969536	6.24860805267516e-06	7.22595444040128e-05
ENSG00000113212.4	PCDHB7	0.0132209905000402	6.88422785138345e-05	0.000521016847760691
ENSG00000196963.2	PCDHB16	0.0160340932460318	8.31609865882406e-06	9.13252140485361e-05
ENSG00000177839.4	PCDHB9	0.0177422435244513	1.57166577929992e-06	2.32921103244418e-05
ENSG00000120327.4	PCDHB14	0.0137450827093643	0.000115200224995826	0.000787744060929419
ENSG00000197948.6	FCHSD1	0.0208261967054703	9.13055845858931e-08	2.14657852520202e-06
ENSG00000113578.13	FGF1	-0.0233737930334449	2.62531943008292e-09	1.02958179388469e-07
ENSG00000156475.14	PPP2R2B	0.0256341875137829	1.16227542668805e-11	9.57020479966709e-10
ENSG00000250343.1	CTC-255N20.1	0.0250505221417692	2.85585339458148e-13	4.07709027065286e-11
ENSG00000169302.10	STK32A	0.0261159165983695	2.04518377863049e-12	2.12484957608081e-10
ENSG00000173210.15	ABLIM3	0.0196517331815441	8.20737104881477e-07	1.34600885200562e-05
ENSG00000145882.6	PCYOX1L	0.0223851639305089	7.6818362313868e-09	2.61921577621374e-07
ENSG00000127743.5	IL17B	-0.0199443220040599	3.03829752568508e-07	5.84224574609446e-06
ENSG00000164296.6	TIGD6	-0.0184153516723663	1.14812676558366e-06	1.77995527626892e-05
ENSG00000019582.10	CD74	0.022888828202297	4.53957751009115e-12	4.20950355655369e-10
ENSG00000171992.8	SYNPO	0.02012879344182	2.58705913908106e-08	7.23064810646826e-07
ENSG00000198624.8	CCDC69	-0.0172495884615643	9.983117971964e-06	0.000107141694448704
ENSG00000113140.6	SPARC	-0.0148272059742393	0.000136482127991418	0.000904549680501777
ENSG00000155506.12	LARP1	-0.0138530590385419	0.000139885832288233	0.000923144148961656
ENSG00000055163.14	CYFIP2	0.0304554068540667	3.33315541406502e-15	9.87210985622483e-13
ENSG00000164330.12	EBF1	-0.0156147688706191	0.000126742563181546	0.00085199167472039
ENSG00000245812.2	RP11-175K6.1	-0.016540249465432	2.79053667909866e-06	3.75681206648805e-05
ENSG00000164611.8	PTTG1	0.0138088631553791	5.28626446605729e-05	0.000417265839556248
ENSG00000253522.2	MIR146A	0.0230192214360749	4.13373511390839e-10	2.09259794898975e-08
ENSG00000118322.8	ATP10B	0.0147527263302999	0.000124818264358757	0.00084214052637027
ENSG00000204764.8	RANBP17	-0.0295038701516595	1.60138077441177e-14	3.92198961287145e-12
ENSG00000156427.7	FGF18	-0.0166598241012204	1.30217562048878e-06	1.97707521139858e-05
ENSG00000214357.4	NEURL1B	-0.0161122764965701	3.3131754884552e-05	0.000285964201127234
ENSG00000113742.8	CPEB4	-0.0249045762947509	1.20965075413611e-13	2.05165039017753e-11
ENSG00000120149.7	MSX2	-0.0169202589159737	3.17569285329583e-06	4.15414957025725e-05
ENSG00000113749.5	HRH2	-0.0180775877733034	1.58699879229372e-07	3.40826883487841e-06
ENSG00000182230.7	FAM153B	0.0148229338615244	4.63541660260174e-07	8.32445312778543e-06
ENSG00000146066.2	HIGD2A	-0.0175775405813282	1.5639146504714e-08	4.75986538710957e-07
ENSG00000146067.11	FAM193B	0.019016587028051	8.31234411112033e-07	1.35873275569252e-05
ENSG00000247679.2	RP11-1277A3.1	0.0166192903017183	1.4229764073269e-05	0.000141897205160779
ENSG00000161010.10	C5orf45	0.018382697751672	2.45741481516558e-06	3.39588715822743e-05
ENSG00000249412.1	CTC-563A5.2	0.0161857087337285	1.65181223681258e-05	0.000160364784869417
ENSG00000146090.11	RASGEF1C	0.0333537977549877	6.8702423408157e-20	7.51203147228465e-17
ENSG00000131446.11	MGAT1	-0.0151134205589134	0.000126168230926363	0.000848418290241528
ENSG00000137285.9	TUBB2B	0.0149894378520118	0.000107445195640036	0.000747071640602973
ENSG00000112739.12	PRPF4B	0.00992941632073583	9.66134974191188e-05	0.000685203088915294
ENSG00000219607.2	PPP1R3G	0.0175921780790083	4.11188012566238e-06	5.12860774441511e-05
ENSG00000124785.4	NRN1	0.024501835957892	1.28222606128444e-10	7.59537133138164e-09
ENSG00000153162.8	BMP6	-0.0165810248356353	1.02301044620802e-05	0.000109229572492804
ENSG00000137203.6	TFAP2A	0.0178951711134491	7.02693270347796e-06	7.95680353800109e-05
ENSG00000229950.1	TFAP2A-AS1	0.0207703590314496	2.59798512650056e-07	5.17614627010814e-06
ENSG00000111846.11	GCNT2	-0.0179287321487352	9.41059609455734e-06	0.000101767775967518
ENSG00000197977.3	ELOVL2	-0.0169436703371909	2.10719496976376e-05	0.000196684745907771
ENSG00000224531.4	SMIM13	-0.0242339364479189	1.32803826276608e-11	1.07128419863131e-09
ENSG00000215022.3	RP1-257A7.4	0.0145381729417852	6.98777057735173e-06	7.93279858907138e-05
ENSG00000145979.13	TBC1D7	0.0160889144430617	3.0154308769075e-05	0.000265240293977626
ENSG00000225921.2	NOL7	-0.0188874640821203	1.69632985942341e-06	2.478790112695e-05
ENSG00000050393.7	MCUR1	-0.0167856727569414	7.86438270869185e-06	8.7380073052229e-05
ENSG00000007944.10	MYLIP	-0.0290157337541064	1.72267491534195e-15	5.60405918361406e-13
ENSG00000124788.13	ATXN1	-0.0162930800707282	6.24286091848486e-05	0.000479610267388361
ENSG00000112183.10	RBM24	-0.0208024101180489	2.80488107699817e-07	5.5108970388071e-06
ENSG00000226786.2	RP1-167F1.2	0.015637918325605	0.000101041409083955	0.000710764169394545
ENSG00000112242.10	E2F3	-0.0184705989966991	8.67627037216675e-07	1.41356247344234e-05
ENSG00000228223.1	HCG11	-0.027168114939151	8.0111610917543e-12	7.03422480994568e-10
ENSG00000261353.1	CTA-14H9.5	-0.0183548851227474	2.75583530582213e-07	5.43066492638872e-06
ENSG00000182952.4	HMGN4	-0.0235569904686455	9.38346892984054e-10	4.24158445202177e-08
ENSG00000189134.3	NKAPL	-0.0158419098321053	2.63014432618696e-05	0.000237239018222064
ENSG00000137338.4	PGBD1	0.0161827688793162	2.85211607341244e-05	0.000253686200631091
ENSG00000230521.1	HCG4P7	0.0187426176406231	3.50699145963258e-06	4.50147079721532e-05
ENSG00000204574.8	ABCF1	-0.0156381200852989	7.69076112063178e-05	0.000569673250010516
ENSG00000196230.8	TUBB	-0.0150644140127148	5.93594369900158e-06	6.92899216252867e-05
