GeneSymbol	Age.Coef	p.value	FDR
ENSG00000012232.4	EXTL3	-0.0252992502359781	3.40774471575896e-10	4.22161304564101e-07
ENSG00000197265.4	GTF2E2	0.020669795527702	1.42199668705029e-06	8.83946382151453e-05
ENSG00000272092.1	RP11-350N15.5	-0.0191636099555724	3.81856606940612e-06	0.000180519175221851
ENSG00000176907.3	C8orf4	0.0185693814585006	6.9867405662506e-07	5.33560935813554e-05
ENSG00000158669.7	AGPAT6	-0.0191436821402954	6.6386771413502e-06	0.000254208225096582
ENSG00000254165.1	RP11-503E24.2	0.0203869420921364	1.51023117788569e-06	9.12141518353297e-05
ENSG00000185900.5	POMK	-0.0237597698639477	7.44459934775984e-08	1.38382814672048e-05
ENSG00000167904.10	TMEM68	0.0191218567334862	5.6180156988085e-06	0.000224556427075966
ENSG00000040341.13	STAU2	0.0184688083451039	2.23727809276552e-05	0.000597418777741823
ENSG00000133740.6	E2F5	0.0222771229817224	1.38774139480305e-07	1.92534034383327e-05
ENSG00000164949.3	GEM	0.0188307484239959	1.24420130522398e-06	7.94049272993942e-05
ENSG00000180543.3	TSPYL5	-0.0158426901806198	1.38851541857895e-06	8.68775039350084e-05
ENSG00000272037.1	KB-431C1.5	0.0203442674790094	1.63438937649969e-06	9.78548662294382e-05
ENSG00000170961.6	HAS2	-0.018213757961405	1.75899941018929e-05	0.000503558724842311
ENSG00000168672.3	FAM84B	-0.0170539906242452	4.96760702756246e-06	0.000206318560800078
ENSG00000042832.7	TG	-0.0179378646726346	4.529999927693e-05	0.00097560605866828
ENSG00000259758.1	CASC7	-0.0200223576357116	2.1258701514698e-06	0.000115630425909207
ENSG00000271912.1	RP11-661A12.14	-0.0237446469625782	1.35461639111787e-08	3.8709679737825e-06
ENSG00000104524.9	PYCRL	-0.0172102148804584	3.10804673414037e-05	0.000751346752169843
ENSG00000227184.3	EPPK1	-0.0190473270707465	7.6911868238604e-07	5.70757608254385e-05
ENSG00000178209.10	PLEC	-0.0193121527944719	4.44335033731162e-06	0.000193598560146683
ENSG00000196150.9	ZNF250	0.0185412061939699	8.4200995043993e-06	0.000302460084636452
ENSG00000120215.5	MLANA	-0.0211499861339209	2.42122563778397e-07	2.65528459208452e-05
ENSG00000164975.11	SNAPC3	0.0177758390311081	3.67616787300899e-05	0.000849021834700002
ENSG00000272842.1	RP11-513M16.7	0.0208870645086028	1.73763052855503e-06	0.000101428884450349
ENSG00000147889.12	CDKN2A	0.0183296077487678	2.68674185783088e-06	0.000139404768590867
ENSG00000137135.13	ARHGEF39	0.0172376389146054	1.13612702403835e-05	0.000375687184840038
ENSG00000107185.8	RGP1	-0.0224604250702672	2.09726690869043e-07	2.43359225659315e-05
ENSG00000234160.1	RP11-613M10.6	-0.0196297159132871	5.64175531223169e-06	0.000225035515016642
ENSG00000165121.10	RP11-213G2.3	0.0216047697700524	3.96034062148196e-07	3.57428639866649e-05
ENSG00000231632.1	RP11-82L18.4	-0.0189417654041196	4.02257019491315e-06	0.000183029216024476
ENSG00000158122.7	AAED1	-0.014464527932893	2.60538393270796e-05	0.000664216787957745
ENSG00000106799.8	TGFBR1	-0.0143900821101196	4.98566675587444e-06	0.000206613800233706
ENSG00000136813.10	KIAA0368	-0.016321517218927	2.54340680130779e-05	0.000651888442005877
ENSG00000148158.12	SNX30	-0.0196225816069762	7.90669813627111e-06	0.000289362960337938
ENSG00000148187.13	MRRF	0.0213426037084682	7.34073800395529e-07	5.51868217702457e-05
ENSG00000136830.7	FAM129B	-0.0229914663582841	2.52599247686687e-08	6.04533149526164e-06
ENSG00000107021.11	TBC1D13	-0.0216242017388226	2.81390427147067e-07	2.93295930665322e-05
ENSG00000119383.15	PPP2R4	-0.0174418529244145	9.3296645231206e-06	0.000326555314368678
ENSG00000136816.11	TOR1B	-0.0182549597826497	3.91589858013761e-06	0.000181975228677948
ENSG00000148358.15	GPR107	-0.0249745976520322	1.30817933487743e-09	8.94514340912976e-07
ENSG00000130723.13	PRRC2B	-0.0229305690199849	8.12067942901782e-08	1.42217940269838e-05
ENSG00000160325.10	CACFD1	-0.0201541082643308	3.41388676170798e-07	3.28453647937995e-05
ENSG00000235106.4	LINC00094	-0.0169202552790434	8.62197580846244e-06	0.000307978262740339
ENSG00000196363.5	WDR5	-0.0190212568835221	3.03915615823467e-06	0.000153125483698845
ENSG00000186350.8	RXRA	-0.0185319440698071	5.5825410120817e-07	4.51000227379756e-05
ENSG00000169692.8	AGPAT2	-0.0177039034081965	3.31255415733288e-05	0.000785900395245296
ENSG00000151240.11	DIP2C	-0.0164941357629743	1.41764674935698e-07	1.9443608798319e-05
ENSG00000196372.8	ASB13	-0.0221174604435265	4.68394973892475e-07	4.00956525866164e-05
ENSG00000108100.13	CCNY	-0.019022823123783	2.79935355492092e-06	0.000142923795100043
ENSG00000165507.8	C10orf10	0.0205469703775039	1.26404536335435e-07	1.83344034293805e-05
ENSG00000148730.6	EIF4EBP2	-0.0187806420818706	2.93376432390318e-07	2.99265262837848e-05
ENSG00000108175.12	ZMIZ1	-0.0175903732817867	4.06790066290018e-05	0.000900515469238794
ENSG00000180139.10	ACTA2-AS1	0.0199126453968909	1.4443639633972e-09	9.21793081440091e-07
ENSG00000198060.5	MARCH5	0.0178110946140758	5.47989401337305e-06	0.000221346098692068
ENSG00000231025.1	RP11-175O19.4	-0.0255557217740289	1.95164968627122e-09	1.08869361645557e-06
ENSG00000166024.9	R3HCC1L	0.0209558365746751	2.24569644652174e-06	0.000121250174937178
ENSG00000236308.1	RP11-316M21.7	-0.019088361617428	1.43868119239682e-05	0.000437678308669528
ENSG00000166135.9	HIF1AN	-0.0226464302244012	1.04592504298341e-08	3.23153457278561e-06
ENSG00000107815.3	C10orf2	-0.0205628402145543	2.04583596016868e-07	2.40191838670848e-05
ENSG00000166189.6	HPS6	-0.0187372918539254	4.81685077413679e-07	4.06020356483615e-05
ENSG00000166272.12	WBP1L	-0.017289560535581	5.30044803859947e-06	0.000217307019586778
ENSG00000119927.9	GPAM	-0.0199846420265651	3.81697045059351e-07	3.54026976219152e-05
ENSG00000151892.10	GFRA1	-0.0186254681560472	1.46034740085741e-07	1.9552523107654e-05
ENSG00000189319.9	FAM53B	-0.0227393094886172	1.51301231684772e-07	1.99780233230114e-05
ENSG00000236710.1	AC108448.2	-0.0214347496828272	9.02872007530501e-07	6.35528950594815e-05
ENSG00000229368.1	AC090587.4	-0.0199396412323718	3.88923989727594e-06	0.000181792809652759
ENSG00000166478.5	ZNF143	0.0225430974993143	1.04652155746908e-07	1.66717759057675e-05
ENSG00000148925.6	BTBD10	0.0223592677505176	1.05455809552749e-07	1.66717759057675e-05
ENSG00000260196.1	RP1-239B22.5	-0.0193603075287228	6.42776067445186e-06	0.000249121266949505
ENSG00000256588.1	RP11-613F22.8	0.0180008600466083	3.83270991549478e-05	0.00086903023607861
ENSG00000177054.9	ZDHHC13	0.0162805436856121	3.43851753672246e-05	0.000808769739042852
ENSG00000085063.10	CD59	-0.0146531446349134	1.16316781484559e-05	0.000381236500679503
ENSG00000181830.7	SLC35C1	-0.0214393650570615	3.61746467571538e-07	3.42359559405312e-05
ENSG00000255139.1	AP000442.1	0.0205897163555513	1.96108395307729e-06	0.000110757856535746
ENSG00000124942.9	AHNAK	-0.0179885197329808	8.20532878169207e-06	0.000296413631800521
ENSG00000185085.2	INTS5	-0.0148614323778945	1.63034305597887e-05	0.000478017582691752
ENSG00000162222.9	TTC9C	0.0176543233878008	3.29288984200768e-05	0.000785126636551419
ENSG00000270269.1	RP11-697H9.4	0.0207698832180634	1.79141339485664e-06	0.000103620546398566
ENSG00000149823.3	VPS51	-0.0177150333105055	1.43722627361132e-06	8.90522143513343e-05
ENSG00000176973.7	FAM89B	-0.0166441774401354	8.60598115592676e-06	0.000307978262740339
ENSG00000197136.4	PCNXL3	-0.021437335166504	1.00098313382656e-07	1.61625087330705e-05
ENSG00000254470.2	AP5B1	-0.0256356728443444	2.80323816901076e-09	1.41238942062842e-06
ENSG00000175376.4	EIF1AD	-0.0165978451810209	4.59265961175406e-07	3.96085860029924e-05
ENSG00000174516.10	PELI3	-0.0207398407132026	1.75738309807302e-07	2.16725974562031e-05
ENSG00000255517.2	CTD-3074O7.5	-0.0209739166044018	2.01825116965948e-06	0.000113194143510831
ENSG00000174080.6	CTSF	-0.020046098254477	4.03439052984332e-06	0.000183038959915593
ENSG00000085733.11	CTTN	-0.019302505408887	3.26233303357169e-06	0.000160175972703006
ENSG00000245148.2	ARAP1-AS2	0.0244200769032403	1.79479439237546e-08	4.71782201783604e-06
ENSG00000054965.6	FAM168A	-0.0238137329661303	1.8831849163974e-09	1.08869361645557e-06
ENSG00000175564.8	UCP3	-0.0197245102341296	6.01366413320884e-06	0.00023642220430065
ENSG00000254429.1	CTD-2562J17.7	-0.0236094874584868	7.85116133224206e-08	1.40484425109445e-05
ENSG00000254814.1	RP11-535A19.1	-0.0171801875073164	1.29837623658993e-05	0.000407982351681861
ENSG00000261578.1	RP11-21L23.2	-0.0199488798986936	6.14920287537698e-06	0.000240762041415067
ENSG00000149262.12	INTS4	0.0202615005622965	1.8216179082546e-06	0.000105050290576634
ENSG00000137513.5	NARS2	0.0190292176396835	1.22877972059709e-05	0.000392758205852284
ENSG00000149256.10	TENM4	-0.0204709493191641	1.69775306324368e-06	0.00010063523265902
ENSG00000077498.8	TYR	-0.0222335524396356	1.37752336014837e-07	1.92534034383327e-05
ENSG00000110172.7	CHORDC1	0.0217576739680221	4.86050044038478e-07	4.06371796644572e-05
ENSG00000206834.1	SNORA1	0.0195687852158773	7.96029692355917e-06	0.000289748754559817
ENSG00000207304.1	SNORA8	0.0214782690091604	7.83112443232255e-07	5.74462484219339e-05
ENSG00000196371.2	FUT4	-0.0182765897650641	3.74081254211312e-06	0.000178607473644134
ENSG00000166025.13	AMOTL1	-0.0244465867572267	6.0600340751079e-09	2.27500808631404e-06
ENSG00000180771.10	SRSF8	-0.0191728014140935	2.76965410291885e-06	0.000142481821796866
ENSG00000170962.8	PDGFD	-0.0137793697769684	4.29871899024285e-07	3.7927775938797e-05
ENSG00000204403.5	CASP12	0.0193861508564321	2.09158572185591e-06	0.000114940645643797
ENSG00000235505.3	RP11-693N9.2	0.0173140287778615	6.791360343083e-07	5.26426660439948e-05
ENSG00000172273.8	HINFP	0.0203322451086995	1.04007262669538e-06	7.06142925911696e-05
ENSG00000173456.4	RNF26	-0.0213455931404444	2.00842320311866e-07	2.40191838670848e-05
ENSG00000110400.6	PVRL1	-0.0184220148951063	4.39855460912394e-06	0.000192711044728345
ENSG00000137709.5	POU2F3	0.0129949111391675	6.78854424884263e-06	0.000258911291211835
ENSG00000170325.10	PRDM10	0.0207552119248437	9.50842590165788e-07	6.6684367147671e-05
ENSG00000151502.6	VPS26B	-0.0165953961147915	1.26117413318639e-07	1.83344034293805e-05
ENSG00000082805.15	ERC1	-0.0168714358337982	2.82100179219148e-05	0.000701440263809067
ENSG00000151062.10	CACNA2D4	-0.0199988813369061	4.83509042506342e-07	4.06020356483615e-05
ENSG00000171792.6	RHNO1	0.0164872272382114	2.45594992337496e-05	0.000637149284999147
ENSG00000250899.3	RP11-253E3.3	-0.0232936879752875	2.95707535029777e-08	6.74001960200014e-06
ENSG00000139200.9	PIANP	-0.0259576706430538	1.69458041110213e-10	4.05555456887017e-07
ENSG00000139197.6	PEX5	-0.0180200970860742	3.16745878830738e-06	0.000157927515523263
ENSG00000177575.8	CD163	-0.0167249264605031	3.35980204143233e-05	0.000795139306369139
ENSG00000256660.1	CLEC12B	-0.0204109106599568	1.2195030050645e-06	7.85064272413378e-05
ENSG00000111196.5	MAGOHB	0.0201342174092782	4.44914689567224e-06	0.000193598560146683
ENSG00000111276.6	CDKN1B	0.0189963097820691	1.57584570245072e-05	0.000467769640606534
ENSG00000211455.3	STK38L	0.0163978866324833	3.4072337372642e-06	0.000165570804907768
ENSG00000139146.9	FAM60A	0.0166510163899385	4.26673877146735e-06	0.000189442575604207
ENSG00000177875.3	C12orf68	-0.0182178690980601	1.4106797222948e-05	0.000432141983408901
ENSG00000167553.10	TUBA1C	-0.0181657121152707	1.18402025368603e-05	0.000384224606391064
ENSG00000186897.3	C1QL4	-0.0212158685504268	5.29014985599292e-07	4.32842774114703e-05
ENSG00000123352.13	SPATS2	0.0172875791640153	1.22162759071662e-05	0.000391780265525301
ENSG00000257298.1	RP3-405J10.3	0.0199719346950324	4.7051092119412e-06	0.00020029350980266
ENSG00000257700.1	RP11-641A6.3	0.0189251444917381	1.05645902775071e-05	0.000355256716878651
ENSG00000139651.9	ZNF740	-0.0208491146865658	2.09517838345791e-06	0.000114940645643797
ENSG00000205323.4	SARNP	0.0218503815571188	2.66125114726922e-07	2.84848967999373e-05
ENSG00000135392.11	DNAJC14	-0.0185824853122627	1.20647064357389e-05	0.000388873517539828
ENSG00000139641.8	ESYT1	-0.0180150925242417	1.26393938402271e-05	0.000399329759843215
ENSG00000166860.2	ZBTB39	-0.0218326779379948	8.51741528214008e-08	1.43047748238468e-05
ENSG00000175197.6	DDIT3	0.0205136778435297	3.78169511079183e-06	0.000180110285052787
ENSG00000175215.5	CTDSP2	-0.019091956233745	3.92863396791336e-06	0.000182125002299441
ENSG00000221949.2	C12orf61	-0.0227691560717853	1.57758132440397e-07	2.06334174721398e-05
ENSG00000180318.3	ALX1	-0.0178868764858124	4.14209342079485e-05	0.000915716251505857
ENSG00000028203.13	VEZT	0.0239021893088297	9.28015088309838e-09	3.06340980703106e-06
ENSG00000075415.8	SLC25A3	-0.0185889493297458	9.30841544396148e-06	0.000326555314368678
ENSG00000111727.7	HCFC2	0.0171307585174137	3.68972907802938e-05	0.000850227875128174
ENSG00000204842.10	ATXN2	0.0192672799458087	1.26833478066836e-05	0.000399705945764734
ENSG00000110917.3	MLEC	-0.0223644462717997	2.21873255229438e-07	2.52856270513263e-05
ENSG00000175970.7	UNC119B	-0.0260391545362742	1.75338218489727e-09	1.07175388285363e-06
ENSG00000110931.14	CAMKK2	-0.0235578394466363	9.65654910882664e-09	3.08140482062658e-06
ENSG00000139718.6	SETD1B	-0.0188673288948073	1.81046596233087e-05	0.000513528612070917
ENSG00000111011.13	RSRC2	0.0223293620383159	2.77150726782245e-08	6.47113148167423e-06
ENSG00000132950.14	ZMYM5	0.0194521672393163	3.88640348822612e-06	0.000181792809652759
ENSG00000151835.9	SACS	-0.0169483608698214	9.06249442568249e-06	0.000320721845238664
ENSG00000139496.11	NUPL1	0.0195373242792892	3.09010612119804e-06	0.000155283915476267
ENSG00000139514.8	SLC7A1	-0.0193296020976483	2.05742513015873e-07	2.40191838670848e-05
ENSG00000187676.7	B3GALTL	-0.0208438449976023	3.78789403542661e-07	3.54026976219152e-05
ENSG00000133083.10	DCLK1	-0.0182184960938992	8.07649414611977e-06	0.000292864691139411
ENSG00000139679.11	LPAR6	0.0189661095024241	1.35923961265394e-05	0.000423568767543053
ENSG00000136160.10	EDNRB	-0.0146429355102447	8.88745734884598e-07	6.27893942439133e-05
ENSG00000068650.14	ATP11A	-0.0177270346637265	4.04674169024608e-05	0.000900515469238794
ENSG00000150403.13	TMCO3	-0.0214076354958804	7.06562105675875e-10	6.03026666410649e-07
ENSG00000197324.4	LRP10	-0.019871969680544	9.88609885914484e-07	6.85794379555025e-05
ENSG00000100897.13	DCAF11	-0.0241280658852643	7.55909327998307e-10	6.03026666410649e-07
ENSG00000100908.9	EMC9	0.0196097261464502	2.51381551728827e-06	0.000132223933774728
ENSG00000205978.5	NYNRIN	-0.0188812791075108	1.08341478430646e-06	7.19664360723634e-05
ENSG00000100441.5	KHNYN	-0.0190123141991238	1.05702690453773e-05	0.000355256716878651
ENSG00000184304.10	PRKD1	-0.0156613140355208	2.19135142462693e-05	0.000589264246852628
ENSG00000092208.12	GEMIN2	0.0214118448118187	4.45001836495348e-07	3.86487552360077e-05
ENSG00000023608.4	SNAPC1	0.0243998197941077	4.38667900631078e-09	1.86638569455169e-06
ENSG00000126803.8	HSPA2	-0.0185149837267874	1.66719691985095e-05	0.000482177526094658
ENSG00000029364.7	SLC39A9	-0.0219474824631077	1.80122020351159e-07	2.19657082907216e-05
ENSG00000258559.2	AC005519.4	0.0166426316847719	2.39452266866421e-05	0.000627688776747919
ENSG00000119718.6	EIF2B2	0.0180622741235613	3.58710770900072e-05	0.000831462036277577
ENSG00000119669.3	IRF2BPL	-0.0185157781778244	1.10886128954933e-05	0.000368580872390823
ENSG00000100601.5	ALKBH1	0.0198465422500999	4.85318390509137e-06	0.000203769866330876
ENSG00000011114.10	BTBD7	-0.0202515425347506	1.70487831040897e-06	0.000100745679416945
ENSG00000229645.4	LINC00341	-0.0201170997935449	7.86632855254483e-07	5.74842467431387e-05
ENSG00000227051.4	C14orf132	-0.0220855574037804	1.95481885428407e-07	2.35389696755489e-05
ENSG00000205476.4	CCDC85C	-0.0187679487225401	2.37901803312079e-05	0.000627688776747919
ENSG00000100811.6	YY1	-0.0164635317255256	4.96776645402883e-06	0.000206318560800078
ENSG00000196663.11	TECPR2	-0.0205525747187327	8.02790401074229e-07	5.82205493142696e-05
ENSG00000198752.5	CDC42BPB	-0.0191358766083787	2.1246686137718e-06	0.000115630425909207
ENSG00000179627.9	ZBTB42	-0.025018107055911	5.60402435477538e-09	2.17475962701573e-06
ENSG00000185567.6	AHNAK2	-0.0164075209553898	5.27244272599507e-07	4.32842774114703e-05
ENSG00000179364.9	PACS2	-0.0172569518606771	3.71616375288394e-05	0.000853113563701629
ENSG00000206190.7	ATP10A	-0.0167247942476978	2.55470975555596e-06	0.000134006775287327
ENSG00000104044.11	OCA2	-0.0182836118726041	4.24526231805878e-06	0.000189442575604207
ENSG00000128731.11	HERC2	-0.0243690874496874	1.78814673036038e-08	4.71782201783604e-06
ENSG00000169926.5	KLF13	-0.0249102986092571	4.77929318367017e-09	1.946901006267e-06
ENSG00000104081.9	BMF	-0.0232025636983707	1.73667648489612e-07	2.16725974562031e-05
ENSG00000140320.7	BAHD1	-0.0206394264984958	2.7758132001583e-06	0.000142481821796866
ENSG00000104129.5	DNAJC17	0.0203976542268115	1.49402881126357e-06	9.10650623951545e-05
ENSG00000128917.5	DLL4	0.0178866013447883	1.39991128117385e-06	8.7305216251969e-05
ENSG00000272003.1	RP11-23P13.7	-0.0184168604194323	2.38719173538331e-05	0.000627688776747919
ENSG00000103994.12	ZNF106	-0.022208284509226	1.46036289793927e-07	1.9552523107654e-05
ENSG00000140265.8	ZSCAN29	-0.0191638918734881	5.55099569850989e-06	0.000222341764944917
ENSG00000171763.13	SPATA5L1	0.0204456095548223	1.11423032010687e-06	7.30584031122125e-05
ENSG00000188467.6	SLC24A5	-0.0200321005407871	4.27464019887524e-06	0.000189442575604207
ENSG00000157450.11	RNF111	0.0219691298071843	3.82449762997376e-07	3.54026976219152e-05
ENSG00000171914.10	TLN2	-0.0196898418041374	3.96000436535183e-07	3.57428639866649e-05
ENSG00000259248.1	USP3-AS1	0.0199621883564613	3.24727427056048e-06	0.000160175972703006
ENSG00000179335.14	CLK3	0.0228355997128812	9.43614828668794e-08	1.55789196970298e-05
ENSG00000179151.7	EDC3	-0.0209495347562634	1.11525009112932e-07	1.7176505598253e-05
ENSG00000178718.5	RPP25	-0.0178175326342299	7.61928387068216e-06	0.000281622031244743
ENSG00000259417.2	RP11-2E17.1	-0.0230576051237985	1.43058901942944e-07	1.9443608798319e-05
ENSG00000172379.14	ARNT2	-0.0200780334688259	2.79791273543557e-06	0.000142923795100043
ENSG00000140598.9	EFTUD1	0.0182260789457779	2.13228226782792e-05	0.000577648946542002
ENSG00000170776.15	AKAP13	-0.0195284498566578	3.71958317209861e-06	0.0001780378485325
ENSG00000140526.12	ABHD2	-0.0172378480289061	1.02044370917018e-05	0.000348753843915718
ENSG00000140564.6	FURIN	-0.0184466450196707	1.02188920106924e-05	0.000348753843915718
ENSG00000258384.1	AC068831.6	0.0196832083194027	5.36330523146488e-06	0.000218016649600057
ENSG00000103275.14	UBE2I	-0.0150274703598163	2.94786594172426e-05	0.000723587709234009
ENSG00000007516.9	BAIAP3	0.015340972277006	1.82780155200766e-05	0.000516914561434728
ENSG00000103249.13	CLCN7	-0.0187677151048822	9.80959534664371e-06	0.000339015365535813
ENSG00000260646.1	LA16c-385E7.1	0.0200190417075065	2.33032603826576e-06	0.000124975972909345
ENSG00000206053.8	HN1L	-0.0234407165308422	9.06472595416454e-09	3.0447937389199e-06
ENSG00000259933.2	RP11-304L19.1	0.0223653772800906	8.25649312476821e-08	1.42217940269838e-05
ENSG00000261123.1	RP11-304L19.3	0.0178882207351551	1.25892421528937e-05	0.000399062301753814
ENSG00000167972.9	ABCA3	-0.0172364373471418	3.24370825014007e-05	0.000776314250071204
ENSG00000140992.14	PDPK1	-0.0196966475113835	3.98327785575045e-06	0.000182449372789948
ENSG00000122390.13	NAA60	-0.023052101465177	1.25013702288025e-07	1.83344034293805e-05
ENSG00000162104.5	ADCY9	-0.020559171640632	2.03878730127322e-07	2.40191838670848e-05
ENSG00000118900.10	UBN1	-0.0212108112857671	3.29663144009224e-07	3.20392413969574e-05
ENSG00000122299.7	ZC3H7A	0.0177073002369063	2.36685272226183e-06	0.000126580341397835
ENSG00000103489.7	XYLT1	-0.0247480704645178	1.99019516222422e-09	1.08869361645557e-06
ENSG00000103404.10	USP31	0.0204889147103867	7.17124568511919e-07	5.42690394811431e-05
ENSG00000168447.6	SCNN1B	-0.0168984341189225	2.70071741687515e-05	0.000681263974486056
ENSG00000168434.8	COG7	0.0228266809427532	5.29520543699524e-09	2.11212506868148e-06
ENSG00000260482.1	CTD-2196E14.9	-0.0192690975847812	1.29984975726489e-05	0.000407982351681861
ENSG00000259806.2	CTD-2196E14.4	-0.0217575819970783	9.71951365220686e-07	6.76690212309646e-05
ENSG00000261669.1	CTD-2515A14.1	0.0204378555310215	2.39884948671954e-06	0.000127225407957707
ENSG00000047578.8	KIAA0556	-0.017677322875319	6.58839856605276e-06	0.000253296142461137
ENSG00000205534.5	RP11-345J4.8	0.0193931922901507	7.47122459090156e-06	0.000279382941440237
ENSG00000103495.9	MAZ	-0.0205359192219272	1.15730138001391e-07	1.7176505598253e-05
ENSG00000174943.5	KCTD13	0.0167180932665796	1.54647433549244e-05	0.000462398302678963
ENSG00000180035.6	ZNF48	-0.0184294860953868	3.87689642258588e-06	0.000181792809652759
ENSG00000140691.12	ARMC5	-0.0211798470748233	3.11616547987563e-07	3.12367038103135e-05
ENSG00000196470.7	SIAH1	0.0170532710259132	1.77387309395474e-05	0.00050684861544098
ENSG00000261685.2	RP11-401P9.4	-0.0206482011045298	1.45473629403944e-06	8.92704521976893e-05
ENSG00000159461.10	AMFR	-0.0179670652608142	4.63408530768611e-06	0.000198933177804839
ENSG00000159579.9	RSPRY1	0.0176997658763579	7.4172116178974e-06	0.000278450850267184
ENSG00000166188.2	ZNF319	-0.0212526783219845	5.60629134630638e-07	4.51000227379756e-05
ENSG00000260927.1	RP11-459F6.3	-0.019902386830982	2.38043296428068e-06	0.000126952004273309
ENSG00000159792.5	PSKH1	-0.0233080671562591	5.05326934920109e-08	1.01841994694531e-05
ENSG00000167264.13	DUS2	0.0143370715356982	3.89735118191131e-05	0.000878900891977313
ENSG00000168802.8	CHTF8	-0.0145274857916219	4.06724579039791e-05	0.000900515469238794
ENSG00000224470.3	ATXN1L	-0.0178326874022734	7.97809104753822e-06	0.000289845410239405
ENSG00000261337.1	RP11-498D10.5	0.018014726031596	1.62801416514939e-05	0.000478017582691752
ENSG00000214331.4	RP11-252A24.2	0.019355968283208	3.55333335578794e-06	0.000171408438112386
ENSG00000260539.1	RP11-252A24.7	-0.0250864676285412	5.6794098689432e-09	2.17475962701573e-06
ENSG00000103111.10	MON1B	-0.0250981056018404	1.14174141861022e-08	3.41559081261114e-06
ENSG00000166454.5	ATMIN	-0.0168395392189483	5.19351203616349e-06	0.000213379788507267
ENSG00000140943.12	MBTPS1	-0.0219990062221257	3.36136728973572e-07	3.2503403095596e-05
ENSG00000158792.11	SPATA2L	-0.0192159853103058	5.14783477078454e-06	0.0002119579452074
ENSG00000140995.12	DEF8	-0.0175301088033665	2.4457342715681e-05	0.000635359950657299
ENSG00000262905.1	RP5-1029F21.2	0.0205105019758345	2.57734082977144e-06	0.000134457132225624
ENSG00000231784.4	DBIL5P	-0.0203255949154786	2.38164160373641e-07	2.65528459208452e-05
ENSG00000167699.9	GLOD4	0.0174904297187155	1.15530580218749e-06	7.52363431587811e-05
ENSG00000186594.8	MIR22HG	-0.0189405775281796	4.79717563606135e-06	0.000203200718424847
ENSG00000070444.10	MNT	-0.0161160049064201	4.53808678754424e-05	0.000976087307657308
ENSG00000161956.8	SENP3	-0.0179789383182758	4.25654182231204e-07	3.77295137638826e-05
ENSG00000271851.1	RP11-565F19.2	-0.0214618146624121	1.04826008658727e-06	7.09186841618372e-05
ENSG00000109047.7	RCVRN	-0.0186405150049473	1.56079515881276e-05	0.000465467042221638
ENSG00000273290.1	CTC-297N7.8	-0.0196868059526774	9.31959168581736e-06	0.000326555314368678
ENSG00000170222.11	ADPRM	0.0251208507779937	4.06246813992391e-09	1.76772761379507e-06
ENSG00000175662.13	TOM1L2	-0.0183493824552568	1.67756500961938e-06	9.97473902924618e-05
ENSG00000267350.2	RP1-178F10.3	-0.0190592012622226	7.59640459116777e-06	0.000281622031244743
ENSG00000124422.7	USP22	-0.0222776877823151	2.850278460612e-07	2.93394792510093e-05
ENSG00000004139.9	SARM1	-0.0204908402391894	6.13741012792908e-07	4.83567301684486e-05
ENSG00000007202.10	KIAA0100	-0.0217607226501399	4.75386586794761e-07	4.0273237127312e-05
ENSG00000168792.4	ABHD15	-0.0242322080425086	9.45097738670608e-09	3.06692225501482e-06
ENSG00000108582.7	CPD	-0.0185423663695884	2.96425833833618e-07	3.00284074845421e-05
ENSG00000108587.10	GOSR1	-0.0183563162339253	5.47179802982715e-06	0.000221346098692068
ENSG00000266865.2	RP11-848P1.9	0.0177318397491916	2.08174047625353e-05	0.000565347562529789
ENSG00000131242.11	RAB11FIP4	-0.0170701606609178	6.63352492777199e-06	0.000254208225096582
ENSG00000185158.8	LRRC37B	0.0180912735335945	4.5575941611998e-06	0.000196153115280803
ENSG00000176749.4	CDK5R1	-0.0236788072536985	3.83692322195471e-09	1.7490888573225e-06
ENSG00000002834.13	LASP1	-0.0219321175114451	4.05547917288827e-07	3.62832730112704e-05
ENSG00000037042.8	TUBG2	0.0165617984370159	1.34750823307078e-05	0.000421558703110673
ENSG00000087152.11	ATXN7L3	-0.0188558352136117	1.1466956723731e-07	1.7176505598253e-05
ENSG00000108379.5	WNT3	0.0203281723460815	1.37639063398409e-07	1.92534034383327e-05
ENSG00000120068.5	HOXB8	-0.0175497076725226	1.75953612723026e-05	0.000503558724842311
ENSG00000011260.9	UTP18	0.0170026206353767	1.84269822121552e-08	4.76760812748545e-06
ENSG00000154229.7	PRKCA	-0.0232546152824617	9.43881063854305e-08	1.55789196970298e-05
ENSG00000141540.6	TTYH2	-0.019735298939841	3.24504806069141e-06	0.000160175972703006
ENSG00000263843.1	RP11-649A18.12	-0.0203731144831182	2.75023759619518e-06	0.000141930051258094
ENSG00000177885.9	GRB2	-0.0186534982133624	6.24994690837381e-06	0.000243891013060842
ENSG00000182473.16	EXOC7	-0.0216931205483716	3.94798695751393e-07	3.57428639866649e-05
ENSG00000173894.6	CBX2	-0.0209528033029156	1.38181486801938e-06	8.67417293872098e-05
ENSG00000167291.11	TBC1D16	-0.0245917092222742	1.03562183561585e-09	7.34370950544483e-07
ENSG00000141564.9	RPTOR	-0.0209206507439259	1.76068930702028e-07	2.16725974562031e-05
ENSG00000263731.1	RP11-498C9.15	-0.0212490279916807	5.02825026033743e-07	4.1675705404511e-05
