GeneSymbol	Age.Coef	p.value	FDR
ENSG00000228109.1	MFI2-AS1	0.0216297297241271	1.14028292737463e-10	4.21585722869206e-09
ENSG00000163975.7	MFI2	0.018314778362607	9.3098858141253e-08	1.03582110411011e-06
ENSG00000214135.4	AC024560.3	0.0153107687810679	7.86213295982436e-06	4.40614590926819e-05
ENSG00000249626.1	RP11-496H1.1	0.0109593385624974	0.000146721462750618	0.000542079925620209
ENSG00000122068.8	FYTTD1	-0.0128007730930448	2.9410584053561e-05	0.00013740243701724
ENSG00000114473.9	IQCG	-0.012667153017248	9.97920506681105e-05	0.000388990345452667
ENSG00000182899.10	RPL35A	0.012103829292797	2.10823518468415e-05	0.000103142252511645
ENSG00000185621.7	LMLN	-0.0141691710975951	7.60200465025641e-07	6.10508332950465e-06
ENSG00000131127.9	ZNF141	0.0151245255589101	5.85765200294352e-06	3.4321469678126e-05
ENSG00000174227.11	PIGG	0.0152110782902399	9.3286580199645e-06	5.11271060313258e-05
ENSG00000215375.2	MYL5	0.0158825685783721	3.05324877389279e-06	1.98881227115867e-05
ENSG00000169026.8	MFSD7	0.0132292724727864	6.79743325264064e-05	0.000280912164721556
ENSG00000185619.13	PCGF3	0.0146207618511466	1.19638848467725e-05	6.3464607877812e-05
ENSG00000168993.10	CPLX1	0.0181291395726834	4.89302543354367e-08	5.98829293220958e-07
ENSG00000127419.12	TMEM175	0.0225573985046317	1.23303385207095e-17	7.82285997107896e-15
ENSG00000127415.8	IDUA	0.0211595530567529	5.2892737114151e-11	2.29844302292479e-09
ENSG00000159674.7	SPON2	0.0196962267455854	6.58773181969022e-09	1.1661608749119e-07
ENSG00000168924.10	LETM1	-0.013436588426585	7.07450354189609e-06	4.02027181654455e-05
ENSG00000130997.12	POLN	0.0280719946701618	3.43095897590008e-17	1.60054236225739e-14
ENSG00000123933.10	MXD4	0.0129435023165584	2.99077392724762e-05	0.000139340744434061
ENSG00000063978.11	RNF4	-0.0181992676474528	5.38651406112453e-09	9.85415219417488e-08
ENSG00000168884.10	TNIP2	-0.0125557305631182	2.1536695351237e-05	0.000105119354656656
ENSG00000249673.2	NOP14-AS1	0.0175259696590732	1.14582607409146e-07	1.23129724669137e-06
ENSG00000188981.6	MSANTD1	0.0149095482712084	1.12314671715904e-05	6.01628844338382e-05
ENSG00000159788.14	RGS12	-0.0152339507002872	1.39344313483438e-06	1.01696125618514e-05
ENSG00000168818.5	STX18	-0.0189932944968452	8.82818593779577e-11	3.43195728331811e-09
ENSG00000152953.8	STK32B	0.0142805761375324	2.64840071625982e-05	0.000125354472577132
ENSG00000173040.8	EVC2	0.0160910957403058	1.23995910328388e-06	9.22899640412278e-06
ENSG00000072840.8	EVC	0.0174220910733727	1.11730048993472e-07	1.2045457543239e-06
ENSG00000072832.10	CRMP1	0.015690469435208	4.75009459897315e-06	2.87342679001957e-05
ENSG00000074211.9	PPP2R2C	-0.0151058375719457	6.39072556941748e-06	3.69804079739258e-05
ENSG00000132405.14	TBC1D14	-0.0145265703734776	2.04498887450316e-05	0.000100575406320914
ENSG00000109519.8	GRPEL1	-0.0137745613371283	3.46694972261746e-07	3.16576220785466e-06
ENSG00000184985.12	SORCS2	0.0158780644850055	4.27662957924922e-06	2.64527909439534e-05
ENSG00000196526.6	AFAP1	0.0195075543357064	3.01153401689553e-09	6.06936989097586e-08
ENSG00000125089.12	SH3TC1	0.0155125797091067	3.86068327679342e-06	2.42800545016734e-05
ENSG00000087008.11	ACOX3	-0.0167125882964143	2.30915253821655e-07	2.24696125206458e-06
ENSG00000155275.14	TRMT44	0.0135353782205056	7.8622357032937e-05	0.000318607359453095
ENSG00000205959.3	RP11-689P11.2	0.0183515461370369	2.14347568977179e-09	4.55732813880299e-08
ENSG00000261490.1	RP11-448G15.3	0.017265718642573	4.85676705658603e-07	4.21176502375675e-06
ENSG00000178163.3	ZNF518B	-0.02195085356316	6.95295575419228e-15	1.22534256908049e-12
ENSG00000109743.6	BST1	0.0136552300796171	9.32961201791005e-05	0.000367370844627784
ENSG00000137441.7	FGFBP2	0.0140735412646298	4.25504100611505e-05	0.000188044595703513
ENSG00000047662.4	FAM184B	0.0208458934534301	6.47169100242977e-10	1.69946177134998e-08
ENSG00000163257.6	DCAF16	0.0146314906518954	1.00096297685392e-07	1.10175390533518e-06
ENSG00000145147.15	SLIT2	0.0163226882297843	5.01820532620787e-07	4.33281190413625e-06
ENSG00000109610.5	SOD3	0.020517964485167	6.0538489476308e-10	1.60837685357407e-08
ENSG00000181982.13	CCDC149	-0.01353233430818	1.74707045513698e-05	8.81650795066106e-05
ENSG00000250317.4	SMIM20	-0.0168788988796758	2.81123911273209e-07	2.63840612822744e-06
ENSG00000168214.16	RBPJ	0.013883476800064	2.19304918308684e-06	1.49672597214878e-05
ENSG00000109689.10	STIM2	0.0241520944165942	6.90901640518954e-13	6.05435962445919e-11
ENSG00000047365.7	ARAP2	0.0242515025897274	3.99562112960017e-15	7.92181834207353e-13
ENSG00000169299.9	PGM2	0.0149595216065384	1.34513518866006e-05	7.00893207205559e-05
ENSG00000065882.11	TBC1D1	-0.0202796091586195	3.81239774144417e-09	7.3029517605128e-08
ENSG00000196355.2	AC021860.1	0.0176753019266812	1.22301095873843e-07	1.29753691080603e-06
ENSG00000035928.10	RFC1	-0.0137066960527493	2.98119213713834e-06	1.94747481413308e-05
ENSG00000078140.9	UBE2K	-0.0169759949931373	2.31225831377681e-07	2.24860386970043e-06
ENSG00000078177.9	N4BP2	-0.0152293592323928	1.735587057115e-06	1.22401717709653e-05
ENSG00000163697.12	APBB2	0.0136646046112856	3.50264956757791e-05	0.000159184884788978
ENSG00000064042.13	LIMCH1	0.0163487103769333	8.74042216527007e-08	9.76968540967925e-07
ENSG00000163281.7	GNPDA2	-0.0160936457534717	5.16700892759613e-07	4.43954109429048e-06
ENSG00000249936.2	RAC1P2	-0.0126940989464304	0.000116979164323629	0.000445796858562488
ENSG00000145246.9	ATP10D	0.0119245300196025	0.000292755108698401	0.000988375644756352
ENSG00000109171.10	SLAIN2	-0.0165421193481353	1.05309036967888e-07	1.14718862317835e-06
ENSG00000145247.7	OCIAD2	0.0234448273584932	3.06923906415068e-12	2.20276926680968e-10
ENSG00000188993.3	LRRC66	0.0148036371271839	3.66354163541591e-07	3.30907937809406e-06
ENSG00000163071.6	SPATA18	0.0312169645484505	5.45015875863903e-21	9.69140709733231e-18
ENSG00000128045.5	RASL11B	0.0130785969377947	0.000164432103010485	0.000597314792575488
ENSG00000134853.7	PDGFRA	0.0157955076283339	4.17637759424469e-07	3.6927852778286e-06
ENSG00000249700.4	SRD5A3-AS1	0.0165501077733362	1.33830913527304e-06	9.83638609572092e-06
ENSG00000090989.13	EXOC1	-0.0148402597780605	3.5214530226402e-08	4.57068464747105e-07
ENSG00000174780.11	SRP72	-0.0149326671821819	7.59167574772786e-07	6.10296852684803e-06
ENSG00000171476.17	HOPX	0.0128700016117248	5.81246520005778e-05	0.000246172257778682
ENSG00000084093.11	REST	-0.0150145976839679	4.35844172348097e-07	3.83289990403938e-06
ENSG00000047315.10	POLR2B	-0.0195547794737446	1.05812411714924e-09	2.55059371156598e-08
ENSG00000163453.7	IGFBP7	0.0129955023148716	2.28769288455083e-05	0.00011059157830497
ENSG00000150471.11	LPHN3	0.0129350638385786	9.59512739113816e-05	0.000376238110138053
ENSG00000083896.8	YTHDC1	0.0166784254668873	2.33695904793398e-07	2.26706467640861e-06
ENSG00000132467.2	UTP3	-0.0211650835329139	1.12935020714873e-10	4.18519243822104e-09
ENSG00000132463.9	GRSF1	-0.0122715779178852	7.19257631188384e-05	0.000294707964047506
ENSG00000081041.8	CXCL2	0.0135446762965006	6.15928264492871e-05	0.000258104047638611
ENSG00000138744.10	NAAA	0.013656138191656	7.87050633338081e-05	0.000318700549715398
ENSG00000198301.7	SDAD1	-0.014049656719934	9.47763898385401e-06	5.19041771201982e-05
ENSG00000189157.9	FAM47E	0.012231496552716	7.59680006440363e-05	0.000309273218227685
ENSG00000138756.13	BMP2K	-0.0123392513249909	8.23108098936117e-05	0.000330180009034541
ENSG00000189308.6	LIN54	-0.0223820813810967	2.04725438454436e-12	1.56112989390664e-10
ENSG00000138639.13	ARHGAP24	0.0129629599125647	0.00013496360944846	0.000503210580503531
ENSG00000163629.8	PTPN13	0.013387264469737	1.85340456150918e-05	9.26176740708793e-05
ENSG00000118762.3	PKD2	0.0148913604394375	1.8278463086788e-06	1.28337628605376e-05
ENSG00000138646.4	HERC5	0.0128284751830524	0.000169431309427773	0.000612834550000793
ENSG00000138641.11	HERC3	0.0143405345095672	2.91442859508215e-06	1.91173498538453e-05
ENSG00000248019.2	FAM13A-AS1	0.0232008391113755	1.57170329556071e-12	1.24643929854442e-10
ENSG00000168785.3	TSPAN5	-0.0136021286622824	2.96004284134282e-05	0.000138126624026298
ENSG00000151247.8	EIF4E	-0.0131259394928333	3.12580772152736e-05	0.000144466350677149
ENSG00000246090.2	RP11-696N14.1	0.0126319497540682	9.07171133491359e-05	0.000358461418742064
ENSG00000070190.8	DAPP1	0.0156645619557573	4.07733616132146e-06	2.54408453401729e-05
ENSG00000254531.1	AP001816.1	0.013899206664556	1.02445169109839e-06	7.8686819721606e-06
ENSG00000138821.8	SLC39A8	0.0139493964196816	1.80750585044561e-05	9.060951420328e-05
ENSG00000109323.4	MANBA	0.0169680155951452	8.85433351207085e-08	9.88308119880055e-07
ENSG00000109332.15	UBE2D3	-0.0147762437454883	3.60016933696197e-06	2.289586441602e-05
ENSG00000246560.2	RP11-10L12.4	-0.0168231313604559	3.59837351278758e-08	4.65528566772624e-07
ENSG00000138785.10	INTS12	-0.0220214950535332	2.01927280623002e-11	1.05841762954682e-09
ENSG00000168743.8	NPNT	0.0234258188841056	9.78849371094841e-13	8.08621347652879e-11
ENSG00000155011.4	DKK2	0.0150702312001827	6.20226224956034e-06	3.60741039751656e-05
ENSG00000005059.11	CCDC109B	0.0201375226436888	3.85243465756635e-09	7.37074380020023e-08
ENSG00000205403.8	CFI	0.0178638461670147	1.90291750725871e-07	1.90423814401453e-06
ENSG00000109534.12	GAR1	-0.0148948099296376	1.6749911878468e-05	8.48787068065115e-05
ENSG00000138792.5	ENPEP	0.0148059972120678	1.01504663066515e-06	7.81157428868507e-06
ENSG00000073331.13	ALPK1	0.0149676019119993	2.00332135802217e-05	9.89206245764858e-05
ENSG00000138658.11	C4orf21	0.0150818600926318	3.61367234938022e-06	2.29633241720832e-05
ENSG00000260404.2	RP11-384K6.6	0.016674257940842	1.61487786021064e-08	2.41358775033724e-07
ENSG00000225892.3	RP11-384K6.2	0.0140733800912236	6.35677179125797e-06	3.68646279272916e-05
ENSG00000150961.10	SEC24D	0.0140520212561267	5.33243962949925e-06	3.16652283652144e-05
ENSG00000172399.5	MYOZ2	0.0176599584380794	2.75441991685914e-07	2.59027380041603e-06
ENSG00000260091.1	RP11-33B1.4	0.012287248573043	3.97135424915597e-05	0.000177435633086937
ENSG00000138735.11	PDE5A	0.0195204871912392	8.01771771030976e-10	2.0282140447085e-08
ENSG00000138738.6	PRDM5	0.019682055105635	2.32786493596551e-09	4.88389758589271e-08
ENSG00000181004.5	BBS12	-0.0154813493885411	4.95072090397119e-06	2.96874798706567e-05
ENSG00000138685.8	FGF2	0.0188415200846628	8.46406335638635e-10	2.11748436743918e-08
ENSG00000273007.1	RP11-170N16.3	0.0124930030558581	0.000145472587987755	0.00053796705947162
ENSG00000164056.6	SPRY1	0.0212752139966513	1.50905477012103e-10	5.29538002409065e-09
ENSG00000249464.1	RP11-93L9.1	0.0126445102408889	0.000234726322277809	0.000814659561848649
ENSG00000196159.7	FAT4	0.01344574031044	2.69818314288415e-05	0.000127330802824414
ENSG00000138709.13	LARP1B	-0.0179650219945163	7.71772240487348e-09	1.32193083222136e-07
ENSG00000109381.15	ELF2	0.0171381713214808	1.75779035274501e-08	2.59110713614206e-07
ENSG00000164134.8	NAA15	-0.0173016603003398	1.05260528891804e-07	1.14718862317835e-06
ENSG00000145391.9	SETD7	-0.0135348709481694	1.81232922063709e-05	9.07652471377482e-05
ENSG00000153130.13	SCOC	-0.0144672641806771	1.12896738543265e-05	6.0393091738102e-05
ENSG00000179387.5	ELMOD2	-0.0145557036308754	8.51576980880697e-08	9.55223655852103e-07
ENSG00000109436.7	TBC1D9	0.011811890004268	0.000222206987716319	0.000776305073164877
ENSG00000164136.12	IL15	0.0240151235187049	2.60617751397308e-12	1.9226316999594e-10
ENSG00000170185.5	USP38	-0.0210123866233988	8.13168646418334e-13	6.9342300542157e-11
ENSG00000153147.5	SMARCA5	-0.0109899779454113	0.000186112439952036	0.0006657486265402
ENSG00000164163.6	ABCE1	-0.0169561076270138	6.93579095401052e-08	8.01681633039474e-07
ENSG00000164164.11	OTUD4	-0.0106137085974737	1.79128813757971e-05	8.99101935131385e-05
ENSG00000151611.9	MMAA	-0.0174328563066278	1.67732736476059e-07	1.70539034182485e-06
ENSG00000164168.3	TMEM184C	-0.0252087189131769	5.02317223426664e-14	6.32321704823041e-12
ENSG00000170390.10	DCLK2	0.0201587475895925	1.36966921966375e-09	3.14389630869563e-08
ENSG00000251455.1	RP11-164P12.3	0.0135817736435687	3.97445551778895e-05	0.000177524187461702
ENSG00000109670.9	FBXW7	0.0124905780577195	0.000189595864037003	0.000676530933518763
ENSG00000109654.10	TRIM2	0.0134737413648024	2.04710344142213e-05	0.000100617005529583
ENSG00000121210.11	KIAA0922	0.0135994111215273	6.64204679082747e-05	0.000275414976237455
ENSG00000145423.4	SFRP2	0.0187663986585588	7.07634700949789e-08	8.14659483644224e-07
ENSG00000171566.7	PLRG1	-0.013212988176891	4.77536725682804e-06	2.88541333563998e-05
ENSG00000256043.2	CTSO	0.0144610900294255	6.9738891453767e-06	3.97744896565336e-05
ENSG00000145431.6	PDGFC	0.0200478211637799	6.04735583976847e-10	1.60837685357407e-08
ENSG00000109738.6	GLRB	0.0119978272302496	0.000184701006193214	0.000661445621862849
ENSG00000164125.11	FAM198B	0.012108465018662	7.10035296399256e-05	0.000291969711804115
ENSG00000248429.1	RP11-597D13.9	0.0120426244602648	0.00028721220557071	0.000971937869118205
ENSG00000171497.4	PPID	-0.014705969139601	1.74784921258135e-05	8.81763243026488e-05
ENSG00000145416.9	MARCH1	0.0121178951451584	0.000193429054362929	0.000688814151605394
ENSG00000109472.9	CPE	0.0132173379404815	2.72255382487505e-05	0.000128404478787818
ENSG00000181381.9	DDX60L	0.0129611170247397	0.000122297718968047	0.000462840400990739
ENSG00000109576.9	AADAT	0.0124472138007473	0.000236406126951896	0.00081977209872847
ENSG00000164104.7	HMGB2	0.0139377312876136	1.63728306196511e-06	1.16550652109373e-05
ENSG00000272870.1	RP11-798M19.6	0.0124978800748138	0.000240684632666735	0.000832969443318152
ENSG00000164107.7	HAND2	0.0137729602926391	8.86105087467818e-05	0.000350924164602423
ENSG00000164118.8	CEP44	0.0176403623155352	3.76377351952506e-09	7.23602567190146e-08
ENSG00000164120.9	HPGD	0.0174453491489794	3.47219253652736e-07	3.16872530620601e-06
ENSG00000150630.2	VEGFC	0.0174965194795419	3.18960396852164e-07	2.94580398001979e-06
ENSG00000129187.10	DCTD	-0.0154382773244224	8.64161834521126e-06	4.78745052648955e-05
ENSG00000182552.10	RWDD4	-0.0138216681057587	8.28193754469634e-05	0.000331884313785823
ENSG00000164305.13	CASP3	-0.0151917795313296	7.21876844176585e-07	5.87212189487683e-06
ENSG00000151726.9	ACSL1	-0.0168023967249922	1.48515560964561e-06	1.07170396381206e-05
ENSG00000109762.11	SNX25	-0.0129265960455514	5.30246468077867e-05	0.000227180962457673
ENSG00000109771.11	LRP2BP	0.0179186433398673	2.99595011379106e-07	2.79050723633728e-06
ENSG00000249679.1	RP11-279O9.4	0.0157205922224404	3.55860150814418e-06	2.26678628597088e-05
ENSG00000233110.1	RP11-301L8.2	0.0141719998638534	5.39473678130564e-05	0.000230449555853188
ENSG00000180015.11	RP11-756P10.3	-0.0135782254461253	6.468772902099e-05	0.000269276245918277
ENSG00000112877.6	CEP72	0.018550994986826	5.19846812520633e-08	6.33278824377093e-07
ENSG00000188818.8	ZDHHC11	0.015776471368014	6.54013058293563e-06	3.7669401107665e-05
ENSG00000206077.6	ZDHHC11B	0.0157747204654074	5.2545427661354e-06	3.12992824329627e-05
ENSG00000153395.5	LPCAT1	0.0183784061208052	4.0339398674772e-08	5.11858561904446e-07
ENSG00000188002.6	RP11-43F13.1	-0.0146531375211263	1.50756898442659e-05	7.75090815623665e-05
ENSG00000171421.8	MRPL36	-0.0143636916517236	1.96039460232597e-07	1.95190325094113e-06
ENSG00000249116.1	CTD-2194D22.3	0.0145361541282289	1.9290750629247e-05	9.59456242491332e-05
ENSG00000133398.3	MED10	-0.0189030133169649	1.11640580796766e-08	1.79952363009909e-07
ENSG00000124275.10	MTRR	-0.016820928620011	7.2916576905694e-08	8.35642938078911e-07
ENSG00000124279.7	FASTKD3	-0.0188475714672427	4.92098405510987e-08	6.01323020786576e-07
ENSG00000250786.1	SNHG18	0.0142279633382474	2.60861334327588e-05	0.000123692724178471
ENSG00000145495.10	MARCH6	-0.0153447269483877	1.10040352184421e-06	8.379020768109e-06
ENSG00000112977.11	DAP	0.0190093921961679	5.32472159512139e-08	6.44697780307025e-07
ENSG00000154124.4	FAM105B	-0.0138040960803133	2.29908499456001e-05	0.000111068660803018
ENSG00000183580.8	FBXL7	0.0134784656891136	3.87755616352029e-05	0.000173783323847401
ENSG00000173545.4	ZNF622	-0.0203087038784464	2.89454809398365e-09	5.94694654386977e-08
ENSG00000082213.13	C5orf22	-0.019779096349751	1.68720542716395e-11	9.19613927156268e-10
ENSG00000056097.11	ZFR	-0.0189151127752632	1.64465069767399e-09	3.68964706022731e-08
ENSG00000113389.11	NPR3	-0.0223041292175123	2.0219440246686e-11	1.05841762954682e-09
ENSG00000113407.9	TARS	-0.0219604384771272	3.03784417298362e-12	2.19014756489515e-10
ENSG00000039560.9	RAI14	0.0158150320254393	1.27506029910793e-06	9.45034177764056e-06
ENSG00000113456.14	RAD1	-0.014105493696186	1.69541459333142e-06	1.2000182192844e-05
ENSG00000168724.10	DNAJC21	-0.0257246667932546	6.21988729435849e-15	1.10846777950359e-12
ENSG00000168685.10	IL7R	0.0130739841613858	0.000174724023654628	0.000630413498449969
ENSG00000164187.6	LMBRD2	-0.0166495407191208	9.94873889553776e-09	1.63689779691e-07
ENSG00000152620.8	NADK2	-0.013404839402564	2.43380251801842e-05	0.00011662399316704
ENSG00000197603.9	C5orf42	0.0175863582254943	2.16283168000828e-09	4.58618626692665e-08
ENSG00000168621.10	GDNF	0.0137552890995559	5.15985059476095e-05	0.000222150896535025
ENSG00000248587.2	GDNF-AS1	0.0219157785334876	1.70538922426102e-12	1.34573027293553e-10
ENSG00000113594.5	LIFR	-0.0139445344536311	1.17493233068271e-05	6.24399285684881e-05
ENSG00000153071.10	DAB2	0.0140294378875337	3.97107219429711e-05	0.000177435633086937
ENSG00000171522.5	PTGER4	0.0170382543017406	4.02295697244648e-07	3.58472587303222e-06
ENSG00000113638.8	TTC33	-0.0124032747322054	1.30252734016728e-05	6.81827925491523e-05
ENSG00000112936.14	C7	0.0197408896352442	1.2848758008241e-08	2.00782414550454e-07
ENSG00000039537.9	C6	0.0178733542172729	1.47031345933354e-07	1.51926005071591e-06
ENSG00000151876.8	FBXO4	0.0133354094631548	2.41577146168729e-06	1.62633918309941e-05
ENSG00000198865.5	CCDC152	0.0140619628707333	2.03227036206564e-05	0.000100074014941705
ENSG00000271788.1	CTD-2201E18.5	0.0144390418969789	6.58662475245556e-06	3.78928020307209e-05
ENSG00000177721.3	ANXA2R	0.0203513454216773	1.99115327535924e-09	4.29098941582511e-08
ENSG00000215068.3	AC025171.1	0.0160477195284805	3.04436121079165e-08	4.06374798500074e-07
ENSG00000272144.1	CTD-2035E11.5	0.0196035266156303	2.68794774033339e-10	8.27835710862677e-09
ENSG00000112972.10	HMGCS1	-0.0144947399427152	1.67056440431273e-06	1.18554013498005e-05
ENSG00000172239.9	PAIP1	-0.0215162574544159	4.00542798166826e-11	1.83853746287645e-09
ENSG00000070193.4	FGF10	0.012558657902757	0.000161349220499002	0.000588312640536706
ENSG00000112996.5	MRPS30	-0.0139082686687284	1.86606975448443e-05	9.31625192819562e-05
ENSG00000151883.12	PARP8	0.0154682987401858	7.25186614347147e-06	4.1108595032738e-05
ENSG00000152684.10	PELO	-0.0204123170331176	2.97487389034186e-09	6.02611427518675e-08
ENSG00000134363.7	FST	0.0304630429992652	7.8200043572863e-20	1.24033089110918e-16
ENSG00000185305.6	ARL15	0.0125256141060523	6.6719881323605e-05	0.000276376087143823
ENSG00000164294.9	GPX8	0.0190765280563911	1.01105043199924e-08	1.65744182336382e-07
ENSG00000067248.5	DHX29	-0.0206256246648157	5.01913160398619e-10	1.38449471949261e-08
ENSG00000155542.7	SETD9	-0.0164660221727825	9.48667543849184e-07	7.36145592612129e-06
ENSG00000155545.15	MIER3	-0.0138013623753042	1.10154261568749e-07	1.18935108423548e-06
ENSG00000145632.10	PLK2	0.0130003341126665	0.0001632385508356	0.00059383638871639
ENSG00000164181.9	ELOVL7	0.0132152046986833	0.000113233831233654	0.000432875824824534
ENSG00000164182.6	NDUFAF2	-0.0191352041179318	7.23360736077165e-11	2.91198594794922e-09
ENSG00000188725.3	SMIM15	-0.0195032694164433	9.56352464101173e-09	1.58007358678216e-07
ENSG00000086189.5	DIMT1	-0.0141619532242999	2.52275823697554e-05	0.000120016401909625
ENSG00000086200.12	IPO11	-0.0133292488595968	1.72925009466992e-05	8.74335903596966e-05
ENSG00000186105.7	LRRC70	0.013805740629445	6.09221136664651e-05	0.00025576644914341
ENSG00000153015.11	CWC27	-0.013569584883919	7.61187056927676e-05	0.000309714730008631
ENSG00000113597.13	TRAPPC13	-0.0143708399426614	2.36027885667363e-06	1.59507383662976e-05
ENSG00000253251.2	CTC-534A2.2	-0.0180379198719273	2.22102857065204e-07	2.17059615375008e-06
ENSG00000123213.18	NLN	-0.0151743196310823	5.06579136396202e-06	3.02973291190805e-05
ENSG00000112851.10	ERBB2IP	0.0125779436509259	1.10777913757445e-05	5.94601857904173e-05
ENSG00000153914.11	SREK1	0.0134941399851274	7.74196074168846e-06	4.35135504337068e-05
ENSG00000145740.14	SLC30A5	-0.0165151312352848	1.42132023012277e-07	1.47439896468131e-06
ENSG00000134056.7	MRPS36	-0.0123022665981912	0.000156574031408073	0.000573670758180514
ENSG00000134058.6	CDK7	-0.018229274487585	1.17329028129666e-07	1.25064228169666e-06
ENSG00000085231.9	TAF9	-0.0155167796610406	2.75803373307049e-07	2.59027380041603e-06
ENSG00000083312.13	TNPO1	-0.0145855981446706	5.25665463137406e-07	4.50436515981761e-06
ENSG00000157107.9	FCHO2	0.0135350494747431	3.50336943716027e-06	2.23789539439384e-05
ENSG00000164338.5	UTP15	-0.0183359794578821	3.58764755040485e-09	6.99062380798173e-08
ENSG00000214944.5	ARHGEF28	0.0148245902132648	4.0575934870194e-06	2.53276231002026e-05
ENSG00000171617.9	ENC1	0.0143131999783213	2.97628746658265e-05	0.00013876218550108
ENSG00000176928.4	GCNT4	-0.0154354152750123	3.16325461097917e-06	2.0545610722662e-05
ENSG00000113161.11	HMGCR	-0.0203447042612068	2.22495211082194e-10	7.15820799792026e-09
ENSG00000113163.11	COL4A3BP	-0.0170075843901565	2.54191651498609e-07	2.42875529181894e-06
ENSG00000122008.11	POLK	-0.0138344900605109	2.71915906914994e-07	2.56302970704662e-06
ENSG00000164252.8	AGGF1	-0.0262878422891913	1.06914941697922e-19	1.41314824189229e-16
ENSG00000132842.9	AP3B1	-0.0127865979079675	0.000120374578700263	0.000456641165287522
ENSG00000113273.11	ARSB	-0.0159098970886186	3.78926236712129e-06	2.39257525497256e-05
ENSG00000132840.5	BHMT2	-0.0188108188562613	3.687535111426e-09	7.13268224418632e-08
ENSG00000177034.10	MTX3	-0.0134201796888291	2.54066279183566e-06	1.70318903386751e-05
ENSG00000113296.10	THBS4	0.0196027135925757	3.48904759547522e-09	6.84327748944137e-08
ENSG00000039319.12	ZFYVE16	0.0158408441846635	4.27656442345511e-08	5.36634401269158e-07
ENSG00000113318.9	MSH3	-0.0117788916947565	9.07717743669904e-05	0.000358588073034828
ENSG00000247572.3	CKMT2-AS1	0.0139729612985463	2.16559810556765e-05	0.000105590382884748
ENSG00000205464.7	ATP6AP1L	0.018381334598353	5.08376201483445e-09	9.34340084788984e-08
ENSG00000174695.5	TMEM167A	-0.0216353870008643	1.87105063750312e-11	9.92532915098227e-10
ENSG00000164176.8	EDIL3	0.0164525878317226	9.582696305172e-07	7.42938813778695e-06
ENSG00000176018.8	LYSMD3	-0.0152649027768453	3.85046331732038e-07	3.4504067048598e-06
ENSG00000173221.9	GLRX	-0.0204997827668684	2.39761332842448e-09	5.00375592133429e-08
ENSG00000251000.1	AC008592.3	-0.01637867774553	2.61542261223974e-06	1.74739755908739e-05
ENSG00000164307.8	ERAP1	-0.0130885230287463	0.000107244492883591	0.000413430015027319
ENSG00000058729.6	RIOK2	-0.0131034431312271	5.15050105702119e-05	0.000221888912769004
ENSG00000174136.7	RGMB	0.0134104894684242	2.0003951836519e-05	9.88111741136803e-05
ENSG00000145723.12	GIN1	-0.0115573111891819	0.000279060611515038	0.000947790226817991
ENSG00000181751.5	C5orf30	-0.0107380781800129	0.000196663433241106	0.000698217064074974
ENSG00000151422.8	FER	0.0131846399267859	1.82439989620604e-06	1.28152377120124e-05
ENSG00000164209.12	SLC25A46	-0.0261645932083286	1.61406601867876e-16	5.95365142378227e-14
ENSG00000134982.12	APC	-0.0149632837711387	1.1574371834128e-07	1.24041291662908e-06
ENSG00000153037.8	SRP19	-0.0184805284129575	1.31766803745832e-08	2.04096999434829e-07
ENSG00000172795.11	DCP2	-0.0128910701064738	1.24606685767077e-05	6.56022606068573e-05
ENSG00000080709.10	KCNN2	0.0130959198866029	0.000144916099302037	0.000536409393472488
ENSG00000134970.13	TMED7	-0.0154099130179817	2.71243386257412e-07	2.56082818418381e-06
ENSG00000172901.15	AQPEP	0.0147298919096914	1.71119225026343e-05	8.66024897301478e-05
ENSG00000271918.1	CTD-2287O16.5	0.0110157477506052	0.000180504963491745	0.000648615592646708
ENSG00000092421.12	SEMA6A	0.0131949157500064	8.59541413827058e-05	0.000341855224792151
ENSG00000248445.1	CTB-118N6.3	0.0142106281720196	3.19367410332927e-05	0.000147079091040461
ENSG00000133835.10	HSD17B4	-0.0176571263521816	1.78772340321169e-07	1.80261162735795e-06
ENSG00000184838.10	PRR16	0.0129966268352833	0.000106624483506292	0.000411461040666057
ENSG00000155324.5	GRAMD3	0.019486779499088	6.31084880206146e-09	1.12848221927279e-07
ENSG00000164902.9	PHAX	-0.0215117390161028	7.46635555696149e-11	2.96801667892146e-09
ENSG00000113368.7	LMNB1	0.0131451666380755	5.59533528009935e-05	0.000237865486136842
ENSG00000145794.12	MEGF10	0.0133894022059399	1.74372917882103e-05	8.8052494445337e-05
ENSG00000164398.8	ACSL6	0.0178066077845259	2.09750081946326e-07	2.06380027900166e-06
ENSG00000131435.8	PDLIM4	0.0182404292446582	1.14051194546964e-08	1.82539454763814e-07
ENSG00000234290.2	AC116366.6	0.0136002467896702	6.60379201216723e-05	0.000274170713488146
ENSG00000113522.9	RAD50	-0.0124334643955305	2.26185912842581e-05	0.000109576504691392
ENSG00000164402.9	SEPT8	0.0149724238782278	7.72394792008658e-06	4.34276986744038e-05
ENSG00000164403.10	SHROOM1	0.0158427986183895	4.40493973419667e-06	2.70419722816441e-05
ENSG00000170606.9	HSPA4	-0.0125149761503596	0.000208642739706972	0.000734253937096137
ENSG00000271737.1	CTB-113I20.2	0.0169197659489862	1.09153992714122e-08	1.77023668552013e-07
