GeneSymbol	Age.Coef	p.value	FDR
ENSG00000182263.9	FIGN	0.0214017758209587	4.34673105655923e-05	0.000436707347731881
ENSG00000204334.7	ERICH2	0.0209294240006515	4.22951030431584e-05	0.000428619446303348
ENSG00000071967.7	CYBRD1	0.0192945286865999	1.13230598506986e-05	0.000172283475267019
ENSG00000128708.8	HAT1	-0.0246417665786809	1.40218176629835e-06	4.53874330141321e-05
ENSG00000272551.1	RP11-324L17.1	0.023702352548099	8.10470249534131e-06	0.000138745672324005
ENSG00000196659.9	TTC30B	-0.0182985809266667	3.41458671660349e-05	0.000368178069023218
ENSG00000266413.2	RP11-88L24.4	0.020222856353423	0.000123547304022497	0.000914945676934246
ENSG00000187699.6	C2orf88	0.0239030366254021	4.84371924839622e-06	0.000100073168586611
ENSG00000119041.6	GTF3C3	-0.0218235348301897	1.6465408330428e-05	0.000220958555330052
ENSG00000115540.10	MOB4	-0.0289608545557618	1.65933248405135e-07	1.21665767111915e-05
ENSG00000162944.6	RFTN2	0.026184054392252	3.31791105786861e-07	1.90175955711313e-05
ENSG00000247626.3	MARS2	-0.0316222148500892	3.4676466214701e-10	3.40869662890511e-07
ENSG00000162972.6	C2orf47	-0.0257228454052611	2.70743938329882e-06	6.77839750159142e-05
ENSG00000082153.13	BZW1	-0.0215641077372461	2.91163263958929e-06	7.14351786890516e-05
ENSG00000013441.11	CLK1	0.0217094687717779	1.10586936011733e-05	0.000169436604092793
ENSG00000196290.10	NIF3L1	-0.0226646790262833	7.9005000842258e-06	0.000137053024511859
ENSG00000138442.5	WDR12	-0.0259724726238243	3.9461510391612e-07	2.11181269221816e-05
ENSG00000119004.10	CYP20A1	-0.0204577911500351	4.91170244901025e-05	0.000475808436930314
ENSG00000023228.9	NDUFS1	-0.0223296690829769	2.85720341353965e-05	0.000325986488421992
ENSG00000118246.9	FASTKD2	-0.0308616317781589	1.59233195341872e-08	3.42561292095261e-06
ENSG00000115414.14	FN1	-0.0219174616766215	6.83344612099e-05	0.000596924348909674
ENSG00000079246.11	XRCC5	-0.0270068438317959	1.26504317310054e-06	4.21162412548997e-05
ENSG00000115461.4	IGFBP5	-0.0220030147366447	1.08140040722947e-05	0.000167568893703754
ENSG00000135913.6	USP37	-0.0255312857952343	3.81975898723513e-08	5.75017617145016e-06
ENSG00000273466.1	RP11-548H3.1	0.0206843284553484	1.82525605093838e-05	0.000236409897804272
ENSG00000135929.4	CYP27A1	0.0305876630154355	1.15088469911452e-08	3.01140924206947e-06
ENSG00000158552.8	ZFAND2B	0.024290720765903	9.64269590694484e-06	0.000155426736978305
ENSG00000163516.9	ANKZF1	0.0272979624292876	3.45691265608544e-08	5.43099595908353e-06
ENSG00000135924.11	DNAJB2	0.0254875930731555	6.10440571929743e-07	2.70285004241292e-05
ENSG00000175084.7	DES	0.0201817587948701	8.03293693500889e-06	0.000137896289646288
ENSG00000114923.12	SLC4A3	0.0215045567126025	2.97996225473438e-05	0.000335400176013747
ENSG00000135900.3	MRPL44	-0.0215471592291707	3.16460151690453e-05	0.000350149659545178
ENSG00000173744.13	AGFG1	-0.0263000187933127	1.49339169459822e-09	8.45214444848818e-07
ENSG00000153827.9	TRIP12	-0.0232435216404801	2.78267607378657e-05	0.000320617156262256
ENSG00000173692.8	PSMD1	-0.0212291990650735	8.42752829998582e-05	0.000694620238565027
ENSG00000115053.11	NCL	-0.0232708844042724	1.56492975820123e-05	0.000214114426334938
ENSG00000144524.13	COPS7B	0.0180846308327267	9.40165176636805e-05	0.000744992151211099
ENSG00000260942.1	CAPN10-AS1	0.0206013789670457	0.000139732390997645	0.000999150791218615
ENSG00000168397.12	ATG4B	0.0219099026526978	1.26490935103317e-05	0.000185728867525523
ENSG00000228989.1	AC133528.2	0.0197849825570535	0.000100805713719486	0.000784077290838285
ENSG00000235351.1	AC114730.11	0.0222810599978773	7.14855725554267e-05	0.000618118536397085
ENSG00000144619.10	CNTN4	0.0240805639260247	1.43933709731974e-06	4.61106328758848e-05
ENSG00000072756.12	TRNT1	-0.0191025269937678	0.000135903271197404	0.000982977340130834
ENSG00000134077.11	THUMPD3	-0.025705214236186	3.52706416745391e-06	8.02374877655746e-05
ENSG00000214021.11	TTLL3	0.0251292145457225	2.08864248698857e-06	5.75362473886216e-05
ENSG00000134086.7	VHL	-0.021404223368641	2.74317333754457e-05	0.000317043616493317
ENSG00000231177.4	LINC00852	-0.0202786556707687	2.66519940195306e-05	0.000311112057689233
ENSG00000157020.13	SEC13	-0.018103360765785	1.65334305705694e-05	0.000221378886714625
ENSG00000272263.1	RP11-767C1.2	0.0205346435895324	4.07356555209237e-05	0.000417803315850791
ENSG00000163517.10	HDAC11	0.0188855629042214	1.10687993026794e-06	3.87706801353706e-05
ENSG00000144597.9	EAF1	-0.0218694875146207	4.49155094200163e-06	9.56541584307462e-05
ENSG00000206561.8	COLQ	0.026188648355672	7.28738088910616e-07	3.00455657540476e-05
ENSG00000154813.5	DPH3	-0.0217651781073028	1.97017436187593e-06	5.58030589220669e-05
ENSG00000183977.9	PP2D1	-0.0207102190092576	3.12918534053669e-05	0.000347053412144915
ENSG00000091317.7	CMTM6	-0.0225038748901821	1.63783850767592e-05	0.000220229732238035
ENSG00000144635.4	DYNC1LI1	-0.0249610693770466	5.39275390387425e-06	0.000108769400283649
ENSG00000188167.4	TMPPE	-0.0230452135443134	4.01352942528236e-06	8.78444886349117e-05
ENSG00000172936.8	MYD88	-0.022700227652501	1.20960590917437e-06	4.0853181854701e-05
ENSG00000168026.12	TTC21A	0.0227772350447448	3.475239094583e-05	0.000372814707464254
ENSG00000223797.1	ENTPD3-AS1	0.0221134795804775	2.7951681053717e-05	0.00032146154374401
ENSG00000173811.6	CCDC13-AS1	0.0203510626748449	0.000128576796832287	0.000945072347279273
ENSG00000271941.1	RP11-188P20.3	0.0232387972290224	8.5033258100106e-06	0.000142564287390995
ENSG00000011198.3	ABHD5	-0.0207990830389071	5.64468143297285e-06	0.000111636751035623
ENSG00000169964.5	TMEM42	0.0216253670465757	3.72877177024171e-05	0.0003936815735037
ENSG00000211456.6	SACM1L	-0.0292546991145507	3.91892496329325e-08	5.75017617145016e-06
ENSG00000178038.12	ALS2CL	0.0260923577457994	5.0527686911761e-07	2.38309497083576e-05
ENSG00000178055.8	PRSS42	0.0231744060674634	2.22496372645862e-05	0.000272887796400026
ENSG00000114648.7	KLHL18	-0.0222297352875051	3.08860078111038e-05	0.000344392816649544
ENSG00000114302.11	PRKAR2A	-0.0232447328843182	3.93158488202039e-05	0.00040683367165761
ENSG00000145020.10	AMT	0.0202941424731345	4.71100577712189e-05	0.000461633074334453
ENSG00000164068.11	RNF123	-0.0215619118203267	6.28257279621046e-05	0.000561433550788626
ENSG00000004534.10	RBM6	0.020302690210473	8.40149094801217e-05	0.000693085894152046
ENSG00000003756.12	RBM5	0.0226286886299851	1.0948407576204e-05	0.000168299101482108
ENSG00000012171.13	SEMA3B	0.0262819643304603	9.61246540485432e-07	3.59415556549346e-05
ENSG00000068028.13	RASSF1	0.0259918823818455	1.11082569603934e-06	3.87706801353706e-05
ENSG00000004838.9	ZMYND10	0.021134551004004	6.75521437246487e-05	0.000592056024563709
ENSG00000164080.9	RAD54L2	-0.0195164224283869	1.76473751174076e-05	0.000230974089045425
ENSG00000090097.16	PCBP4	0.019914055117272	9.36848151968203e-05	0.000744258312816254
ENSG00000164088.13	PPM1M	0.0235839200078788	1.95026878698905e-06	5.58030589220669e-05
ENSG00000164091.7	WDR82	-0.0262270181003194	2.03879232359497e-06	5.67119671495081e-05
ENSG00000010322.11	NISCH	0.020975477506589	5.43945472064215e-05	0.000510417071238243
ENSG00000163939.14	PBRM1	-0.0266455914091499	2.71439577076427e-07	1.66510143187375e-05
ENSG00000055955.11	ITIH4	0.0191325933761402	8.63170341744474e-05	0.000704916155345935
ENSG00000174840.8	PDE12	-0.0299714704199911	6.07672308704003e-09	2.02669566244012e-06
ENSG00000168374.6	ARF4	-0.0194060018624073	3.97637989233392e-05	0.00041054089137159
ENSG00000144744.12	UBA3	-0.023263394423514	2.49580427796478e-05	0.000295962771425703
ENSG00000172986.8	GXYLT2	0.0231656927715011	5.64717873850607e-06	0.000111636751035623
ENSG00000233280.2	CRYBG3	-0.0223927019961365	7.59223655156973e-06	0.000134175327842925
ENSG00000170854.13	MINA	-0.0237985980851285	5.31474415094098e-06	0.000107544394915628
ENSG00000239445.1	ST3GAL6-AS1	0.0271357737532574	6.23462495798946e-07	2.73986094918516e-05
ENSG00000114354.8	TFG	-0.0204597463662524	1.30961221399381e-05	0.000190707222906127
ENSG00000174173.6	TRMT10C	-0.0286171179216166	1.20688453391538e-07	9.88639580699017e-06
ENSG00000241218.1	RP11-446H18.1	0.0204524039273268	1.0741451422651e-05	0.00016676482811376
ENSG00000144824.15	PHLDB2	-0.027439874857455	1.1267031591592e-09	7.51551246557727e-07
ENSG00000121579.8	NAA50	-0.0257609674325415	5.49096624512426e-07	2.52597971823118e-05
ENSG00000163617.6	KIAA1407	0.022823719863714	2.30005847420325e-06	6.11940058727836e-05
ENSG00000151576.6	QTRTD1	-0.0218332332793135	1.4488776923296e-05	0.000203770245931023
ENSG00000259976.1	RP11-553L6.5	0.0209779579617044	5.73560143320697e-05	0.000530053577278607
ENSG00000163428.3	LRRC58	-0.0235398708524564	4.06822041928201e-07	2.12835161823333e-05
ENSG00000206527.5	PTPLB	-0.0220387135857838	1.01514439443087e-06	3.69587755453907e-05
ENSG00000114491.9	UMPS	-0.029290570325699	2.19549719438612e-08	4.05993080193561e-06
ENSG00000163870.10	TPRA1	0.0176127354057134	0.000110057988133316	0.000836270563208276
ENSG00000114626.13	ABTB1	0.0229416371379883	3.54816737319733e-06	8.05214119431429e-05
ENSG00000175792.7	RUVBL1	-0.0212937739680955	1.76679703036063e-05	0.000231081709636173
ENSG00000206417.4	H1FX-AS1	0.0294222065162734	1.28757702224559e-08	3.18341548403204e-06
ENSG00000196455.3	PIK3R4	-0.0287619467564697	1.37418377725888e-08	3.25346203174069e-06
ENSG00000261167.1	RP11-517B11.7	-0.0216533059374542	7.29618779305355e-05	0.000627687238189135
ENSG00000114686.4	MRPL3	-0.0261902490110439	2.75481256330775e-07	1.66510143187375e-05
ENSG00000113971.14	NPHP3	0.0196780564562528	4.09833645768252e-05	0.000419107342084517
ENSG00000163781.8	TOPBP1	-0.021422750363616	9.75284028404337e-05	0.000763296826035629
ENSG00000118007.8	STAG1	-0.0250016434055159	1.2545281433057e-06	4.19156030993212e-05
ENSG00000168917.8	SLC35G2	0.0251475368209732	2.58981632114117e-07	1.62861950942605e-05
ENSG00000138231.8	DBR1	-0.0223895287838253	4.34306147877797e-06	9.31290002745535e-05
ENSG00000114098.13	ARMC8	-0.0231875631492521	1.93487807489852e-05	0.000246505578478033
ENSG00000175110.7	MRPS22	-0.0244578010475855	8.6976420760144e-06	0.000145040947369394
ENSG00000184432.5	COPB2	-0.0256604297343123	2.64549620703105e-06	6.68109683713364e-05
ENSG00000175093.4	SPSB4	0.0222733883498421	5.31394450099881e-05	0.000501970355342817
ENSG00000175054.10	ATR	-0.0208000221591412	3.32489254296626e-05	0.000361882389422965
ENSG00000114698.10	PLSCR4	0.0171874576403469	7.92366411954434e-05	0.000666622859282566
ENSG00000243305.1	RP11-362A9.3	-0.0202803543356263	0.000109481642878681	0.000833692696692778
ENSG00000243069.3	ARHGEF26-AS1	0.0210322131779528	2.04586234997567e-05	0.000256619013502321
ENSG00000174953.9	DHX36	-0.0236051190037855	1.03643335184531e-06	3.72976217965605e-05
ENSG00000168827.10	GFM1	-0.0294729854521929	6.36505062310329e-08	7.11044263673052e-06
ENSG00000250588.2	IQCJ-SCHIP1	-0.0235987022715824	4.66223007910772e-06	9.75100461226146e-05
ENSG00000113810.11	SMC4	-0.0281632331071971	2.6443202899563e-08	4.70361619576322e-06
ENSG00000184378.2	ACTRT3	-0.027075862560381	2.33504262913163e-07	1.52488081063956e-05
ENSG00000085274.11	MYNN	-0.0237731768785792	1.2068117635109e-05	0.000179598592088391
ENSG00000163577.3	EIF5A2	-0.0253605528666473	1.96436386570798e-06	5.58030589220669e-05
ENSG00000121858.6	TNFSF10	0.0238798301166782	7.03168444497593e-07	2.94463610714833e-05
ENSG00000242539.2	AC007620.3	-0.0215794795413764	6.16799562457856e-05	0.00055544674194915
ENSG00000114450.5	GNB4	-0.0244189389110099	2.93557047898005e-06	7.18235594073051e-05
ENSG00000136518.12	ACTL6A	-0.0266196722467438	2.74544969459058e-07	1.66510143187375e-05
ENSG00000136522.9	MRPL47	-0.0216818835320888	1.75600769301669e-05	0.00023015407496472
ENSG00000043093.9	DCUN1D1	-0.0255501473543197	2.44947900512149e-06	6.38951387970029e-05
ENSG00000114867.15	EIF4G1	-0.0254031495221611	6.47833268798737e-07	2.78792211091106e-05
ENSG00000090539.11	CHRD	0.022565466621755	4.05855102059677e-05	0.000416721041295689
ENSG00000263826.1	RP11-573D15.9	-0.0230731944815673	3.01110033606167e-06	7.26593294271626e-05
ENSG00000200418.1	SNORA63	-0.0198751726898311	1.70099721392663e-05	0.000225635830713833
ENSG00000198836.4	OPA1	-0.0241737160977797	1.22057611829722e-05	0.000181213832761822
ENSG00000041802.6	LSG1	-0.0211548339217641	2.9260357582145e-05	0.000330624766384033
ENSG00000230266.1	XXYLT1-AS2	0.0209935457723328	0.000130113781252866	0.000953300274920333
ENSG00000242086.4	LINC00969	0.0207081249188486	9.32901990756232e-05	0.00074301963673152
ENSG00000061938.12	TNK2	0.0221487640793575	1.31106748520355e-05	0.000190707222906127
ENSG00000072274.8	TFRC	-0.0215184248466751	1.95037753278836e-05	0.000247972778624154
ENSG00000180370.6	PAK2	-0.0225306049898928	5.30701697655937e-06	0.000107504507669414
ENSG00000114503.6	NCBP2	-0.0223771612220326	2.43286876262765e-05	0.000291273653074337
ENSG00000228109.1	MFI2-AS1	0.0204918198014775	0.000104964941316308	0.000807425950973921
ENSG00000168924.10	LETM1	-0.0183137498623056	0.0001011047154149	0.000785823041949266
ENSG00000123933.10	MXD4	0.0175307483405737	2.14034980789553e-05	0.000265119275408554
ENSG00000087269.11	NOP14	-0.0204336672470117	4.31212270009546e-05	0.00043428081981557
ENSG00000173040.8	EVC2	0.0194037838135376	8.9946439740721e-05	0.000724732379222367
ENSG00000132405.14	TBC1D14	-0.0211829477041306	6.64818161396543e-05	0.000585974931590525
ENSG00000109519.8	GRPEL1	-0.0237634978440406	1.35500084550306e-06	4.4238153996849e-05
ENSG00000071127.12	WDR1	-0.0227797459891083	1.45868344824581e-05	0.000204630612704903
ENSG00000178163.3	ZNF518B	-0.027075394270246	5.6848852872914e-08	6.72536421690843e-06
ENSG00000118564.10	FBXL5	-0.0288615650200612	8.66647467602453e-08	8.43505474393679e-06
ENSG00000137441.7	FGFBP2	0.0238671497037633	6.8447991807625e-06	0.000124966094134019
ENSG00000109606.8	DHX15	-0.0173143786242808	1.44658519333925e-05	0.0002037625617063
ENSG00000168228.10	ZCCHC4	-0.0200374254615301	3.83191754784903e-05	0.000398840526827877
ENSG00000169851.11	PCDH7	-0.0254877480903744	7.90000831783553e-07	3.17308506133794e-05
ENSG00000078140.9	UBE2K	-0.0235065775459514	9.79735663810764e-06	0.000156499823199025
ENSG00000078177.9	N4BP2	-0.0222688527666477	1.2368523665773e-05	0.000182758636475983
ENSG00000109133.8	TMEM33	-0.0178143028516917	9.77234853962796e-05	0.000764313876359428
ENSG00000259959.1	RP11-121C2.2	-0.021998735269936	2.76698902237002e-05	0.000319006505992622
ENSG00000075539.9	FRYL	-0.0202586462235176	0.000102251649557934	0.000792223009961814
ENSG00000163071.6	SPATA18	0.0340842460922633	2.11555035809003e-11	9.87803350951186e-08
ENSG00000128050.4	PAICS	-0.0255004761982796	1.1702913929966e-07	9.71479292769121e-06
ENSG00000174780.11	SRP72	-0.0231800015603669	1.57760510777553e-05	0.000214655350718504
ENSG00000047315.10	POLR2B	-0.0239198559147016	1.71318764996656e-05	0.000226573198915158
ENSG00000150471.11	LPHN3	0.0208410428933775	2.0790472973247e-05	0.000259908744124052
ENSG00000132467.2	UTP3	-0.0299765943204662	1.5278822890079e-08	3.39717351330959e-06
ENSG00000138757.10	G3BP2	-0.0237679342401101	1.03780147912839e-05	0.000162472910525406
ENSG00000198301.7	SDAD1	-0.0265509340249067	1.62854300036965e-06	4.97340619576741e-05
ENSG00000156219.12	ART3	0.0214901400661446	4.81337865459332e-05	0.000467727003249881
ENSG00000138750.10	NUP54	-0.0230304319446878	1.30382967494771e-05	0.000190247084679675
ENSG00000138771.10	SHROOM3	-0.0208235605049961	0.000100838124569982	0.000784077290838285
ENSG00000251022.2	THAP9-AS1	0.021948875095028	1.60886027211988e-07	1.1971586973061e-05
ENSG00000138663.4	COPS4	-0.0261049817844114	3.73751635365763e-07	2.01750268604808e-05
ENSG00000163319.6	MRPS18C	-0.0237677945262958	7.59347440862944e-06	0.000134175327842925
ENSG00000180769.4	WDFY3-AS2	0.0260020541139743	7.13282000714731e-08	7.55320429445472e-06
ENSG00000163644.10	PPM1K	0.0240483401192568	7.65341346043384e-06	0.000134522217131927
ENSG00000187653.10	TMSB4XP8	0.0232681315043165	2.81860748278405e-06	6.9636537644573e-05
ENSG00000163110.10	PDLIM5	-0.0218340803935464	3.09648574752323e-05	0.000344860252274845
ENSG00000138696.6	BMPR1B	0.0248132380453249	1.15962004565106e-06	3.96566603569045e-05
ENSG00000248161.1	RP11-499E18.1	0.02168562145055	7.60825920055713e-05	0.00064737793662326
ENSG00000109320.7	NFKB1	-0.0245024546008251	8.2291045833736e-07	3.24936546096551e-05
ENSG00000164023.10	SGMS2	-0.0251961098001995	2.81871941207352e-06	6.9636537644573e-05
ENSG00000150961.10	SEC24D	-0.0193578284453311	3.77177709039905e-05	0.000395316951275999
ENSG00000164109.9	MAD2L1	-0.0202911214814507	6.82013004937866e-05	0.000596346296499276
ENSG00000164134.8	NAA15	-0.0291941783314246	5.11454145517771e-10	4.77621453791771e-07
ENSG00000170185.5	USP38	-0.0292428356766344	5.29037134635289e-08	6.54009185414076e-06
ENSG00000153147.5	SMARCA5	-0.0277376939372133	1.9532999105477e-07	1.33632902671427e-05
ENSG00000164163.6	ABCE1	-0.0234699275868736	5.16110331805667e-08	6.51164882096559e-06
ENSG00000249690.1	RP11-1336O20.2	-0.022185017951966	9.5841458561756e-08	8.73185815394106e-06
ENSG00000121207.7	LRAT	0.0212749773740195	7.07864779973299e-05	0.000614276001357238
ENSG00000145414.4	NAF1	-0.0291092350946235	2.79796419213683e-08	4.88388572117191e-06
ENSG00000272870.1	RP11-798M19.6	0.0218613030164279	4.94728375307018e-06	0.000101650625584259
ENSG00000151726.9	ACSL1	-0.0224664573725837	2.20284286607288e-05	0.000270905706118798
ENSG00000250327.1	RP11-173M11.2	0.0220735373500216	6.51264893184829e-05	0.000577846765321285
ENSG00000037474.10	NSUN2	-0.0251949971384314	1.84405466140111e-06	5.38147014234195e-05
ENSG00000124275.10	MTRR	-0.0265105197229467	2.29798146471966e-07	1.51124647241441e-05
ENSG00000150753.7	CCT5	-0.026915605698804	2.05466510800251e-08	3.8762606285013e-06
ENSG00000082213.13	C5orf22	-0.0302214848097038	3.30809438878344e-08	5.34906179281771e-06
ENSG00000056097.11	ZFR	-0.0257146058700131	1.62006105352216e-06	4.9684085154528e-05
ENSG00000082196.16	C1QTNF3	0.0232607902550592	2.49875547196613e-05	0.000296124720494362
ENSG00000113460.8	BRIX1	-0.0264757955490816	8.90587971064209e-09	2.42448956576867e-06
ENSG00000113569.11	NUP155	-0.0242445288839185	8.84366655769802e-06	0.000146820586931667
ENSG00000271788.1	CTD-2201E18.5	0.0216087314323268	8.05745999201409e-05	0.000674839373411871
ENSG00000177721.3	ANXA2R	0.0246941120772752	4.5653667737073e-06	9.6456284199696e-05
ENSG00000272144.1	CTD-2035E11.5	0.021918477540552	5.38606147993598e-05	0.000507289310442583
ENSG00000177453.3	NIM1	0.0205830100908557	7.49001025392952e-05	0.00063964756064308
ENSG00000112972.10	HMGCS1	-0.024961374370505	1.10921644123041e-06	3.87706801353706e-05
ENSG00000112996.5	MRPS30	-0.0310198047085558	1.44582828417025e-08	3.25346203174069e-06
ENSG00000113448.12	PDE4D	-0.0302683629782028	1.47794616615105e-09	8.45214444848818e-07
ENSG00000086189.5	DIMT1	-0.023521991759465	1.22832612498549e-06	4.12615953891259e-05
ENSG00000113597.13	TRAPPC13	-0.0219191982530821	2.25658292185894e-05	0.000276006543756119
ENSG00000153914.11	SREK1	-0.0227826612763258	1.0538455307695e-06	3.77062700731455e-05
ENSG00000145675.10	PIK3R1	-0.0202669292200698	9.52332261690017e-05	0.000751127941367586
ENSG00000145740.14	SLC30A5	-0.0252572991271162	3.31672878756684e-06	7.71558079747761e-05
ENSG00000183474.11	GTF2H2C	-0.0241401216037088	9.78779281569061e-06	0.000156499823199025
ENSG00000145734.14	BDP1	-0.0231814718516222	7.79924145793643e-06	0.000136240987969265
ENSG00000272365.1	RP11-389C8.3	0.0247202265182565	2.57358129706751e-06	6.56896002250665e-05
ENSG00000164338.5	UTP15	-0.026318638418505	1.09827310169639e-07	9.44928352742447e-06
ENSG00000164347.13	GFM2	-0.0282037628253652	2.87346450160059e-09	1.27066288109116e-06
ENSG00000113161.11	HMGCR	-0.0253118753625788	1.27183311966138e-07	1.02831286475825e-05
ENSG00000181104.6	F2R	0.0228074171417217	6.81325774754193e-06	0.000124924052608669
ENSG00000164252.8	AGGF1	-0.0236300681261544	3.76866426653363e-06	8.39126486548294e-05
ENSG00000152413.10	HOMER1	-0.0243634709039992	4.69284559916408e-06	9.80405785856684e-05
ENSG00000177034.10	MTX3	-0.0253639825452188	9.28051664859698e-08	8.58080244781415e-06
ENSG00000249825.1	CTD-2201I18.1	0.0211167582106194	0.000101483691175943	0.000787785079007935
ENSG00000237187.4	NR2F1-AS1	0.0267298450939268	4.7353171206287e-07	2.28224881561118e-05
ENSG00000175745.7	NR2F1	0.0210007292624137	9.25402742946311e-05	0.000739253508554673
ENSG00000113441.11	LNPEP	-0.0219243462268657	1.36934735024046e-05	0.000196280126327253
ENSG00000058729.6	RIOK2	-0.0249350768233087	6.60736332684808e-06	0.000122249564100175
ENSG00000153922.6	CHD1	-0.0201973814772797	6.38800133308797e-07	2.77462095111823e-05
ENSG00000198961.5	PJA2	-0.0256331668439332	6.53381280618397e-07	2.80533383404823e-05
ENSG00000112893.5	MAN2A1	-0.0208964255281055	5.45735968407875e-05	0.000511682263150295
ENSG00000164209.12	SLC25A46	-0.0226815578217651	2.88334792799621e-05	0.000327967656828168
ENSG00000164219.5	PGGT1B	-0.0207783702411824	0.000132759799919781	0.000967165031098376
ENSG00000134970.13	TMED7	-0.0260638639302217	1.43031619935883e-06	4.60586476817671e-05
ENSG00000172869.10	DMXL1	-0.0228638334505383	9.55853141481854e-07	3.5848331573206e-05
ENSG00000151304.5	SRFBP1	-0.0306979623837219	1.04772247660446e-09	7.51551246557727e-07
ENSG00000164902.9	PHAX	-0.0240737580976653	2.91713522334891e-07	1.74626072328486e-05
ENSG00000197536.6	C5orf56	0.0200537280480787	0.000122120155660724	0.000907976969456741
ENSG00000164406.7	LEAP2	0.0235959830445512	1.53057397539146e-05	0.00021094910912441
ENSG00000072364.8	AFF4	-0.022780141324744	4.64617655277767e-07	2.28224881561118e-05
ENSG00000170606.9	HSPA4	-0.0255853415424963	4.59461378294038e-07	2.27739579869035e-05
ENSG00000213585.6	VDAC1	-0.0187730094872734	3.45272085598711e-06	7.92388735663914e-05
ENSG00000113575.5	PPP2CA	-0.0256224081497579	9.21753665920243e-07	3.50919420859133e-05
ENSG00000152700.9	SAR1B	-0.0224942455371516	2.35492203900725e-05	0.00028462100873612
ENSG00000113615.8	SEC24A	-0.0271127831137986	4.02413726593455e-08	5.78144705506612e-06
ENSG00000224186.4	CTC-349C3.1	-0.0195294350659355	8.37915089783698e-07	3.28776053190969e-05
ENSG00000113648.12	H2AFY	-0.0235449168620019	1.65180625175348e-07	1.21665767111915e-05
ENSG00000146021.10	KLHL3	0.0267060846605507	3.69930037179179e-07	2.01750268604808e-05
ENSG00000120729.5	MYOT	0.0278178943740469	7.41176638109814e-08	7.76154879471354e-06
ENSG00000031003.6	FAM13B	-0.0216155490904157	8.16697198590659e-05	0.000679629340884607
ENSG00000094880.6	CDC23	-0.0266953480749789	8.73607943474901e-08	8.43505474393679e-06
ENSG00000120738.7	EGR1	-0.022618076121418	2.3317419261264e-05	0.000282791843858849
ENSG00000120705.8	ETF1	-0.02362417650521	6.75171741619799e-07	2.84654235174559e-05
ENSG00000113013.8	HSPA9	-0.0234441594857795	7.96913190867003e-06	0.000137432573091625
ENSG00000015479.13	MATR3	-0.027903451951687	1.05084785652507e-07	9.3590449614559e-06
ENSG00000204969.5	PCDHA2	0.0280891605235383	1.59851266506777e-07	1.1971586973061e-05
ENSG00000255408.2	PCDHA3	0.0218805171569197	1.53166218971646e-05	0.00021094910912441
ENSG00000253305.1	PCDHGB6	-0.0277662250041215	1.8791158482882e-07	1.3194077706195e-05
ENSG00000240184.2	PCDHGC3	-0.0214651619842579	2.94248153109206e-05	0.000332066614971548
ENSG00000120318.11	ARAP3	0.0254570517153081	7.41877470795357e-07	3.04528473011975e-05
ENSG00000145817.12	YIPF5	-0.0208100146186297	5.53765747562271e-05	0.000516875705508273
ENSG00000091009.6	RBM27	-0.0250328146535805	8.07760229824635e-08	8.16001304146398e-06
ENSG00000173210.15	ABLIM3	0.0269337373137424	1.83561081955465e-07	1.30356286223659e-05
ENSG00000157510.9	AFAP1L1	0.0264187573308929	3.39588196561308e-08	5.4209305531415e-06
ENSG00000113712.12	CSNK1A1	-0.0248428178180869	2.80695526278676e-06	6.95450273404255e-05
ENSG00000164591.9	MYOZ3	0.0206663418023036	9.14042006260283e-05	0.000733446352027462
ENSG00000145907.10	G3BP1	-0.0268468212982419	2.83875556936098e-10	3.40869662890511e-07
ENSG00000082516.8	GEMIN5	-0.0272164252937723	3.30451646602449e-07	1.90175955711313e-05
ENSG00000113282.9	CLINT1	-0.0250829622113554	7.89161080702498e-07	3.17308506133794e-05
ENSG00000164332.6	UBLCP1	-0.0244566622442371	8.35458310420473e-06	0.000140652970081699
ENSG00000120137.6	PANK3	-0.0245371661765884	1.07106884258892e-06	3.79805131981292e-05
ENSG00000113742.8	CPEB4	-0.0214170345264858	3.66139683937366e-05	0.000387883770669211
ENSG00000048162.15	NOP16	-0.0178756780876313	1.34444766462689e-05	0.000193986445549281
ENSG00000113194.8	FAF2	-0.0230070048683768	1.64680788680962e-05	0.000220958555330052
ENSG00000169228.9	RAB24	0.0272323243647827	8.88175522395626e-08	8.48198938690915e-06
ENSG00000213347.6	MXD3	0.0227092498573909	1.67460142742808e-06	5.0691297990396e-05
ENSG00000248996.1	RP11-1334A24.6	-0.0203016548686381	8.8442871992668e-05	0.000716901749943772
ENSG00000146067.11	FAM193B	0.0224226677839058	4.82024890629704e-05	0.000467919900326975
ENSG00000197451.6	HNRNPAB	-0.0205023680055379	2.22642409601006e-06	5.97455787947986e-05
ENSG00000146090.11	RASGEF1C	0.0209808201885719	0.000121711863765266	0.000906023307909076
ENSG00000248367.1	CTB-129O4.1	0.0207609653234417	9.34835831596016e-05	0.000743291989217488
ENSG00000037280.11	FLT4	0.0251902021081134	1.09490789108107e-07	9.44928352742447e-06
ENSG00000124570.13	SERPINB6	0.0251417666868137	4.74092235361402e-07	2.28224881561118e-05
ENSG00000137275.9	RIPK1	-0.0215154822786873	3.79563960182917e-05	0.000396261379784032
ENSG00000214113.6	LYRM4	0.0204243254831734	1.09876921240101e-06	3.87449667263227e-05
ENSG00000124785.4	NRN1	0.027391764359812	6.83456190342042e-08	7.33615590058524e-06
