GeneSymbol	Age.Coef	p.value	FDR
ENSG00000169994.14	MYO7B	-0.0165039350176282	1.26312834699646e-05	5.90851095906344e-05
ENSG00000270081.1	RP5-935K16.1	-0.0124312998361522	7.90039075078581e-05	0.000261895414236334
ENSG00000136699.15	SMPD4	0.0177918239814589	1.46159047459335e-05	6.63273615748837e-05
ENSG00000136718.5	IMP4	0.017233846635198	6.06427319481833e-07	6.29081213600408e-06
ENSG00000152117.13	AC093838.4	0.0207491920664228	2.63832038328509e-07	3.59748312886088e-06
ENSG00000048991.12	R3HDM1	0.0181418691308479	2.09797712929169e-06	1.50570525581372e-05
ENSG00000121966.6	CXCR4	0.0151134318292267	9.24793335438882e-06	4.63037994581742e-05
ENSG00000075884.8	ARHGAP15	-0.0182257401517117	7.91291807421321e-06	4.09689985627963e-05
ENSG00000115947.9	ORC4	-0.015784149571579	4.86508086447461e-06	2.82771803266181e-05
ENSG00000135999.7	EPC2	-0.0117667804761068	0.000114972551636775	0.000356496380853561
ENSG00000168288.8	MMADHC	-0.0214389030577142	1.14103769224882e-07	2.06992264774785e-06
ENSG00000184898.6	RBM43	-0.0117516230798305	4.70168732675661e-05	0.000170966937329371
ENSG00000123609.6	NMI	-0.0191001683446203	4.6372255820395e-06	2.72755753175765e-05
ENSG00000123610.3	TNFAIP6	-0.0205174870743398	5.84472806505285e-07	6.20572597495317e-06
ENSG00000115145.5	STAM2	-0.0187125572567075	2.32655422090089e-06	1.62612365374907e-05
ENSG00000196504.11	PRPF40A	-0.0124284603277232	3.16860556704807e-05	0.00012336118735016
ENSG00000177917.6	ARL6IP6	-0.0152371141217194	1.84295482280414e-05	7.93212150262048e-05
ENSG00000153234.9	NR4A2	0.0172782494991446	3.52527856935579e-06	2.20750314577179e-05
ENSG00000115165.5	CYTIP	0.0141432148524821	1.00713823660625e-06	8.84615336775809e-06
ENSG00000224152.1	AC009506.1	-0.0195932193398776	1.64898056455336e-06	1.25985605037834e-05
ENSG00000136536.10	MARCH7	-0.0153329923551675	1.49414932893957e-05	6.73393143254911e-05
ENSG00000136560.9	TANK	-0.0123523963268785	0.00022740236247395	0.000635881122022433
ENSG00000115271.6	GCA	-0.0229252579642358	2.16953171465172e-08	7.57257524187704e-07
ENSG00000198648.6	STK39	0.0213621418084352	6.11305478194343e-08	1.37282287793566e-06
ENSG00000172292.10	CERS6	0.0158340670661309	1.49719898704207e-06	1.17881970408329e-05
ENSG00000073737.12	DHRS9	-0.0218382198063953	1.17292928595197e-07	2.10398743964553e-06
ENSG00000233762.2	AC007969.5	0.0144721963179769	4.66379856429962e-05	0.000169763678518998
ENSG00000128708.8	HAT1	-0.0162794623964964	3.26362963425737e-05	0.000126209994426021
ENSG00000152256.9	PDK1	0.0103787086103837	0.000295029823170204	0.000794670890986335
ENSG00000271151.1	RP11-394I13.2	-0.0229271677848786	1.52603305558051e-08	6.19198660145596e-07
ENSG00000144306.9	SCRN3	-0.015433040531227	8.49666034293035e-06	4.33709492106991e-05
ENSG00000235655.2	H3F3AP4	-0.0226330450088979	5.15805015163353e-08	1.25814601671602e-06
ENSG00000128656.9	CHN1	0.0167806491876144	5.42450732595841e-05	0.000191750026405972
ENSG00000170144.14	HNRNPA3	0.0137133123685264	0.000141744275695671	0.000423677777074206
ENSG00000225808.1	DNAJC19P5	0.0126274539441236	0.000258511369376367	0.000708599881130361
ENSG00000270277.1	RP11-65L3.2	-0.023070872579473	1.13246002541535e-08	5.1997052113351e-07
ENSG00000270574.1	RP11-171I2.2	-0.0209361896717284	6.15039705521404e-07	6.36187202559389e-06
ENSG00000163510.9	CWC22	-0.016800617048362	2.00507899502619e-06	1.4578721393846e-05
ENSG00000115232.9	ITGA4	0.0161471768725413	3.97451624368615e-08	1.07424631118629e-06
ENSG00000064989.8	CALCRL	-0.0134820135392585	0.00035283557020337	0.000926522210172152
ENSG00000138449.6	SLC40A1	-0.0199203770312168	6.80454174712107e-07	6.82425708340477e-06
ENSG00000151690.10	MFSD6	0.0146931160898706	1.62252393110341e-06	1.24865303757641e-05
ENSG00000138378.13	STAT4	0.021336680081102	7.84840891948581e-08	1.64010166132236e-06
ENSG00000065413.12	ANKRD44	0.0124619870056998	8.65640255408536e-05	0.00028235476142081
ENSG00000115541.6	HSPE1	0.0190880762398279	2.54958577624359e-06	1.73864828671912e-05
ENSG00000115896.11	PLCL1	-0.0173408443985242	1.97735932589774e-06	1.44207417504865e-05
ENSG00000162971.6	TYW5	-0.0168161481215833	1.59770819258211e-05	7.10092530036493e-05
ENSG00000162972.6	C2orf47	-0.0214042604859873	7.01269809688872e-08	1.50914099134237e-06
ENSG00000155729.8	KCTD18	-0.0128599302712259	0.000213777824343774	0.000603155877984388
ENSG00000013441.11	CLK1	0.0113939023030388	4.90517719149273e-08	1.21285545625265e-06
ENSG00000196290.10	NIF3L1	-0.0117130078867862	2.5350927591824e-05	0.000102453790771323
ENSG00000116030.12	SUMO1	-0.0185766538527418	2.04258586215406e-07	2.99441013700555e-06
ENSG00000138442.5	WDR12	-0.0125456423846184	1.67172376607227e-06	1.27199620486018e-05
ENSG00000138443.11	ABI2	0.0167904783033015	2.26930654227129e-05	9.37022626471958e-05
ENSG00000023228.9	NDUFS1	-0.0183009546279006	2.56017164829689e-07	3.54613250044395e-06
ENSG00000229647.1	AC007879.7	-0.0160650241629	6.42502036466209e-05	0.000221425522829882
ENSG00000163249.5	CCNYL1	-0.0218725314695822	4.03917768739001e-10	7.60906337846354e-08
ENSG00000138413.9	IDH1	-0.0162211546157684	1.67003386577989e-05	7.32675540664488e-05
ENSG00000144445.11	KANSL1L	-0.0107111245415008	0.000287926790086987	0.000778372672858239
ENSG00000030419.12	IKZF2	0.0160816573260727	3.35763371616639e-06	2.12184817774366e-05
ENSG00000118242.11	MREG	-0.0199791231762043	1.31016635575081e-07	2.23362481429063e-06
ENSG00000115425.9	PECR	-0.0223106697619477	4.25738964971476e-08	1.12388860222818e-06
ENSG00000163449.6	TMEM169	-0.0220868678041629	6.4626646876203e-08	1.42702856725911e-06
ENSG00000079246.11	XRCC5	-0.0209878529806234	2.83441579593581e-07	3.78774585643036e-06
ENSG00000260804.2	RP11-566E18.3	-0.0199328406584167	4.27831831543262e-08	1.12735249041692e-06
ENSG00000197756.5	RPL37A	0.0159266683360438	3.3508729754214e-05	0.000128962168883489
ENSG00000163466.11	ARPC2	-0.0193209540021741	2.12070402382092e-06	1.51673928201952e-05
ENSG00000261338.1	RP11-378A13.1	-0.016100667010485	2.36202019842826e-05	9.67316269577542e-05
ENSG00000127837.5	AAMP	0.0145421106735879	5.92573483909218e-07	6.22261719400497e-06
ENSG00000144579.3	CTDSP1	-0.0185191150524782	1.67263546369807e-07	2.62816714861807e-06
ENSG00000135913.6	USP37	0.0154639675623389	8.68990375424749e-06	4.4168324608002e-05
ENSG00000123992.14	DNPEP	0.0203070218279447	9.20867353910188e-09	4.64941419246962e-07
ENSG00000085449.10	WDFY1	0.0122882420861889	1.50800669103183e-06	1.18410095804783e-05
ENSG00000135900.3	MRPL44	-0.0147117377337141	0.000237258061381538	0.000658340969705881
ENSG00000036257.8	CUL3	-0.0174070784811666	1.98609736014984e-05	8.43507231781284e-05
ENSG00000135905.14	DOCK10	0.0179362721348874	2.4339158827948e-07	3.41233045233394e-06
ENSG00000168958.15	MFF	-0.0195843573343426	3.90762105232757e-07	4.73593014213165e-06
ENSG00000153823.14	PID1	0.0164971716642164	2.61550421006467e-05	0.000105115170590965
ENSG00000225963.3	AC009950.2	-0.0145780601823229	0.00010367224402681	0.000327004631661673
ENSG00000185404.12	SP140L	0.0167514404640764	3.20674817653718e-05	0.00012457746480817
ENSG00000135932.6	CAB39	-0.0185528993590145	8.4444048070425e-07	7.88269934226357e-06
ENSG00000173692.8	PSMD1	-0.0174293909554019	2.77921238769421e-07	3.74305833502403e-06
ENSG00000224376.1	AC017104.6	0.0163701074783436	4.64020988890396e-05	0.000169075525601244
ENSG00000156966.6	B3GNT7	0.0182763651974162	1.1193306422435e-05	5.36495733630365e-05
ENSG00000171596.6	NMUR1	0.0222053637959786	4.7575656442872e-08	1.19269527610255e-06
ENSG00000187514.10	PTMA	0.0168738553252697	9.17301808481993e-06	4.61206062481893e-05
ENSG00000144535.15	DIS3L2	0.0210172755899689	3.63217463216272e-07	4.48662118806071e-06
ENSG00000135930.9	EIF4E2	-0.0149809053470898	2.72563614746498e-05	0.000108514436088763
ENSG00000188042.5	ARL4C	0.0214105634611696	1.03139298781579e-07	1.92897661435862e-06
ENSG00000132329.6	RAMP1	0.0183352199883778	2.58390452234884e-06	1.75418811954477e-05
ENSG00000132323.4	ILKAP	0.0214261134002358	8.29518457363881e-08	1.70630292369436e-06
ENSG00000144485.6	HES6	0.0182001216388448	6.45723222508513e-07	6.57099600635865e-06
ENSG00000065802.7	ASB1	-0.019604282234432	1.51558078559261e-06	1.1874653577839e-05
ENSG00000188542.5	DUSP28	-0.0157651331003165	3.42193900246731e-05	0.000131277362368831
ENSG00000142327.7	RNPEPL1	-0.0138686282495402	5.01714084472581e-06	2.89558408464591e-05
ENSG00000260942.1	CAPN10-AS1	-0.0207331256312891	1.17764670058751e-07	2.10830916892294e-06
ENSG00000233392.1	AC104809.4	0.0177953977239888	1.01843659575843e-05	4.96831906849721e-05
ENSG00000115685.10	PPP1R7	-0.00942463289361751	0.000221349516684866	0.000622330027439537
ENSG00000223374.1	AC005104.3	0.011989085758874	0.00021228865472626	0.000599422795120688
ENSG00000115694.10	STK25	0.0199661906681283	6.17181315328975e-07	6.37945468385855e-06
ENSG00000176946.7	THAP4	0.0193326378339438	1.41076058748739e-07	2.34693351190298e-06
ENSG00000180902.12	D2HGDH	0.0143658288000957	0.000200084952527443	0.000570773199686249
ENSG00000188389.6	PDCD1	0.0191592806305592	3.12522406166504e-06	2.01016638977475e-05
ENSG00000188011.5	CXXC11	0.0174108775252589	1.58824090070149e-05	7.07033260053829e-05
ENSG00000144455.9	SUMF1	-0.02010289830279	7.25222019457536e-07	7.11591390784679e-06
ENSG00000175928.5	LRRN1	-0.0220099926295534	1.35668444298502e-08	5.72822320371454e-07
ENSG00000235831.2	BHLHE40-AS1	0.0144439408521906	0.000304748333914915	0.000816734584582659
ENSG00000134107.4	BHLHE40	0.017760252020349	4.24583610254149e-06	2.53556134494206e-05
ENSG00000206573.4	SETD5-AS1	-0.0140702596398781	4.16845827657264e-05	0.000154498299573175
ENSG00000163719.14	MTMR14	-0.0157738679588892	3.11113453663378e-06	2.00288821707498e-05
ENSG00000171148.9	TADA3	-0.0183147451734607	1.6319865379569e-07	2.58702063279572e-06
ENSG00000241553.8	ARPC4	-0.0194286477485689	2.04785996494629e-08	7.33774141285967e-07
ENSG00000171135.10	JAGN1	-0.0123491386990801	8.07460592883589e-06	4.15380511622338e-05
ENSG00000163703.13	CRELD1	0.0156080097121018	0.000148006556885943	0.000438763022260936
ENSG00000134086.7	VHL	-0.0163191369394978	8.94525713441277e-07	8.2012389219632e-06
ENSG00000157017.11	GHRL	-0.0214342683829194	9.11689729512218e-08	1.80587101428758e-06
ENSG00000197548.8	ATG7	-0.0198099075017445	7.06278827213357e-08	1.51540360549196e-06
ENSG00000144560.9	VGLL4	0.0143717140990213	2.02958059223356e-05	8.56934027831946e-05
ENSG00000144559.6	TAMM41	0.0233580365764948	1.6284924533532e-08	6.39006277891854e-07
ENSG00000132182.7	NUP210	0.0173840713496152	1.65352623878314e-05	7.28176849284188e-05
ENSG00000170876.7	TMEM43	-0.0159715154596954	4.97150980198974e-05	0.000178979310747275
ENSG00000154767.10	XPC	-0.0141519839290334	3.87184038752643e-05	0.000145068435900056
ENSG00000225733.1	FGD5-AS1	-0.0138744986303307	4.9644937759326e-05	0.000178771297068496
ENSG00000177463.11	NR2C2	0.0153142676804774	7.98396442926124e-09	4.4157239876068e-07
ENSG00000131375.5	CAPN7	0.0103965125602966	3.25975909916688e-07	4.1582086035309e-06
ENSG00000224660.1	SH3BP5-AS1	-0.0124082039693587	2.25235940338288e-05	9.33553226599461e-05
ENSG00000144597.9	EAF1	0.0122395890639729	1.69410366166939e-05	7.3964217455115e-05
ENSG00000206561.8	COLQ	0.0187679349242573	5.50038481559862e-06	3.09530618617475e-05
ENSG00000154813.5	DPH3	-0.020751367381659	2.56668665239241e-07	3.55009150005233e-06
ENSG00000131378.9	RFTN1	0.0230877720854105	6.49414922445468e-09	3.90092262743872e-07
ENSG00000174738.8	NR1D2	0.020614759480353	1.69296987473379e-09	1.78441496285809e-07
ENSG00000033867.12	SLC4A7	0.0164388861364372	3.20125111951776e-09	2.5824617969741e-07
ENSG00000272282.1	RP11-222K16.2	0.0244127298354486	2.77934453610655e-09	2.38891280365349e-07
ENSG00000163508.8	EOMES	0.0249289619240832	2.68386593460908e-10	6.48118896608454e-08
ENSG00000187118.8	CMC1	0.0201609762938526	5.68097624724937e-09	3.59993238992373e-07
ENSG00000163513.13	TGFBR2	-0.0183250859755807	1.15769399446962e-06	9.78753002350195e-06
ENSG00000091317.7	CMTM6	-0.0194169376798366	7.20724499229401e-07	7.08458935934142e-06
ENSG00000144635.4	DYNC1LI1	-0.0173385079300312	3.38353123920355e-05	0.000130080380974705
ENSG00000172936.8	MYD88	-0.0253258083364775	2.58127809116643e-10	6.48118896608454e-08
ENSG00000144655.10	CSRNP1	0.0139079768211476	3.90713790313179e-06	2.37625224144059e-05
ENSG00000144659.6	SLC25A38	0.0169858935810555	1.86724400631331e-05	8.01277962887493e-05
ENSG00000188846.9	RPL14	0.0167143052208152	2.46164234225527e-05	0.000100017207152971
ENSG00000168036.12	CTNNB1	-0.0153925826809976	2.21335487700529e-06	1.56747643079727e-05
ENSG00000114853.9	ZBTB47	-0.0176083324080678	5.17103244291206e-06	2.9677944545171e-05
ENSG00000244607.1	CCDC13	-0.016268329854397	6.85458001255493e-05	0.000232839650391186
ENSG00000173811.6	CCDC13-AS1	-0.0160341764878955	8.62753352667237e-05	0.000281603942416702
ENSG00000181061.9	HIGD1A	-0.0114311989084856	5.05960402142758e-05	0.000181729310499186
ENSG00000144647.5	POMGNT2	0.0153608376753979	0.000107571719206334	0.000337461574047242
ENSG00000271941.1	RP11-188P20.3	-0.015154792180488	0.000102099774142559	0.000323667532896047
ENSG00000179152.14	TCAIM	-0.0177186368455356	1.53458139431353e-05	6.8860644294243e-05
ENSG00000196345.8	ZKSCAN7	-0.0215926469782133	2.14381058845208e-08	7.53202552244479e-07
ENSG00000163807.4	KIAA1143	-0.0174099222881209	1.03009963895047e-07	1.92897661435862e-06
ENSG00000144791.5	LIMD1	0.0180088737545336	2.57436188035393e-06	1.75036380231403e-05
ENSG00000236409.1	NRADDP	-0.0155660208292506	6.78417740487792e-05	0.000231100546653544
ENSG00000227398.3	KIF9-AS1	-0.0173095816986082	2.58456213076968e-05	0.000104190611860173
ENSG00000114648.7	KLHL18	-0.0201794837049347	5.92467067480017e-07	6.22261719400497e-06
ENSG00000260236.1	RP11-708J19.1	-0.0146348208175909	0.000156206732741143	0.000459487720672662
ENSG00000076201.10	PTPN23	0.0148101433058099	1.14425070959246e-05	5.46756460837692e-05
ENSG00000114650.14	SCAP	-0.014017851510968	1.08253819682644e-05	5.21409324955763e-05
ENSG00000132153.10	DHX30	0.020215939947979	1.84280004922998e-07	2.80105607482957e-06
ENSG00000047849.17	MAP4	0.013649931165901	0.000318937826525175	0.000849089641412891
ENSG00000228638.1	FCF1P2	-0.0195781456038185	2.094567887235e-07	3.05510710016902e-06
ENSG00000172113.4	NME6	-0.0200657392369623	1.53836497268925e-07	2.49035764637138e-06
ENSG00000213672.3	NCKIPSD	0.0214083646658443	8.0404665110623e-09	4.4157239876068e-07
ENSG00000114302.11	PRKAR2A	-0.020491689076819	9.38587163949371e-08	1.8414672075311e-06
ENSG00000178537.5	SLC25A20	-0.0180242153857173	5.87854702225509e-06	3.26433623664811e-05
ENSG00000178467.13	P4HTM	0.021100987600731	1.1456136676013e-07	2.07527598707706e-06
ENSG00000178149.12	DALRD3	-0.0129673133290912	4.40376197331262e-05	0.000162303857958122
ENSG00000177352.9	CCDC71	-0.0189884229744059	2.75123653200693e-08	8.60801982404025e-07
ENSG00000188315.3	C3orf62	-0.0175640913579939	7.77960036657072e-06	4.0409147227799e-05
ENSG00000145022.4	TCTA	-0.017973152087294	5.41370782758872e-07	5.88651224929315e-06
ENSG00000145020.10	AMT	0.0158338192538371	3.01936998048487e-05	0.000118252515644702
ENSG00000164062.8	APEH	-0.0119128024098714	0.000108903289233094	0.000341416304065539
ENSG00000114378.12	HYAL1	-0.0169630042738548	3.61730806781189e-05	0.000137520911706049
ENSG00000068001.9	HYAL2	-0.0182659068705873	6.05439794186745e-06	3.33613748764744e-05
ENSG00000114383.5	TUSC2	-0.0140964819760416	0.000202196907551347	0.000575514457312281
ENSG00000068028.13	RASSF1	0.0196394288664079	4.70502533410493e-08	1.18681325869057e-06
ENSG00000126062.3	TMEM115	-0.0131742308726747	0.000121550301995031	0.000373126352212637
ENSG00000007402.7	CACNA2D2	0.0233532266056252	4.0556200538375e-09	2.97274891255906e-07
ENSG00000114738.6	MAPKAPK3	-0.0154837814238319	5.97656069208453e-06	3.309107990556e-05
ENSG00000273356.1	RP11-804H8.6	0.0191456648027647	9.58857407257521e-07	8.55213153847968e-06
ENSG00000179837.6	RBM15B	-0.0115123837482643	0.00037954529300765	0.000986612786864171
ENSG00000145041.11	VPRBP	0.0141108455620937	6.94196226665034e-05	0.000235102355603614
ENSG00000041880.10	PARP3	0.0245791328430221	2.14272031212095e-09	2.06272542046844e-07
ENSG00000090097.16	PCBP4	0.023387232622932	6.75666338350246e-09	3.99861554335146e-07
ENSG00000114779.15	ABHD14B	0.0203730285398936	1.78935964858613e-07	2.7479848362824e-06
ENSG00000162244.6	RPL29	0.0173904166589053	2.05574496202473e-06	1.48499035776073e-05
ENSG00000247596.4	TWF2	-0.0159825493680127	8.88830378196619e-06	4.49709553649586e-05
ENSG00000164088.13	PPM1M	-0.0197901503699246	5.42933338942052e-07	5.88843867197721e-06
ENSG00000239557.1	RP11-168J18.6	0.016482369879854	6.30532935481902e-06	3.44235278647935e-05
ENSG00000016864.12	GLT8D1	-0.0148433016455266	2.72127570890594e-05	0.000108430522176053
ENSG00000114902.9	SPCS1	-0.0150669437287862	2.94202240768528e-05	0.000115662411018174
ENSG00000163935.9	SFMBT1	0.0161830325212241	4.87508807963428e-05	0.000176078719034315
ENSG00000163933.5	RFT1	-0.0193940369611442	1.41670711015533e-07	2.35140812306241e-06
ENSG00000162290.12	DCP1A	-0.0112898941848778	0.000200818370503492	0.000572633742115013
ENSG00000271976.1	RP11-884K10.7	-0.0153670343924958	1.67038278340655e-05	7.32675540664488e-05
ENSG00000163946.9	FAM208A	-0.0108881438606813	9.18195904261568e-05	0.0002961525319977
ENSG00000163947.7	ARHGEF3	0.0184349824975121	1.64445221636772e-12	5.93647250108746e-09
ENSG00000163684.7	RPP14	-0.0156000716228524	3.46101993738936e-05	0.000132635689744964
ENSG00000168291.8	PDHB	-0.0151463292949277	3.68189807049841e-06	2.28037390603527e-05
ENSG00000272182.1	RP11-802O23.3	-0.0158113905307705	0.000141822872995662	0.000423824976419155
ENSG00000163634.7	THOC7	-0.0107017716564784	1.40506756607052e-05	6.42469146740289e-05
ENSG00000163635.13	ATXN7	0.00621711929788362	0.000176992958276241	0.000513311572104623
ENSG00000163636.6	PSMD6	-0.0204580635997677	4.99585613493956e-07	5.56637057010241e-06
ENSG00000144741.13	SLC25A26	0.0200666546685142	1.47240880576173e-06	1.16310629951856e-05
ENSG00000241506.1	PSMC1P1	-0.0170511664710906	1.06387737802663e-05	5.14136189381006e-05
ENSG00000144744.12	UBA3	-0.0185605020512348	5.98697619040039e-07	6.24955140295926e-06
ENSG00000144746.6	ARL6IP5	-0.0155165002049245	3.46218211818363e-05	0.000132645024639352
ENSG00000270562.1	RP11-154H23.3	-0.0207660954348202	2.04799763062276e-07	2.99929876127715e-06
ENSG00000163412.8	EIF4E3	-0.0201846377782319	3.86332883477309e-07	4.70196084188535e-06
ENSG00000170837.2	GPR27	-0.022854204755218	4.38856399650733e-08	1.14569269624765e-06
ENSG00000213300.4	HNRNPA3P6	0.014703766777328	0.000143926443130888	0.000428274266447641
ENSG00000240809.1	RP11-550F7.1	-0.0198972753653218	8.60483198202372e-07	7.98033229418257e-06
ENSG00000083937.4	CHMP2B	-0.0172794383166082	2.08026311178206e-06	1.49671048504525e-05
ENSG00000178700.3	DHFRL1	-0.0139525608430172	9.11121058047899e-05	0.000294264998394356
ENSG00000080822.12	CLDND1	0.0160195925472492	6.13738941477796e-06	3.37101191135009e-05
ENSG00000064225.8	ST3GAL6	-0.0185136663437585	3.59340943282659e-06	2.23997733395565e-05
ENSG00000036054.8	TBC1D23	-0.0138496950377851	3.7709710606684e-06	2.30927998795809e-05
ENSG00000174173.6	TRMT10C	-0.0122769414628721	8.47344344597244e-05	0.000277389533801501
ENSG00000182504.6	CEP97	-0.0156354478429573	1.01343399533329e-05	4.95227982829534e-05
ENSG00000144815.10	NXPE3	-0.0200679049703628	1.09503909702584e-07	2.00664524886461e-06
ENSG00000170017.8	ALCAM	-0.0171072809344806	1.85094540998588e-06	1.37320857746007e-05
ENSG00000114423.14	CBLB	0.0195719763302401	2.56040001937966e-07	3.54613250044395e-06
ENSG00000153283.8	CD96	0.0199558374940725	8.08965880792063e-07	7.6851758675246e-06
ENSG00000138459.4	SLC35A5	-0.0206509687563482	2.69873156533981e-08	8.58363079372399e-07
ENSG00000163611.7	SPICE1	0.0172530697099722	2.4104520117638e-06	1.66620043321538e-05
ENSG00000072858.6	SIDT1	0.0177125119841966	3.4765923961565e-06	2.18174681445023e-05
ENSG00000114573.5	ATP6V1A	-0.0204336063014969	2.18716061981111e-07	3.15283927562145e-06
ENSG00000151576.6	QTRTD1	-0.0168636866935259	1.40575636694115e-08	5.88380346047251e-07
ENSG00000181847.7	TIGIT	0.0219368546728796	3.98904406865995e-08	1.07424631118629e-06
ENSG00000113845.5	TIMMDC1	-0.0174288038488705	2.81349368370161e-06	1.86447217956178e-05
ENSG00000082701.10	GSK3B	-0.0194646995139114	3.65750394249606e-06	2.26963287192278e-05
ENSG00000153767.5	GTF2E1	-0.0156559338677725	2.8126084415361e-06	1.86447217956178e-05
ENSG00000163406.6	SLC15A2	-0.0154344232259661	0.000229143935681468	0.000639759944168676
ENSG00000121552.3	CSTA	-0.0139594767401876	0.000107065107861893	0.000336091338592551
ENSG00000196981.2	WDR5B	-0.0148792218373916	4.99945379254536e-06	2.88884004659284e-05
ENSG00000163840.5	DTX3L	-0.0165305674701187	2.54975340179363e-05	0.000102931057092256
ENSG00000173200.8	PARP15	0.0185708976123294	1.05563678270942e-08	5.04024504278444e-07
ENSG00000138463.8	DIRC2	-0.0219177460698016	3.47577593273002e-08	9.93865435022207e-07
ENSG00000273033.1	RP11-67L2.2	-0.0197137155072268	8.98126851368227e-07	8.229030287917e-06
ENSG00000114491.9	UMPS	-0.0100214190600646	0.000306923398981494	0.000821648847106558
ENSG00000173706.8	HEG1	0.0186309989519359	2.71861684638661e-06	1.82166251795e-05
ENSG00000163848.14	ZNF148	-0.0139184086843506	5.92485630529258e-05	0.00020677650314878
ENSG00000144909.7	OSBPL11	-0.0152799608378419	2.36560151884896e-05	9.68508248715027e-05
ENSG00000070476.10	ZXDC	-0.0217699942806112	3.07763867835544e-08	9.22650086289698e-07
ENSG00000180767.5	CHST13	-0.0144179127399279	0.000352680281909935	0.000926282879370583
ENSG00000114631.10	PODXL2	-0.0153319506709725	1.96514836146104e-05	8.36331928661874e-05
ENSG00000132394.6	EEFSEC	0.0150242246066361	1.25658887532852e-05	5.88936817907946e-05
ENSG00000187695.6	RP11-723O4.6	-0.0163891302591719	1.66036705131428e-05	7.30013795006124e-05
ENSG00000240682.5	ISY1	-0.0201770552586133	7.9487751921201e-07	7.60638262254568e-06
ENSG00000184897.4	H1FX	0.0168635909644219	1.86861075858376e-05	8.01626243432842e-05
ENSG00000251474.2	RPL32P3	-0.0159575826461498	6.4802373888538e-06	3.51576392187483e-05
ENSG00000129071.5	MBD4	-0.0210004879146683	3.59339577540241e-07	4.44649985587852e-06
ENSG00000004399.8	PLXND1	0.02186060736877	6.49020722848188e-09	3.90092262743872e-07
ENSG00000196455.3	PIK3R4	-0.0125307069088853	9.2492486075517e-05	0.000297923600029102
ENSG00000034533.7	ASTE1	-0.0173946088263222	6.05802648363293e-07	6.2888499226211e-06
ENSG00000114670.9	NEK11	-0.0155860295431595	0.000102320611670688	0.000324015270290511
ENSG00000246082.2	NUDT16P	-0.0153369904596741	0.000284449239945123	0.000770627959626188
ENSG00000014257.11	ACPP	-0.0189521826287745	2.03309589558263e-06	1.47379039820347e-05
ENSG00000163781.8	TOPBP1	-0.0159995360552883	8.52956737503444e-07	7.93090488702494e-06
ENSG00000174579.3	MSL2	-0.0107923350304709	0.000307156135272501	0.000821967122560213
ENSG00000114054.9	PCCB	0.016584972129291	1.66073082866698e-05	7.30013795006124e-05
ENSG00000273486.1	RP11-731C17.2	-0.0126640414117445	0.00023012590546353	0.000642129096597753
ENSG00000138231.8	DBR1	-0.0115309364143112	0.000102710257208815	0.000324964091607206
ENSG00000114098.13	ARMC8	-0.0193045273658076	1.18700041108529e-08	5.33868268960777e-07
ENSG00000051382.4	PIK3CB	-0.020807680753417	1.44387156405388e-08	5.98008893940028e-07
ENSG00000175110.7	MRPS22	-0.0123735409381705	0.000134056921605513	0.00040429865246107
ENSG00000184432.5	COPB2	-0.0197695982952079	9.89633896735196e-07	8.73491043328621e-06
ENSG00000114120.7	SLC25A36	0.0143749952985076	3.21276139898306e-08	9.39114870471972e-07
ENSG00000177311.6	ZBTB38	0.015447644054674	1.43157847289381e-10	5.43999819699646e-08
ENSG00000069849.6	ATP1B3	0.0200826864701552	1.21744586460839e-07	2.15293588518966e-06
ENSG00000175066.11	GK5	0.0118808328711894	2.96403261364597e-05	0.000116306062339804
ENSG00000163751.3	CPA3	0.0186073074565575	9.3375528550031e-06	4.66680391353701e-05
ENSG00000163754.13	GYG1	-0.0217924549998611	1.29646417909046e-08	5.53874045741603e-07
ENSG00000114744.4	COMMD2	-0.0141181177708801	7.76431384851362e-07	7.48442536532288e-06
ENSG00000082996.15	RNF13	-0.0163748586515631	9.98113027800298e-06	4.90229663994432e-05
ENSG00000198843.8	SELT	-0.0173595556692771	3.5247532154752e-06	2.20750314577179e-05
ENSG00000240137.1	RP11-103G8.2	0.0175953289174863	2.11475009827918e-05	8.86929753678518e-05
ENSG00000243273.1	RP11-166N6.2	-0.0158819745747162	5.37741769126169e-05	0.000190365068550671
ENSG00000181631.6	P2RY13	-0.0196257288633546	3.09397286905719e-06	1.99513928740135e-05
ENSG00000079257.3	LXN	-0.0171030034690784	1.49332119084785e-05	6.73230034213018e-05
ENSG00000118855.14	MFSD1	-0.0190054639434543	1.78724725634969e-06	1.33788752626696e-05
ENSG00000229320.3	KRT8P12	-0.0157639689569702	8.1117619887323e-05	0.000267489936326317
ENSG00000163590.9	PPM1L	0.0166879874601734	2.811806140369e-06	1.86447217956178e-05
ENSG00000114209.10	PDCD10	-0.0117960543356846	0.00034095332444661	0.000898424453468804
ENSG00000008952.12	SEC62	-0.0131917960944319	7.08682057708968e-06	3.77475799089542e-05
ENSG00000173890.12	GPR160	-0.0198480500664562	4.44873618568833e-09	3.08844954429517e-07
ENSG00000154310.12	TNIK	0.0237486415932743	2.25690965872478e-09	2.11350765081529e-07
ENSG00000121858.6	TNFSF10	-0.014980588042136	0.000311759247481921	0.000832896120932273
ENSG00000121879.3	PIK3CA	-0.0162072932955658	1.207241783331e-06	1.00649950065241e-05
ENSG00000121864.5	ZNF639	0.0145600020321421	5.25776129763009e-07	5.76437188982421e-06
