GeneSymbol	Age.Coef	p.value	FDR
ENSG00000105963.9	ADAP1	-0.0347948578933321	2.24830465255812e-06	0.000109896671405859
ENSG00000164877.14	MICALL2	-0.0360126071398977	1.94652918721024e-07	1.92319275678998e-05
ENSG00000225968.4	ELFN1	-0.0383344190465389	1.96146317218886e-08	3.89340654837442e-06
ENSG00000105928.9	DFNA5	-0.0288884232332353	7.69455650933016e-06	0.000275390194768386
ENSG00000122592.6	HOXA7	0.0279901761901307	3.4080289136861e-05	0.000751260076105753
ENSG00000078549.10	ADCYAP1R1	0.0329345388054101	6.12489010993507e-06	0.000235530985475008
ENSG00000106603.13	COA1	0.0282868095451923	2.4404950452811e-07	2.29767198548829e-05
ENSG00000232415.1	CTB-51J22.1	-0.032591948033071	3.83060442521184e-06	0.000167775866524702
ENSG00000186088.11	GSAP	0.0326961327222863	5.30414109987194e-07	3.99147263886359e-05
ENSG00000075223.9	SEMA3C	-0.0335923417189916	1.88669689042451e-07	1.87804952967674e-05
ENSG00000170381.8	SEMA3E	0.03786899627655	3.09164877672649e-08	5.16603782086582e-06
ENSG00000075303.8	SLC25A40	0.0283963548768667	4.53927872221217e-05	0.000926930405002495
ENSG00000006634.3	DBF4	0.0284126132279963	6.39399879482188e-06	0.000241029792833601
ENSG00000164647.4	STEAP1	0.0314950412106762	1.21600807243343e-05	0.000368309766725003
ENSG00000157214.9	STEAP2	0.0338132530932314	1.04205402122839e-08	2.42874834801426e-06
ENSG00000105825.7	TFPI2	0.0317420676709857	8.86663467337935e-06	0.000299927649340931
ENSG00000127995.12	CASD1	0.0350813326320828	4.00665397231341e-08	5.93605974564759e-06
ENSG00000242265.1	PEG10	0.0351157121200189	3.30849727650271e-07	2.86117646825882e-05
ENSG00000227053.1	RP11-395B7.4	-0.0286034340088969	7.93126589709281e-06	0.000282651155345545
ENSG00000170629.10	DPY19L2P2	0.031444374772433	1.08310324304769e-06	6.57151402575473e-05
ENSG00000135249.3	RINT1	0.0238257345936508	3.29920263915001e-05	0.00073575683593273
ENSG00000128536.11	CDHR3	0.0353873200033712	4.94741179833198e-09	1.37036136651769e-06
ENSG00000173114.8	LRRN3	0.0291557195927997	1.00201294346525e-05	0.00032525131205562
ENSG00000170775.2	GPR37	-0.0329645242053735	1.07556176776886e-06	6.54654028840714e-05
ENSG00000128594.3	LRRC4	-0.0344339537216099	9.78729381247369e-07	6.05355208233001e-05
ENSG00000106344.4	RBM28	0.0320024801363283	5.94115539276037e-07	4.3010364343347e-05
ENSG00000128596.12	CCDC136	-0.0332720511069972	4.53970178491793e-07	3.57048479478813e-05
ENSG00000186591.7	UBE2H	-0.0347229551486047	4.2591725876587e-10	2.26800717577941e-07
ENSG00000155561.10	NUP205	0.0354010060752103	1.7866291818615e-06	9.34583085399404e-05
ENSG00000157680.11	DGKI	-0.0260670261147898	2.05511870165905e-05	0.000530059765534518
ENSG00000159784.13	FAM131B	-0.0323088585118351	7.05313108904156e-07	4.79713314497375e-05
ENSG00000130226.12	DPP6	-0.0328361095906273	2.50463843317157e-07	2.33505608462317e-05
ENSG00000157212.14	PAXIP1	0.0380514068268622	6.97155051382562e-08	8.5410431679638e-06
ENSG00000273117.1	AC144652.1	0.0294293796230509	3.07489750426617e-05	0.00069878051250339
ENSG00000164778.4	EN2	0.0461932759545277	2.01158568554085e-11	3.04271968038294e-08
ENSG00000168453.10	HR	-0.0302850788172843	2.39216518215423e-06	0.000115452174144777
ENSG00000168487.13	BMP1	-0.0316195355090855	4.28761845207333e-06	0.000181696150456819
ENSG00000134013.11	LOXL2	-0.028983730660401	2.80049343512868e-05	0.000660778154718263
ENSG00000240694.4	PNMA2	-0.0372732859984217	6.17658451320016e-08	7.97614075785685e-06
ENSG00000186918.9	ZNF395	0.0221136818445951	2.96819499025904e-05	0.000685122495819211
ENSG00000197892.8	KIF13B	-0.0279338127220294	1.93803607759949e-05	0.000506699665048993
ENSG00000133878.4	DUSP26	0.0311573347125674	1.88148645287276e-05	0.000496670843747295
ENSG00000085788.9	DDHD2	0.0307188616551673	1.4947398818231e-05	0.00042134909471096
ENSG00000104368.13	PLAT	0.0302658598378983	2.86527432608965e-05	0.000671597983558289
ENSG00000181690.3	PLAG1	0.0406511305918826	5.2169090788919e-10	2.55655298245595e-07
ENSG00000170791.13	CHCHD7	0.0385871787004117	2.37424848805534e-08	4.40549874793337e-06
ENSG00000185728.12	YTHDF3	-0.0246986832759777	4.21101264180953e-06	0.000180450389260681
ENSG00000185697.12	MYBL1	0.0292838193527724	4.14070543334458e-05	0.000863000678757706
ENSG00000104205.8	SGK3	0.0343716352495752	3.18957965080665e-08	5.16603782086582e-06
ENSG00000104369.4	JPH1	-0.0399010182209264	2.02997635837782e-09	7.27449400905644e-07
ENSG00000171033.8	PKIA	0.0508663373860435	2.64468557185007e-16	4.71006720108974e-12
ENSG00000185015.3	CA13	0.0316535247218076	2.00983796422037e-07	1.95979710062141e-05
ENSG00000164823.5	OSGIN2	-0.0278230047819542	1.06452500312174e-05	0.000338760639685121
ENSG00000246792.2	RP11-68L18.1	0.0284757852674304	1.28012532915948e-05	0.000379314035517767
ENSG00000155100.6	OTUD6B	0.032193818122815	1.23605487102335e-06	7.29119774536983e-05
ENSG00000164953.11	TMEM67	0.0311232111097881	9.07781618202199e-06	0.000304911905474237
ENSG00000156170.8	NDUFAF6	0.0344650506790079	6.40259608478372e-08	8.03517103419728e-06
ENSG00000156172.5	C8orf37	0.0328449885259877	9.87509462949389e-06	0.000323172617395355
ENSG00000245970.2	KB-1208A12.3	0.0226313041863149	1.34080779329509e-05	0.000391612027008193
ENSG00000271930.1	RP11-44N12.5	0.0315121723803913	6.96802574028971e-07	4.76508119831286e-05
ENSG00000164841.4	TMEM74	0.0335626480348891	6.43967708466988e-06	0.000241797855485679
ENSG00000259891.1	CTA-204B4.2	0.0307512841903365	8.33886182515122e-06	0.000290825414602719
ENSG00000178814.11	OPLAH	-0.0302085770038736	2.65607977337888e-07	2.42113162240565e-05
ENSG00000255224.1	CTD-3065J16.9	-0.0282673080580088	1.89428862569203e-05	0.000499360609851393
ENSG00000147799.7	ARHGAP39	-0.0301901675578891	5.35364090459931e-08	7.35434357430227e-06
ENSG00000170619.8	COMMD5	-0.0300990824015221	4.14281899826893e-06	0.000178730376286492
ENSG00000120158.7	RCL1	0.035439160625852	1.39850291498004e-06	7.9737460744249e-05
ENSG00000164985.10	PSIP1	0.0318577515690914	8.50478912168675e-06	0.000292871224673292
ENSG00000044459.10	CNTLN	0.0256532035571336	4.42830943218238e-05	0.000910041396428706
ENSG00000147889.12	CDKN2A	0.0303918556101048	6.68567573192739e-06	0.00024907726040662
ENSG00000176399.3	DMRTA1	0.0305490663377795	5.43209947474753e-06	0.000215838430688929
ENSG00000122756.10	CNTFR	0.0292159201559073	4.49434451322031e-06	0.000188368228808479
ENSG00000137077.3	CCL21	-0.0349451629230447	2.8240618988017e-06	0.000131642612219264
ENSG00000185972.4	CCIN	-0.025897750300413	4.53959218858484e-05	0.000926930405002495
ENSG00000147912.8	FBXO10	-0.0289492904967274	2.8324959591842e-08	4.96648282311269e-06
ENSG00000204790.8	CBWD6	0.0253536761949499	2.76551990514625e-05	0.000654141292415285
ENSG00000196873.11	CBWD3	0.0276196769048398	2.89833756278476e-05	0.000673881113137985
ENSG00000198887.7	SMC5	0.0347308733197287	1.04378433225398e-09	4.43306803511956e-07
ENSG00000156049.6	GNA14	-0.0372506095862731	1.86873975580225e-08	3.75951096977816e-06
ENSG00000148019.8	CEP78	0.0407943409524342	1.3223112268476e-11	2.29745565159195e-08
ENSG00000106785.10	TRIM14	0.0305913270369847	3.84397414854853e-05	0.000818107282038524
ENSG00000148158.12	SNX30	-0.0314072677462794	4.48225136207181e-06	0.000188274259410805
ENSG00000119403.9	PHF19	0.0343483187257622	2.66030578016527e-07	2.42113162240565e-05
ENSG00000119397.12	CNTRL	0.0284306206359876	1.11123019648142e-05	0.000347023390770472
ENSG00000136848.12	DAB2IP	-0.030897976062969	3.29052878612824e-06	0.000149025085688348
ENSG00000165209.14	STRBP	-0.0321810485746389	5.12382810038887e-08	7.14792720106803e-06
ENSG00000173611.13	SCAI	0.0321822795190835	9.49686360895329e-07	5.91218427668779e-05
ENSG00000160445.6	ZER1	-0.0339389433224375	3.78259197650583e-06	0.000166573497361704
ENSG00000130713.11	EXOSC2	0.031889406142238	5.10291579642896e-06	0.000204458965830923
ENSG00000237886.1	RP11-611D20.2	0.0275428428059321	7.48034513073151e-06	0.000269744068185926
ENSG00000169692.8	AGPAT2	-0.0331845790411661	6.90800256102332e-06	0.000253895663358226
ENSG00000107317.7	PTGDS	-0.0366733329588991	4.04477321215527e-08	5.94643889467011e-06
ENSG00000169583.12	CLIC3	-0.0318065813750863	3.76391171542878e-07	3.18300357102986e-05
ENSG00000176978.9	DPP7	-0.0452723843734799	4.27209388489215e-10	2.26800717577941e-07
ENSG00000197070.9	ARRDC1	-0.0312071937435896	1.4756377827211e-06	8.29023169650115e-05
ENSG00000107614.17	TRDMT1	0.0337638182575107	4.22755491280268e-06	0.000180462095653952
ENSG00000233968.2	RP11-354E11.2	-0.0330858371333329	5.79844209480798e-06	0.000226162908808102
ENSG00000078114.14	NEBL	-0.0343788698600232	2.52310800093727e-06	0.000121159899783701
ENSG00000204682.5	CASC10	-0.0328356207327173	5.85547987442553e-06	0.000227459210081343
ENSG00000168283.9	BMI1	-0.0336852620169007	1.50378920756083e-06	8.40363138447442e-05
ENSG00000150867.9	PIP4K2A	-0.0330738276827674	1.30178033171813e-07	1.40562857060999e-05
ENSG00000099246.12	RAB18	-0.0286461973827096	1.02090805603388e-05	0.000329587749441209
ENSG00000108100.13	CCNY	-0.0252929873981683	7.08802699284841e-06	0.000258031184547274
ENSG00000196693.10	ZNF33B	0.0274347590644296	3.46445153179021e-05	0.000758448999720212
ENSG00000107984.5	DKK1	-0.0294968813435319	1.39056707816126e-05	0.000400248765027379
ENSG00000122870.7	BICC1	0.0250419913930799	2.65597804439137e-05	0.000633721003550661
ENSG00000148572.10	NRBF2	-0.0322657483796055	4.02298959010203e-07	3.34066995449035e-05
ENSG00000108176.10	DNAJC12	0.0294743281254064	1.0031630795511e-07	1.14805106445393e-05
ENSG00000108187.11	PBLD	-0.024172550789767	3.88087192424314e-05	0.000823230345983338
ENSG00000099284.9	H2AFY2	-0.0185253315123114	9.09375188992859e-06	0.000304911905474237
ENSG00000107719.8	PALD1	0.0340089552999506	2.42200220917756e-06	0.000116597748669525
ENSG00000138316.6	ADAMTS14	-0.0309241428208588	3.02942861708178e-05	0.000695601048082336
ENSG00000214655.6	ZSWIM8	-0.0298383686754944	3.50759907437988e-05	0.000764491299653186
ENSG00000151224.8	MAT1A	0.0361045731428282	1.35457923015848e-07	1.44629710875916e-05
ENSG00000184719.7	RNLS	0.0306363243181536	9.84617735238918e-06	0.000322778973514343
ENSG00000026103.15	FAS	0.0314704741051023	7.91498206118408e-07	5.19243921548972e-05
ENSG00000138182.10	KIF20B	0.0304822604239198	4.98453850419527e-05	0.000997534030284608
ENSG00000148690.10	FRA10AC1	0.0250257991735732	1.0304213881348e-05	0.000330736263358183
ENSG00000138193.10	PLCE1	-0.0306898850557796	1.11633380487118e-05	0.000347544351637236
ENSG00000119969.10	HELLS	0.0318945336058364	3.62843257391762e-08	5.54772826821709e-06
ENSG00000213390.6	ARHGAP19	0.0295662570715561	5.07581742645626e-07	3.91165413929161e-05
ENSG00000155229.16	MMS19	0.0296477022177018	3.03653908887681e-06	0.000139505613140898
ENSG00000155252.12	PI4K2A	-0.0306078896108302	4.35189029409167e-06	0.000183201161455242
ENSG00000156398.8	SFXN2	0.0365510274431737	1.32251704515826e-08	2.83775386711121e-06
ENSG00000166272.12	WBP1L	-0.0292309179597787	6.38313568650979e-06	0.000241029792833601
ENSG00000065613.9	SLK	-0.0215014933041514	3.49817777688782e-08	5.39170755418388e-06
ENSG00000231233.1	CCDC147-AS1	0.0327907106119001	2.12781428537131e-06	0.000105903090161501
ENSG00000230018.1	RP11-481H12.1	-0.0376103850518278	1.29149296217473e-07	1.40359876764145e-05
ENSG00000151892.10	GFRA1	0.0348470056729804	2.76903571625937e-07	2.49426417936907e-05
ENSG00000165646.7	SLC18A2	-0.0387498004423597	3.70343442918776e-08	5.61746339766956e-06
ENSG00000150760.8	DOCK1	-0.0257368806862856	3.34843007249171e-06	0.000150932064965711
ENSG00000183020.9	AP2A2	-0.0311973777310092	1.14962931931548e-05	0.000354955016975081
ENSG00000167244.13	IGF2	0.0308902915279405	2.22790730771448e-06	0.00010917888324369
ENSG00000132274.11	TRIM22	0.0288870997647738	1.58545608079507e-05	0.000440424950816212
ENSG00000181074.3	OR52N4	0.0383198087518351	7.12897173200232e-09	1.81665210322704e-06
ENSG00000166340.10	TPP1	-0.0369499419825388	4.17562645367294e-08	6.03488244595027e-06
ENSG00000254401.1	RP11-179A10.1	-0.0308224547928088	3.03178983388754e-05	0.000695601048082336
ENSG00000050165.13	DKK3	-0.0366409866024258	9.36938054302708e-08	1.09187561547764e-05
ENSG00000133816.9	MICAL2	-0.0220098133881828	4.64659594288561e-05	0.000941824493902094
ENSG00000152268.8	SPON1	-0.0313092603427231	9.44158873939175e-07	5.91111326605998e-05
ENSG00000171714.10	ANO5	0.0377014343965584	3.13805580274033e-08	5.16603782086582e-06
ENSG00000109881.12	CCDC34	0.0292618925706961	6.59325395860572e-06	0.000246595439641629
ENSG00000135372.4	NAT10	0.0331193365053443	2.0224728324474e-06	0.000101988128690593
ENSG00000026508.12	CD44	-0.0279837050937731	4.64299361906035e-06	0.000193243696394915
ENSG00000110436.7	SLC1A2	-0.036508353201429	2.59620104704567e-08	4.68099947274876e-06
ENSG00000149090.7	PAMR1	-0.0306774061147143	1.25374658470965e-05	0.000374400073858919
ENSG00000157613.6	CREB3L1	-0.0329921709255713	1.95217347644022e-07	1.92319275678998e-05
ENSG00000134574.7	DDB2	0.0339828078341109	1.6145341851283e-06	8.77500531400933e-05
ENSG00000030066.9	NUP160	0.0311130396661255	1.37884410502603e-05	0.00039747313024521
ENSG00000186907.3	RTN4RL2	-0.0328890641829266	8.78668704560632e-06	0.000298378591701732
ENSG00000167995.11	BEST1	0.0339989217290012	3.20301325932508e-06	0.000146449735435935
ENSG00000185085.2	INTS5	-0.0243837647590282	3.06398554396539e-05	0.000697129663288888
ENSG00000162231.9	NXF1	-0.0299169825508619	3.4394160430076e-05	0.000755564590965073
ENSG00000175573.6	C11orf68	-0.0302203812284382	4.67194263860571e-05	0.000945870420646529
ENSG00000175115.7	PACS1	-0.0306257554271654	1.13828241268835e-05	0.000352306212358104
ENSG00000173898.7	SPTBN2	-0.022833765841907	1.35434772311188e-05	0.000392730559187234
ENSG00000110697.8	PITPNM1	-0.0420551583196275	8.47182032788167e-11	7.03161959027282e-08
ENSG00000251637.2	RP11-119D9.1	0.02378466398418	1.47071255955106e-05	0.000417656143211589
ENSG00000261625.1	RP11-554A11.4	-0.033249387766337	2.88052576156457e-08	4.98188537665529e-06
ENSG00000131626.11	PPFIA1	-0.0253961082420192	2.84384494645304e-05	0.000669354244046927
ENSG00000172893.11	DHCR7	0.0346948756879575	5.22851856649011e-07	3.96537487471266e-05
ENSG00000149380.7	P4HA3	-0.0342325606081286	1.24939450751701e-07	1.37232343837156e-05
ENSG00000158555.10	GDPD5	-0.0359549260640271	6.55664005148519e-07	4.57337608262719e-05
ENSG00000062282.10	DGAT2	0.0452187922860533	1.40184963601053e-12	4.46535837390553e-09
ENSG00000182103.3	FAM181B	-0.0340426143631285	8.81553274037038e-06	0.000298727769031842
ENSG00000247137.4	RP11-727A23.5	0.0317307563135437	1.25872277683021e-05	0.00037529968347549
ENSG00000137693.9	YAP1	-0.0259141031257577	8.78196163077628e-07	5.58544105317515e-05
ENSG00000152558.10	TMEM123	-0.0263389849541922	1.95291077739979e-05	0.000508501781712053
ENSG00000149300.5	C11orf52	-0.0288465783940708	9.33722002713865e-06	0.000310352955058563
ENSG00000149295.9	DRD2	-0.0289010156415532	3.17253629028855e-05	0.000713335453882292
ENSG00000076043.5	REXO2	-0.0399562944765562	3.17811775832398e-09	1.00854428216813e-06
ENSG00000254528.3	RP11-728F11.4	0.0262132326047564	4.44145164004912e-05	0.000911761801768193
ENSG00000160703.11	NLRX1	-0.0267688618519274	1.22513921784019e-06	7.24918288896644e-05
ENSG00000248712.3	CCDC153	-0.0314234677763139	4.65622545392126e-06	0.000193243696394915
ENSG00000223953.3	C1QTNF5	-0.0388622791855295	7.12100609996083e-08	8.66857761671664e-06
ENSG00000154096.9	THY1	-0.0355558670772612	1.54481494518784e-07	1.60459256697989e-05
ENSG00000204241.3	RP11-713P17.3	0.032708104589326	2.20455866752348e-07	2.10975888051083e-05
ENSG00000250510.3	GPR162	-0.0444887689528694	3.58659219043685e-11	4.03217352609583e-08
ENSG00000256667.2	KLRAP1	0.0305972130039894	1.84991400056283e-05	0.000492417219759844
ENSG00000070019.3	GUCY2C	-0.0269086892961229	2.1840870957448e-05	0.000554346249321043
ENSG00000151491.8	EPS8	-0.0252855212931306	9.04980102475375e-08	1.0611030502153e-05
ENSG00000023697.8	DERA	-0.0330592478821127	1.1879476138328e-06	7.09918563257059e-05
ENSG00000111731.8	C2CD5	0.0321697291104703	1.40202066921865e-06	7.9737460744249e-05
ENSG00000247903.1	RP11-421F16.3	0.0265755420000431	1.15826381276234e-05	0.000356459417706133
ENSG00000064763.6	FAR2	-0.0343620817654447	2.62401531624594e-07	2.42113162240565e-05
ENSG00000177359.13	RP11-551L14.1	0.0290691185440224	9.07605633672175e-06	0.000304911905474237
ENSG00000188906.9	LRRK2	0.0233880493424526	4.08777542713604e-05	0.000857580284999166
ENSG00000139174.6	PRICKLE1	-0.0321796315406948	6.73166407879572e-06	0.000249453149807104
ENSG00000273015.1	LINC00938	0.0265439181195685	4.44785334512794e-05	0.000912096278241258
ENSG00000135519.6	KCNH3	-0.033423437790622	8.73728648449872e-06	0.000298098796117927
ENSG00000094916.9	CBX5	0.034524574206706	4.62678930956004e-06	0.000193072483153518
ENSG00000135447.12	PPP1R1A	0.0448100016477203	1.74592206671207e-10	1.23585416811115e-07
ENSG00000123342.11	MMP19	-0.0289512470420291	9.27782088224051e-06	0.000308915875786378
ENSG00000255737.2	AGAP2-AS1	-0.0356835398415096	1.18825127474257e-06	7.09918563257059e-05
ENSG00000139266.5	MARCH9	-0.0414538940278171	8.829995299631e-11	7.03161959027282e-08
ENSG00000061987.10	MON2	0.0304445200703472	1.01034391502099e-05	0.000326729152349936
ENSG00000166148.2	AVPR1A	-0.0277430895824747	1.77645449053857e-05	0.000479542347784931
ENSG00000135679.17	MDM2	0.0317044227567663	1.98684852989581e-06	0.00010072320717074
ENSG00000257894.1	RP1-78O14.1	-0.0319239561825211	2.16326232922706e-06	0.000107387713340747
ENSG00000111058.3	ACSS3	0.0276996176351943	8.49953932934646e-06	0.000292871224673292
ENSG00000133640.14	LRRIQ1	0.0307356234506527	2.16565715593573e-05	0.000551132351055175
ENSG00000136003.11	ISCU	-0.0330599433723945	4.01643903247954e-06	0.000174063906550451
ENSG00000139428.7	MMAB	0.036584153580334	4.74572009841534e-10	2.3868474347609e-07
ENSG00000110921.7	MVK	0.0278434710050735	7.35622795563809e-07	4.91581219189354e-05
ENSG00000111199.6	TRPV4	-0.0369251116838926	1.9644378985068e-07	1.92535062134677e-05
ENSG00000151164.14	RAD9B	0.0379882214555099	4.53728704942318e-08	6.46589473520454e-06
ENSG00000111300.5	NAA25	0.0326341116366656	3.180222057149e-08	5.16603782086582e-06
ENSG00000139410.10	SDSL	-0.0260747546211598	1.86942851192637e-05	0.0004962294127769
ENSG00000175970.7	UNC119B	0.0356598968650474	4.48349363407456e-07	3.5555406777773e-05
ENSG00000184445.7	KNTC1	0.0305149710985861	1.42218410165515e-05	0.000406897942377742
ENSG00000184209.14	SNRNP35	-0.0291337475719013	3.00625378765869e-05	0.000691402194822296
ENSG00000188026.7	RILPL1	-0.0266229776269188	6.3773736249661e-06	0.000241029792833601
ENSG00000250208.2	FZD10-AS1	-0.0264530139542144	1.36289348347009e-05	0.000394005316171866
ENSG00000198598.2	MMP17	-0.0312691770837353	1.86234644512886e-06	9.64584424371351e-05
ENSG00000214029.3	ZNF891	0.033879517407083	6.31925863199792e-06	0.000240452950167173
ENSG00000102683.6	SGCG	0.0302019046747708	4.89388084879844e-06	0.000199003937834544
ENSG00000139496.11	NUPL1	0.0267874729531031	1.58222919329458e-06	8.63987552635599e-05
ENSG00000207051.1	SNORA27	0.0248982483421226	4.29636440220519e-05	0.000888659268992917
ENSG00000133111.3	RFXAP	0.0343938251541564	2.90648518765449e-07	2.54810756451618e-05
ENSG00000120699.8	EXOSC8	0.0279162639183777	1.47915917146656e-06	8.29023169650115e-05
ENSG00000172766.14	NAA16	0.0253753245625884	2.17127341333772e-06	0.000107506159263499
ENSG00000102445.14	KIAA0226L	-0.0392196337050787	9.60052203748449e-09	2.32259717949878e-06
ENSG00000102786.10	INTS6	0.0266252357183405	4.20738987677984e-05	0.000874039514402352
ENSG00000139668.7	WDFY2	0.0307840452956892	4.38937189441742e-05	0.000903983573772691
ENSG00000198384.7	TPTE2P3	0.0371000897667386	7.13458806940906e-10	3.17107551587316e-07
ENSG00000165416.10	SUGT1	0.0283495226030024	3.56342666321598e-05	0.00077479192704646
ENSG00000118922.12	KLF12	0.0347523989304088	5.30469888170443e-07	3.99147263886359e-05
ENSG00000152767.11	FARP1	-0.0321221393576174	1.19495884097184e-05	0.000364243275417125
ENSG00000198176.8	TFDP1	-0.0261959600381188	1.48244330684155e-05	0.00041974009600527
ENSG00000100439.6	ABHD4	-0.0315078123688536	2.19781996271537e-05	0.000556354107647896
ENSG00000100842.8	EFS	0.0289091141285781	1.61872728959002e-07	1.67227653830511e-05
ENSG00000136367.12	ZFHX2	-0.0350868661705988	6.47585449148422e-07	4.55024011181053e-05
ENSG00000129465.11	RIPK3	-0.0337748744020694	7.15321696635614e-07	4.83082270886921e-05
ENSG00000174373.11	RALGAPA1	0.0303476181902609	1.00237035789431e-05	0.00032525131205562
ENSG00000258708.1	SLC25A21-AS1	0.0283983086696367	6.7349217926154e-06	0.000249453149807104
ENSG00000151338.14	MIPOL1	0.0366643098011123	8.20592669025917e-11	7.03161959027282e-08
ENSG00000100490.5	CDKL1	-0.0304795218153342	2.44067869004376e-05	0.000597263138593039
ENSG00000126803.8	HSPA2	-0.0338632236184019	5.8181740563359e-08	7.56612380467672e-06
ENSG00000139998.10	RAB15	-0.0354970582212742	5.45354014629876e-07	4.05556650879618e-05
ENSG00000133985.2	TTC9	-0.0317023342399687	1.28883379969997e-06	7.50981450605666e-05
ENSG00000211448.7	DIO2	-0.0296899540717012	1.85204810197292e-06	9.61857155568112e-05
ENSG00000100629.12	CEP128	0.0266773067326817	1.52999956497162e-05	0.00042813106421285
ENSG00000054983.12	GALC	0.0271212823387519	2.50708956076106e-05	0.000610388480067074
ENSG00000100796.13	SMEK1	0.0278226494335411	1.69026557038175e-06	9.05840584878178e-05
ENSG00000089737.11	DDX24	-0.0262219580396236	2.61124799370798e-06	0.000124144705611311
ENSG00000246223.4	C14orf64	0.0381780538146046	2.96644168581852e-09	9.77493681023508e-07
ENSG00000269940.1	RP11-73M18.7	0.0279457082388829	2.7314334313603e-05	0.000647681833004443
ENSG00000099814.11	CEP170B	-0.0294016674999557	4.72979341262278e-06	0.00019523933412969
ENSG00000184986.6	TMEM121	-0.0382209000851234	6.17098642452404e-09	1.61561496637676e-06
ENSG00000248334.2	WHAMMP2	0.0279275405691916	2.28207371174207e-06	0.000111262736680649
ENSG00000104067.12	TJP1	-0.0273713980368412	1.08070904849747e-05	0.000339971049304184
ENSG00000223509.4	RP11-632K20.7	0.0301697153867335	2.9455601308576e-06	0.00013675913360977
ENSG00000166073.4	GPR176	-0.0365076067845618	1.2970675801222e-08	2.81699495355631e-06
ENSG00000128908.11	INO80	0.0289706198665171	3.88096767335176e-05	0.000823230345983338
ENSG00000137804.8	NUSAP1	0.0307644781958564	6.34679608338871e-06	0.000240674537193899
ENSG00000092531.5	SNAP23	-0.0271120490139464	3.38023366865678e-08	5.3390930475511e-06
ENSG00000168781.17	PPIP5K1	0.029668657133871	9.91931346932872e-06	0.000323829774241267
ENSG00000166762.12	CATSPER2	0.0280973584249848	6.43184513834939e-06	0.000241797855485679
ENSG00000069956.7	MAPK6	-0.0280509837680941	1.30195988677745e-06	7.5632393179607e-05
ENSG00000151575.10	TEX9	0.0353008022924564	4.25520837380874e-07	3.47545053163388e-05
ENSG00000140451.8	PIF1	-0.0378627946382826	1.29255642059908e-07	1.40359876764145e-05
ENSG00000234438.2	KBTBD13	0.0262568861088393	4.47246900383683e-05	0.00091518016703779
ENSG00000137819.9	PAQR5	-0.0401898233421145	1.52004604033878e-09	5.92879998427647e-07
ENSG00000259426.1	RP11-253M7.1	-0.0404494527405431	3.36937692764453e-09	1.02215129906575e-06
ENSG00000137807.9	KIF23	-0.0315344568485072	2.04228753138664e-06	0.000102446717322471
ENSG00000103855.13	CD276	-0.0278642506614847	8.62009103382035e-06	0.000295245842004256
ENSG00000205363.4	C15orf59	-0.0422409181555427	3.21493208148303e-10	1.92011818566574e-07
ENSG00000173517.6	PEAK1	-0.0323891875866335	1.54439071458829e-06	8.48318857765223e-05
ENSG00000169783.8	LINGO1	-0.0322035232125282	5.67507616774696e-06	0.000223172954152222
ENSG00000169684.9	CHRNA5	0.0313145642770705	1.9707203911771e-06	0.000100171298181321
ENSG00000136379.7	ABHD17C	-0.0282086670140259	1.92519788328715e-05	0.000505887651050477
ENSG00000214575.5	CPEB1	0.0335840341988421	5.07335484921969e-06	0.000204130437638499
ENSG00000103723.8	AP3B2	-0.0305805146495013	1.77975115242569e-06	9.34583085399404e-05
ENSG00000181026.13	AEN	0.0272478361271196	1.2976422455289e-05	0.000382724361057845
ENSG00000140548.5	ZNF710	-0.022774633606276	3.22978372838489e-05	0.000723653301487597
ENSG00000076344.11	RGS11	-0.0416369265880598	1.04048285298899e-09	4.43306803511956e-07
ENSG00000242173.4	ARHGDIG	-0.0357413185412059	5.40656783848184e-07	4.04547563865782e-05
ENSG00000090565.11	RAB11FIP3	-0.0337266211866876	2.55926913298031e-06	0.000122588350048921
ENSG00000103260.4	METRN	-0.0396053648008968	9.59090876612999e-09	2.32259717949878e-06
ENSG00000005513.9	SOX8	-0.0312342932623969	9.76178014633116e-06	0.000321113841921999
ENSG00000197253.9	TPSB2	-0.0404830765988143	2.62842857411738e-08	4.69481559892816e-06
ENSG00000172236.12	TPSAB1	-0.0414131763524954	5.05076559338208e-09	1.37900331458169e-06
ENSG00000095917.9	TPSD1	-0.0394866432939206	4.67077642883565e-08	6.56381464028728e-06
ENSG00000090581.5	GNPTG	-0.036167880613369	1.65977868562377e-07	1.68732394891711e-05
ENSG00000127554.12	GFER	-0.0368743275343338	3.8905042144576e-08	5.80900910521201e-06
ENSG00000261123.1	RP11-304L19.3	0.0347424941037955	5.98729888568554e-07	4.31583203360542e-05
ENSG00000162062.10	C16orf59	0.0274047356106095	5.70249614914869e-07	4.20795777615945e-05
ENSG00000162065.7	TBC1D24	-0.030487293036967	1.51374741538013e-05	0.000425452067687428
ENSG00000122390.13	NAA60	-0.029097091738842	4.23017051344551e-06	0.000180462095653952
ENSG00000166669.9	ATF7IP2	-0.0307086814630834	4.80212302841864e-05	0.000969146518681489
ENSG00000156968.8	MPV17L	0.0317401144490384	1.62101975190067e-06	8.77646727997891e-05
ENSG00000103540.12	CCP110	0.035008733789078	1.2604816148033e-09	5.12560098342992e-07
ENSG00000103502.9	CDIPT	-0.0306341450346276	2.5973551016994e-05	0.000623626265121596
