GeneSymbol	Age.Coef	p.value	FDR
ENSG00000126883.12	NUP214	-0.0204743106520165	9.08954337477371e-06	0.000335324727334613
ENSG00000126882.8	FAM78A	-0.0289751278854143	1.17455189182708e-07	1.35270931632723e-05
ENSG00000160293.12	VAV2	-0.0263271669621964	9.25945628363012e-07	6.06622103216168e-05
ENSG00000107147.7	KCNT1	0.0261235558492687	1.8682258516729e-05	0.000573415556638666
ENSG00000148400.9	NOTCH1	-0.0219238183408679	1.82922417304458e-06	0.000103432827570458
ENSG00000172889.11	EGFL7	-0.024836381997423	3.85823385183211e-08	5.77185708275262e-06
ENSG00000165716.5	FAM69B	-0.0255071305046925	9.42307518842103e-06	0.000342320676084845
ENSG00000198435.2	NRARP	-0.0230813075095536	5.30786647814837e-06	0.000226616079142339
ENSG00000067057.12	PFKP	-0.0245726979036316	1.71605605758278e-05	0.000537122718912937
ENSG00000120594.12	PLXDC2	-0.0199060978381745	9.15197468641953e-08	1.09956858905519e-05
ENSG00000148444.11	COMMD3	-0.0192437904037787	3.65748702908045e-05	0.00094030576543301
ENSG00000168283.9	BMI1	-0.0232406129103916	1.90128157940886e-07	1.91416041163463e-05
ENSG00000099250.13	NRP1	-0.0207449430788068	7.30166886412729e-06	0.000286620675102385
ENSG00000107719.8	PALD1	-0.0277184241422181	2.18506846485047e-07	2.1073155209997e-05
ENSG00000166228.4	PCBD1	0.0351741115800489	6.02108433715742e-12	7.67972235548863e-09
ENSG00000156042.13	TTC18	0.0246202397383261	3.44222091972109e-06	0.00016640904644728
ENSG00000151224.8	MAT1A	0.0246229273592825	2.29490752955951e-06	0.000123166520209325
ENSG00000122378.9	FAM213A	0.0265492250922548	2.05133283037157e-05	0.000616997368442451
ENSG00000173267.9	SNCG	0.0297126968598822	3.42860311477901e-07	3.02976886407844e-05
ENSG00000184719.7	RNLS	0.0342811308237767	1.58211469321972e-07	1.66992205869341e-05
ENSG00000107443.11	CCNJ	-0.0232698077299713	7.20245400535577e-06	0.000284489446253128
ENSG00000119946.9	CNNM1	0.0274665664597882	4.69837990722076e-06	0.00020602975353416
ENSG00000156395.8	SORCS3	0.0325421537971026	8.80253686243252e-08	1.09956858905519e-05
ENSG00000270599.1	RP11-324O2.6	0.0244402664280165	2.77255487844646e-05	0.000754667193919833
ENSG00000187164.13	KIAA1598	0.0209336966820862	1.97209321343157e-05	0.000596019984850232
ENSG00000148908.10	RGS10	-0.0334835431709396	8.50058571224814e-08	1.08391025467787e-05
ENSG00000188916.4	FAM196A	-0.0273652482130724	1.5570498689503e-05	0.000499702541557207
ENSG00000214026.6	MRPL23	0.028495129446964	1.86669033238015e-06	0.000104076063261487
ENSG00000148985.15	PGAP2	0.0241643486073076	2.69151211183284e-06	0.000136362769633899
ENSG00000166405.10	RIC3	0.0221132994841798	2.18495820322606e-05	0.000636963847857803
ENSG00000110328.5	GALNT18	-0.0221022202262066	2.83162288721586e-05	0.000767446551130016
ENSG00000254847.1	RP11-51B23.3	-0.0308043339069481	9.96635183399471e-07	6.41866842352765e-05
ENSG00000166833.15	NAV2	-0.0211226498262485	1.26223589067092e-06	7.66173152934724e-05
ENSG00000261355.1	RP11-698N11.4	-0.0277737203104662	1.11152107904662e-05	0.000383959799651032
ENSG00000166352.11	C11orf74	0.0250424597202198	2.03168133189341e-06	0.000111238944163236
ENSG00000019485.8	PRDM11	0.0269828219035419	1.70479975875066e-05	0.000536772524397716
ENSG00000177363.4	LRRN4CL	0.0294282345878594	5.52402031717978e-06	0.000232707011099997
ENSG00000214753.2	HNRNPUL2	-0.0204083589530393	2.54815973710897e-05	0.000706238443103106
ENSG00000269290.1	RP11-869B15.1	-0.021148816514596	3.33723962281712e-05	0.00087696010503323
ENSG00000149735.2	GPHA2	0.0250730718881855	2.62167575285184e-06	0.000135273146196219
ENSG00000126391.9	FRMD8	-0.032902766289136	9.1159219866956e-09	1.86974522907092e-06
ENSG00000174547.9	MRPL11	0.0315386302408416	8.02061431265592e-07	5.52114678717934e-05
ENSG00000110697.8	PITPNM1	-0.026500940489489	8.38918155397423e-09	1.81120523118132e-06
ENSG00000227467.3	RP11-169D4.1	-0.0258670044340118	1.88352872998809e-06	0.000104634977605391
ENSG00000186642.11	PDE2A	-0.0260510404041088	9.20213725247511e-08	1.09956858905519e-05
ENSG00000137491.10	SLCO2B1	-0.0228548883266155	7.89425424114126e-06	0.000303609182849075
ENSG00000137494.9	ANKRD42	0.0230149779048081	2.32945246162942e-05	0.00066361169520295
ENSG00000077616.6	NAALAD2	0.0306115832546427	3.27680711201115e-08	5.10295560009016e-06
ENSG00000166002.2	SMCO4	0.0333655694566597	4.35919323483648e-10	2.1794819018068e-07
ENSG00000137672.8	TRPC6	-0.0429943665731506	3.23777397541692e-15	1.23028935517892e-11
ENSG00000214290.3	COLCA2	0.026877947211512	4.10491664615364e-07	3.3908396243597e-05
ENSG00000137720.3	C11orf1	0.0269282233381017	3.77087490548431e-06	0.000176895931677275
ENSG00000118096.3	IFT46	0.025101121030188	3.87178613525732e-06	0.000179414792155497
ENSG00000154114.8	TBCEL	-0.0245616977906449	4.1583329187663e-06	0.000188554098147114
ENSG00000137642.8	SORL1	0.0334910962074295	1.41104144143338e-09	4.69481495478287e-07
ENSG00000109944.6	C11orf63	0.0333633012223148	6.00422944530766e-10	2.7160560769381e-07
ENSG00000149564.7	ESAM	-0.0229985913050419	9.95498181027e-07	6.41866842352765e-05
ENSG00000151702.12	FLI1	-0.0252930758904972	4.16294954323261e-07	3.39585328800493e-05
ENSG00000010219.9	DYRK4	0.0304522873904103	8.62179805860829e-08	1.08607903022535e-05
ENSG00000111642.10	CHD4	-0.0244148961863982	2.44431615256109e-07	2.28828047986947e-05
ENSG00000139200.9	PIANP	-0.0347193822253543	6.80002359416383e-09	1.51992527371198e-06
ENSG00000250510.3	GPR162	-0.0311880405566903	5.49494842610521e-07	4.19271185331618e-05
ENSG00000048540.10	LMO3	0.0508586982099827	6.94408174576223e-20	6.59653045438683e-16
ENSG00000111726.8	CMAS	0.0278182239671866	5.97684624429929e-06	0.000247934720077385
ENSG00000139168.3	ZCRB1	0.0323053716598071	2.50550719592622e-07	2.33268091361942e-05
ENSG00000134291.7	TMEM106C	0.0264821802299797	1.48698199420918e-05	0.0004812805946845
ENSG00000139549.2	DHH	-0.0243271645288628	1.97638081191455e-05	0.000596019984850232
ENSG00000161791.9	FMNL3	-0.0285385940343417	2.1796259170454e-05	0.000636963847857803
ENSG00000111602.7	TIMELESS	-0.0280535561091507	2.73394896888388e-06	0.000136690253841644
ENSG00000196531.6	NACA	0.0218048426708251	3.59738231016707e-06	0.000171294903536
ENSG00000111087.5	GLI1	-0.0338818689676471	9.8915125835313e-10	3.75802083994559e-07
ENSG00000111058.3	ACSS3	0.0210428487653259	2.43913389212672e-06	0.00012836871140309
ENSG00000173588.10	CCDC41	0.0255961385396198	2.55002669597732e-05	0.000706238443103106
ENSG00000111144.5	LTA4H	0.0218372776276832	8.60227245174561e-06	0.000323145895085389
ENSG00000185046.14	ANKS1B	0.0325044077651671	2.12694642227268e-07	2.06172729983463e-05
ENSG00000256870.2	SLC5A8	0.0265246274293818	8.88758052454617e-07	5.92474183810009e-05
ENSG00000136011.10	STAB2	-0.0297418897092851	3.47572143627267e-07	3.0549035377619e-05
ENSG00000136052.5	SLC41A2	0.0283078612312707	2.37721701115053e-05	0.000671095780012614
ENSG00000151131.5	C12orf45	0.0293739606333122	4.61705663724071e-07	3.68569155676203e-05
ENSG00000111335.8	OAS2	-0.0271737090358198	2.74596595853779e-07	2.52316831940013e-05
ENSG00000135144.3	DTX1	-0.0333903220242671	1.94016041466e-10	1.21856301002656e-07
ENSG00000135090.9	TAOK3	0.0239717834520842	9.42332299554575e-06	0.000342320676084845
ENSG00000165475.9	CRYL1	0.02652693089691	7.68266037090637e-06	0.000297601302525316
ENSG00000172458.4	IL17D	0.0284158311384887	1.00878500361717e-09	3.75802083994559e-07
ENSG00000133116.6	KL	-0.025491348380722	5.71901977410412e-06	0.000238803641072976
ENSG00000183722.7	LHFP	-0.0265962909548703	6.66873046573152e-07	4.7631281999411e-05
ENSG00000102780.12	DGKH	-0.0242854495817192	1.3559836758411e-05	0.000447262740578213
ENSG00000133112.12	TPT1	0.0224935829289949	3.86053176064162e-06	0.000179330667287115
ENSG00000152207.3	CYSLTR2	0.0281519924745645	1.47194337415335e-05	0.000478041917359649
ENSG00000198384.7	TPTE2P3	0.0307951223038595	5.65500786460022e-07	4.22990135509999e-05
ENSG00000118946.7	PCDH17	-0.0237334457044167	5.85571698346655e-06	0.000243975366159827
ENSG00000184226.10	PCDH9	0.0289499630724562	3.04543530268118e-06	0.000151466558417905
ENSG00000165659.12	DACH1	-0.0274029899728916	6.01230699363591e-07	4.46202424109722e-05
ENSG00000139737.17	SLAIN1	0.034151171616876	1.79768159816887e-08	3.04947791817951e-06
ENSG00000183098.6	GPC6	-0.0273944690948923	1.52496495252296e-07	1.61859268899351e-05
ENSG00000204442.2	FAM155A	-0.0291791434136164	2.00044020213304e-07	1.97949809376696e-05
ENSG00000187498.10	COL4A1	-0.0265725832135162	1.17478307907781e-07	1.35270931632723e-05
ENSG00000134871.13	COL4A2	-0.0261439422664742	3.69853443400765e-07	3.20860528363979e-05
ENSG00000184497.8	TMEM255B	-0.024635501248143	1.38079561321232e-07	1.50768596870234e-05
ENSG00000139880.15	CDH24	-0.030924666571751	1.78744098494218e-09	5.22455250352562e-07
ENSG00000100842.8	EFS	0.0262451407766039	3.56496552569884e-06	0.000170597388583942
ENSG00000092051.12	JPH4	-0.0203856639135282	3.39320706779067e-05	0.000889207463185585
ENSG00000129467.9	ADCY4	-0.0224384767236702	3.36129238371702e-07	2.98416794384298e-05
ENSG00000176165.7	FOXG1	0.0313934170496238	1.50657332527991e-09	4.74162472044215e-07
ENSG00000151322.14	NPAS3	0.0315259956919159	1.36846156315689e-08	2.49994242677093e-06
ENSG00000139874.5	SSTR1	-0.0245472017669039	1.91047068461865e-05	0.000581683213735091
ENSG00000176435.6	CLEC14A	-0.025507588822003	3.3066884500869e-07	2.94947295132399e-05
ENSG00000180998.7	GPR137C	-0.0341779589065507	5.20653818272798e-08	7.72804835419132e-06
ENSG00000179008.4	C14orf39	0.0376074553519482	3.24255975664482e-11	3.08026964082475e-08
ENSG00000054690.9	PLEKHH1	-0.0246187389059313	2.53228109023795e-05	0.00070337439230162
ENSG00000119655.4	NPC2	0.0345704461931312	7.84388254425375e-08	1.0207255099882e-05
ENSG00000015133.14	CCDC88C	-0.0226005332819034	1.14298301638414e-05	0.000392685973386658
ENSG00000175785.8	PRIMA1	0.0273800561196032	2.05243611166708e-05	0.000616997368442451
ENSG00000176438.8	SYNE3	0.0277796101729144	4.15372278161729e-06	0.000188554098147114
ENSG00000258572.1	RP11-1070N10.3	0.0318616065460202	1.47775248759167e-06	8.85672539802972e-05
ENSG00000246223.4	C14orf64	0.0273607431636946	5.69358634636333e-07	4.24205674488459e-05
ENSG00000127152.13	BCL11B	0.0276689910522233	9.2059442586206e-06	0.000337218493957701
ENSG00000185559.9	DLK1	0.0372606202773696	2.09287513571998e-09	5.76268618891942e-07
ENSG00000273087.1	RP11-566J3.4	0.0255209003823464	7.29496124299625e-06	0.000286620675102385
ENSG00000182636.4	NDN	0.0258995188093114	1.02623647110033e-08	2.04356996721453e-06
ENSG00000206149.6	HERC2P9	-0.0267723324285537	2.42619092983283e-06	0.000128042226321928
ENSG00000259917.1	HNRNPLP2	0.0249176342534284	3.5877027340025e-05	0.000926124514175454
ENSG00000166073.4	GPR176	-0.0234014150411766	2.11898854325297e-06	0.000114697046533513
ENSG00000128917.5	DLL4	-0.0265813153082992	2.97147875737926e-08	4.74412814381921e-06
ENSG00000168803.10	ADAL	0.0291139684967912	1.10641720195564e-06	7.03037472239302e-05
ENSG00000179362.10	HMGN2P46	0.0284094591288161	5.58265030356769e-07	4.21450266205992e-05
ENSG00000151575.10	TEX9	0.0235327921738313	6.06341570212894e-06	0.000249348127542744
ENSG00000157456.3	CCNB2	-0.0317223657777008	8.95770671264001e-08	1.09956858905519e-05
ENSG00000174444.10	RPL4	0.0243008663744571	4.72808950686319e-06	0.00020602975353416
ENSG00000137818.7	RPLP1	0.0257118629851031	1.8213498319376e-05	0.000564499599624509
ENSG00000137868.14	STRA6	0.028962183077415	1.08778334419655e-05	0.000379207261585144
ENSG00000169684.9	CHRNA5	-0.0249971757695945	1.65128307616051e-06	9.7129186266172e-05
ENSG00000214575.5	CPEB1	0.0342000813830282	3.77635496257309e-09	9.31778804336703e-07
ENSG00000259462.1	RP11-752G15.3	0.0323691649525938	1.60171210366124e-08	2.74227828667842e-06
ENSG00000176463.9	SLCO3A1	-0.0328957638947074	8.42537888433902e-10	3.56124906494856e-07
ENSG00000259542.1	RP11-522B15.4	-0.0216772843896855	3.2963799371375e-05	0.000868625831146676
ENSG00000162065.7	TBC1D24	-0.0268074247224925	2.5758923007948e-08	4.18285280536756e-06
ENSG00000262370.1	RP11-473M20.9	-0.020801590908693	2.4780015976398e-05	0.000691329696821711
ENSG00000010539.7	ZNF200	-0.0228686801433883	1.49649761594284e-05	0.000483536704171737
ENSG00000103222.14	ABCC1	-0.0271071519651587	1.61414213164806e-06	9.52393986309986e-05
ENSG00000260277.1	RP11-101E7.2	-0.0252388215208252	4.60829630847177e-06	0.000203139261170893
ENSG00000103485.13	QPRT	0.0369711176137101	2.49093345929158e-10	1.43409832706305e-07
ENSG00000260304.1	RP11-388M20.6	-0.0249790624341193	6.56111519220699e-06	0.000264098787154112
ENSG00000102921.3	N4BP1	-0.0267618872289307	3.49704283160308e-06	0.000168630245577733
ENSG00000102996.4	MMP15	-0.0292978155993168	1.45794032492336e-09	4.69481495478287e-07
ENSG00000103021.5	CCDC113	0.0272159332693963	6.57227284698068e-07	4.71194761584098e-05
ENSG00000179776.13	CDH5	-0.0240073030179018	6.5292813641584e-07	4.69885669081991e-05
ENSG00000166548.11	TK2	0.0331833059732987	5.28995818199485e-11	4.36973545650958e-08
ENSG00000172824.10	CES4A	0.0343296702166433	4.39779127671076e-12	6.42720280509445e-09
ENSG00000140832.5	MARVELD3	-0.0291833400090736	2.1822960056425e-05	0.000636963847857803
ENSG00000166446.10	CDYL2	-0.0232331165430429	1.66210522375608e-06	9.71641142958208e-05
ENSG00000153815.12	CMIP	-0.0280301568219479	1.80978197389251e-06	0.000103226123238423
ENSG00000140955.6	ADAD2	-0.0316479571364243	2.06534481007925e-06	0.000112434057440388
ENSG00000140968.6	IRF8	-0.0225152264743303	1.78176592186443e-06	0.00010258112348334
ENSG00000103335.15	PIEZO1	-0.0313922845914473	6.06325782053421e-12	7.67972235548863e-09
ENSG00000260121.1	RP5-1142A6.9	-0.0331486195102248	1.06742542351335e-10	7.8000060082039e-08
ENSG00000129993.10	CBFA2T3	-0.0224159669594713	1.70520021170199e-06	9.90736967037498e-05
ENSG00000015413.5	DPEP1	-0.0295831227416848	3.97010446064448e-06	0.000183077705455788
ENSG00000074660.11	SCARF1	-0.0230225102107073	9.09771248091949e-08	1.09956858905519e-05
ENSG00000262194.1	CTD-3195I5.5	-0.0267869432670177	7.73622615835086e-06	0.000298187013591097
ENSG00000179314.9	WSCD1	-0.0320281458705374	1.94936054072143e-10	1.21856301002656e-07
ENSG00000161940.6	BCL6B	-0.0274563686398093	1.52712629648161e-06	9.12385927888491e-05
ENSG00000174327.6	SLC16A13	-0.0301999175622413	7.46780984785872e-08	9.92174260835439e-06
ENSG00000161955.12	TNFSF13	0.0289951710643506	2.0782423954172e-05	0.000621626598693211
ENSG00000170049.5	KCNAB3	-0.0327497976227955	7.40735390677821e-09	1.61761283764229e-06
ENSG00000154016.9	GRAP	-0.028724060081273	1.40665819295819e-07	1.51847153454617e-05
ENSG00000087095.8	NLK	-0.0336651824860186	1.27638311086188e-07	1.43491140374348e-05
ENSG00000172301.6	COPRS	0.026191744115831	1.25911303185025e-06	7.66173152934724e-05
ENSG00000181291.5	TMEM132E	-0.0248304691362393	1.12762782570866e-06	7.05182924027366e-05
ENSG00000141736.9	ERBB2	0.0311562922756235	2.7328954560595e-08	4.40019328556563e-06
ENSG00000131747.10	TOP2A	-0.0239953933005555	1.70866041841991e-05	0.000536772524397716
ENSG00000108830.7	RND2	0.0271200001712702	2.62728517008289e-06	0.000135273146196219
ENSG00000012048.15	BRCA1	-0.028532748383081	8.94055090594056e-06	0.000331740537131814
ENSG00000161649.8	CD300LG	-0.0252646659624378	8.34816442935916e-06	0.000315600963792173
ENSG00000125319.10	C17orf53	-0.0275027963051259	7.91537340648493e-07	5.50756729353051e-05
ENSG00000161682.10	FAM171A2	0.0256685145821851	1.00938902833178e-05	0.000359800790793161
ENSG00000182963.5	GJC1	-0.0279412732672826	1.25423742658866e-07	1.42067920245415e-05
ENSG00000259207.3	ITGB3	-0.020514029769255	3.15268630420031e-05	0.000837732686622402
ENSG00000108375.8	RNF43	0.0416518655490718	9.74042741149127e-13	1.54215316992436e-09
ENSG00000167447.8	SMG8	-0.019556238618173	7.104165389077e-06	0.000281778785442743
ENSG00000167434.5	CA4	-0.0355098844717342	5.42980541684745e-09	1.27359102610722e-06
ENSG00000136485.10	DCAF7	-0.0238863426651874	6.48070516291847e-08	9.10081586370778e-06
ENSG00000069188.12	SDK2	-0.029585190121498	1.28851948964972e-06	7.79636362543155e-05
ENSG00000092931.7	MFSD11	0.0264742558622571	2.72221808384047e-05	0.000745236619234656
ENSG00000173894.6	CBX2	-0.0260045854267803	4.06148414894838e-07	3.36961298453582e-05
ENSG00000181409.7	AATK	-0.0217253049603931	2.31166856588524e-05	0.000661436612699605
ENSG00000082397.11	EPB41L3	0.035617344181311	8.80986925904428e-10	3.56124906494856e-07
ENSG00000206432.4	TMEM200C	0.0285403428851727	1.2066205124445e-05	0.000410031891369991
ENSG00000154655.10	L3MBTL4	0.037140728239951	2.15374560746667e-14	6.81983546604322e-11
ENSG00000141391.9	SLMO1	0.0274578784195124	1.66075448987423e-06	9.71641142958208e-05
ENSG00000170558.4	CDH2	-0.0348993709395266	3.28610153954296e-10	1.7342400874938e-07
ENSG00000049759.12	NEDD4L	-0.0321298319199983	9.25080538621332e-09	1.86974522907092e-06
ENSG00000166562.4	SEC11C	0.0306594168539996	1.01434718596593e-06	6.48874821083053e-05
ENSG00000206052.6	DOK6	-0.0273093595357777	1.11108991874734e-05	0.000383959799651032
ENSG00000060069.12	CTDP1	-0.0207215286767945	2.31944827194054e-05	0.000662664627347343
ENSG00000197766.3	CFD	-0.0264817255649493	9.00560420206513e-07	5.95565906889895e-05
ENSG00000104964.10	AES	0.0251611876284755	4.80024339448449e-06	0.000208218776830618
ENSG00000167680.11	SEMA6B	-0.0223529137664677	8.5410536111255e-09	1.82327502873903e-06
ENSG00000087903.8	RFX2	-0.030952193639018	1.14846790036816e-07	1.33863445638618e-05
ENSG00000186994.7	KANK3	-0.0207661433080331	6.92652881632604e-06	0.000275884949646496
ENSG00000167772.7	ANGPTL4	-0.0267327845914882	3.31806085888722e-06	0.000161640610917945
ENSG00000065989.11	PDE4A	-0.0289338562475433	3.39477262727615e-09	8.71584934400265e-07
ENSG00000214212.4	C19orf38	0.0388599051986728	2.68933921100084e-09	7.09649384302847e-07
ENSG00000132017.6	DCAF15	-0.01913381711319	3.47254976149176e-05	0.000903766752309343
ENSG00000074181.4	NOTCH3	-0.0217190043529743	3.29296183755059e-06	0.000160830287793377
ENSG00000131351.10	HAUS8	-0.0337538812600952	4.04301318719878e-07	3.36900033085919e-05
ENSG00000130307.7	USHBP1	-0.027913430248761	9.16948664440483e-08	1.09956858905519e-05
ENSG00000130303.8	BST2	0.0259173927925274	1.75397638644831e-05	0.000545397665566799
ENSG00000105643.5	ARRDC2	-0.0244143844674733	2.10077094963604e-06	0.000114035849348957
ENSG00000196109.6	ZNF676	0.0329769757823581	1.57818676480916e-08	2.74227828667842e-06
ENSG00000261824.2	LINC00662	0.0259801074670693	2.72887841769458e-06	0.000136690253841644
ENSG00000105176.13	URI1	0.023387195573804	5.33806247902835e-06	0.000227394280356636
ENSG00000166398.8	KIAA0355	-0.0343462395601348	3.8372896630902e-11	3.47165077662147e-08
ENSG00000161249.16	DMKN	0.023489053967926	3.43651644656973e-05	0.000896845823741461
ENSG00000004776.7	HSPB6	0.0299895118819416	9.44333374589622e-07	6.15611268845717e-05
ENSG00000161243.4	FBXO27	0.0242468198337045	2.05963601746668e-05	0.000617228248763855
ENSG00000160460.11	SPTBN4	0.0226501618551726	3.70596388515073e-05	0.00095148118721593
ENSG00000007129.13	CEACAM21	-0.0250387022751592	9.77441823460975e-06	0.000351712447044225
ENSG00000125744.7	RTN2	-0.0242761429612948	2.34274082330664e-07	2.22548664510014e-05
ENSG00000104967.6	NOVA2	-0.0264211019687026	2.11221110778288e-07	2.05794353009061e-05
ENSG00000142227.6	EMP3	0.0366878955435675	1.98828639985386e-10	1.21856301002656e-07
ENSG00000174951.6	FUT1	-0.0243656947914838	2.65835238921058e-05	0.000733033919341247
ENSG00000177380.9	PPFIA3	-0.0286618905907263	2.27062953039711e-08	3.77063923574275e-06
ENSG00000169169.10	CPT1C	-0.0364261286960085	2.83514122199271e-10	1.5578634014581e-07
ENSG00000104973.10	MED25	-0.0274164842110714	3.32867125788435e-06	0.000161742775520575
ENSG00000131409.8	LRRC4B	-0.0266839189736194	4.48984516101621e-06	0.000199771822515566
ENSG00000142549.9	IGLON5	-0.035846951194806	1.17420008776577e-08	2.19665133658592e-06
ENSG00000160469.12	BRSK1	-0.0268282820350591	7.7375845687278e-07	5.42458927015718e-05
ENSG00000185792.5	NLRP9	-0.0316904737527069	2.29135435444376e-08	3.77063923574275e-06
ENSG00000188559.9	RALGAPA2	-0.0226398679636278	1.5699997167646e-05	0.000503008846860212
ENSG00000088325.11	TPX2	-0.0244125811549624	1.00714193148235e-05	0.000359674615718668
ENSG00000179772.6	FOXS1	-0.0227956489108265	1.38943792436186e-05	0.000455922817356666
ENSG00000101331.11	CCM2L	-0.0307394482871296	3.99236281658948e-09	9.63826917320916e-07
ENSG00000088340.11	FER1L4	0.0286420137024539	1.16790516864748e-06	7.22769716584154e-05
ENSG00000101445.5	PPP1R16B	-0.0241428781805498	2.09154098660546e-05	0.000622839924835691
ENSG00000183798.4	EMILIN3	0.0272108268954993	3.24734029361361e-06	0.000159219296912682
ENSG00000198185.7	ZNF334	0.0215195286704258	1.25481123022353e-05	0.00042217482330283
ENSG00000124126.9	PREX1	-0.0215342931914561	3.20698685753152e-05	0.000848600881702527
ENSG00000124216.3	SNAI1	-0.0272118182585877	8.33422358877586e-07	5.6353373730227e-05
ENSG00000101134.7	DOK5	-0.0216027575830419	1.00609732040635e-05	0.000359674615718668
ENSG00000124098.9	FAM210B	0.019993511649839	6.20895507041979e-06	0.00025314149652984
ENSG00000130589.12	HELZ2	-0.0291416652902162	1.79170702938181e-07	1.82041260442035e-05
ENSG00000203883.5	SOX18	-0.0254320458409879	6.08661002718071e-07	4.46581316231534e-05
ENSG00000185272.9	RBM11	0.0328055814146402	9.32736641032879e-10	3.61654355979258e-07
ENSG00000270071.1	AP001172.2	-0.0287882723462747	1.28599537414148e-07	1.4363627223356e-05
ENSG00000166265.7	CYYR1	-0.0237916454661512	2.68562551456942e-06	0.000136362769633899
ENSG00000156299.8	TIAM1	-0.027710876549065	1.05686235896549e-07	1.24716322720406e-05
ENSG00000157554.14	ERG	-0.0213729439826356	7.73757554083957e-06	0.000298187013591097
ENSG00000015475.14	BID	-0.0273273579100616	1.87657155565294e-05	0.000575048112675005
ENSG00000184113.8	CLDN5	-0.0302147063058658	1.44466893704812e-09	4.69481495478287e-07
ENSG00000093010.7	COMT	0.0270326023761385	5.99732057005999e-06	0.000248242033792091
ENSG00000100218.7	RTDR1	0.0243708845751455	3.57047111390135e-06	0.000170597388583942
ENSG00000167037.14	SGSM1	0.028920263008568	8.05340338613711e-07	5.52370436582018e-05
ENSG00000214491.4	SEC14L6	0.0308824368968234	1.43415691772273e-08	2.55294159991902e-06
ENSG00000183963.14	SMTN	-0.0216419443751765	8.9574659481352e-06	0.000331740537131814
ENSG00000189060.4	H1F0	-0.0268879703051844	5.12349643656649e-06	0.000220229205426078
ENSG00000128268.11	MGAT3	-0.0256632873893729	4.14242590585857e-07	3.39585328800493e-05
ENSG00000188677.10	PARVB	0.0327016037136419	6.57903655505039e-09	1.48803708939765e-06
ENSG00000188130.9	MAPK12	-0.0318158338602811	2.06873080244757e-09	5.76268618891942e-07
ENSG00000185386.10	MAPK11	-0.0215544859155921	1.10038494639703e-05	0.000382311936787374
ENSG00000251322.3	SHANK3	-0.0220665335599141	1.13134954298118e-06	7.05182924027366e-05
ENSG00000006757.7	PNPLA4	0.0256776175299648	9.04264076456084e-07	5.95565906889895e-05
ENSG00000184368.11	MAP7D2	-0.027123072603103	8.36446728350124e-07	5.6353373730227e-05
ENSG00000102174.7	PHEX	-0.0315083663457313	7.58790765808921e-08	1.00112956663914e-05
ENSG00000165591.6	FAAH2	0.0334651713404165	1.96423569346557e-09	5.56992745375409e-07
ENSG00000158813.13	EDA	0.0313427443727492	3.25159677888944e-06	0.000159219296912682
ENSG00000186871.5	ERCC6L	-0.0306743496201375	6.67290215977959e-08	9.12075310314046e-06
ENSG00000198034.6	RPS4X	0.023493626977542	7.93140626610844e-06	0.000304421793231908
ENSG00000078596.6	ITM2A	0.0314100036084743	1.59486528311258e-06	9.44910604284027e-05
ENSG00000000005.5	TNMD	-0.0339609595918813	5.55431055595469e-08	8.01402240698049e-06
ENSG00000241343.5	RPL36A	0.0248386475189312	2.35582510513246e-05	0.000667039063672305
ENSG00000102401.15	ARMCX3	0.0215381649947952	3.7485336609135e-05	0.000959817301692759
ENSG00000184905.4	TCEAL2	0.0294043324565598	1.25624562351859e-07	1.42067920245415e-05
ENSG00000204071.5	TCEAL6	0.0299784091833257	1.1370126136493e-06	7.05951066886375e-05
ENSG00000184515.6	BEX5	0.0330782099597016	9.3291248379696e-08	1.10777526747865e-05
ENSG00000185222.7	WBP5	0.0249062888808437	6.91513830874116e-07	4.92062594486042e-05
ENSG00000166681.9	NGFRAP1	0.0250944597388103	5.65169851671432e-07	4.22990135509999e-05
ENSG00000231154.1	MORF4L2-AS1	-0.0275099202414496	1.49051119734842e-08	2.62205761466876e-06
ENSG00000123572.12	NRK	0.0303421059174781	1.60215216496292e-08	2.74227828667842e-06
ENSG00000133135.9	RNF128	0.0319964714815946	2.0206122112568e-07	1.98909903635586e-05
ENSG00000198088.6	NUP62CL	0.0259789054051502	5.44697761250018e-06	0.000230998052812257
ENSG00000197565.11	COL4A6	0.0402424504824953	1.67244340062507e-10	1.13481257744556e-07
ENSG00000188153.8	COL4A5	0.0378398937021359	1.38510579984928e-09	4.69481495478287e-07
ENSG00000077264.10	PAK3	0.02781705896323	2.95536408677236e-06	0.000147372604421491
ENSG00000125354.18	SEPT6	0.0289762595039162	6.85661279609126e-06	0.000274250076869343
ENSG00000125675.13	GRIA3	0.0363895555379331	3.65254865568803e-08	5.59635257334007e-06
ENSG00000213468.3	RP11-453F18__B.1	0.0349596298474692	5.9750584731263e-09	1.3677124810955e-06
ENSG00000147257.9	GPC3	-0.0317972465306334	3.606958993518e-07	3.14351439990131e-05
ENSG00000101977.15	MCF2	0.0294952234011757	6.56251262344316e-08	9.10081586370778e-06
ENSG00000147400.8	CETN2	0.0333238812031894	6.52224305299961e-08	9.10081586370778e-06
ENSG00000063587.12	ZNF275	-0.0260638848685851	6.32003796550108e-07	4.61824620409827e-05
ENSG00000213397.6	HAUS7	-0.0222186852459901	4.91299087631905e-06	0.000212623949109762
ENSG00000182492.11	BGN	-0.0194564493934032	1.72378343634843e-05	0.000538653972157629
