GeneSymbol	Age.Coef	p.value	FDR
ENSG00000154928.12	EPHB1	-0.0251857074194022	3.85990872605486e-10	2.64124237102871e-08
ENSG00000114107.4	CEP70	0.0193736505368663	2.17987606096486e-07	5.72855902909387e-06
ENSG00000163710.3	PCOLCE2	-0.0222872000849062	3.35890588788848e-08	1.17027324125561e-06
ENSG00000175040.4	CHST2	-0.0293630969176822	4.443595028348e-14	1.20792739373339e-11
ENSG00000241679.2	RP11-80H8.4	-0.0274947479610626	5.93580276487428e-14	1.51012910341237e-11
ENSG00000239922.1	RP11-71N10.1	0.0132108828529377	7.95388899782515e-05	0.000822067569129387
ENSG00000144891.13	AGTR1	-0.0153061098076931	3.40938822378947e-05	0.000403674820482567
ENSG00000181467.2	RAP2B	0.0195075310364111	3.91210232051062e-07	9.48605665760575e-06
ENSG00000243069.3	ARHGEF26-AS1	0.018498660680397	3.54678169488731e-07	8.69991791759504e-06
ENSG00000114790.8	ARHGEF26	0.0221900460212469	8.16379715776977e-12	1.03847686409476e-09
ENSG00000196549.6	MME	-0.0276603022322805	1.1791651085454e-13	2.88880893999691e-11
ENSG00000174928.11	C3orf33	0.0214689163803759	1.27692430205808e-08	5.15026135163424e-07
ENSG00000184378.2	ACTRT3	-0.0165603482466737	1.3194728389872e-05	0.000186227731272133
ENSG00000172667.6	ZMAT3	0.0325160826425459	4.9699661047904e-24	1.40891439119229e-20
ENSG00000114757.14	PEX5L	-0.0227583284281328	5.87085477871587e-11	5.17783298794834e-09
ENSG00000242808.3	SOX2-OT	0.0204146984712097	1.41997772269449e-07	3.99122350271239e-06
ENSG00000241231.1	RP11-275H4.1	0.0233471103483465	1.27933733747334e-10	1.05340954874775e-08
ENSG00000181449.2	SOX2	0.0305059919527622	4.49681887840134e-16	2.41175334656746e-13
ENSG00000090534.13	THPO	-0.0151810836460494	5.12932831418923e-05	0.000568004414435107
ENSG00000127241.12	MASP1	-0.0224090221703947	2.63427422250448e-09	1.35426263397354e-07
ENSG00000090530.5	LEPREL1	-0.0286138445416046	4.01118457090922e-12	5.65850538789523e-10
ENSG00000061938.12	TNK2	0.0165808174594533	1.32782362321658e-06	2.68050172727465e-05
ENSG00000186001.8	LRCH3	0.0157177398081512	6.87324889721689e-08	2.1581131505755e-06
ENSG00000174227.11	PIGG	0.014288884491702	6.55279382038974e-05	0.000696484416560332
ENSG00000133256.8	PDE6B	0.0148156555738372	7.63152573691507e-05	0.000793710674650642
ENSG00000127419.12	TMEM175	0.01470214012783	2.51966954156341e-05	0.000316858823718532
ENSG00000127415.8	IDUA	0.0155854144991465	2.7241389047855e-05	0.000336808800165505
ENSG00000159692.11	CTBP1	0.0139868236476944	5.29054187667921e-06	8.69805410114517e-05
ENSG00000068078.13	FGFR3	-0.0251972370386326	3.50580828487034e-11	3.42705712339739e-09
ENSG00000087266.11	SH3BP2	0.0252797061330789	1.6608920113761e-10	1.27754406232616e-08
ENSG00000125388.15	GRK4	-0.018946464837681	1.19726993022694e-07	3.43829587488037e-06
ENSG00000178163.3	ZNF518B	-0.0371342091682059	6.43479710429704e-23	1.59615142172088e-19
ENSG00000004468.8	CD38	-0.0141169628027483	1.62938798397097e-05	0.000221311260464886
ENSG00000181982.13	CCDC149	0.012031725772242	3.92707962503606e-05	0.000453075395809393
ENSG00000153012.7	LGI2	-0.0260196329138193	9.20878871173444e-12	1.1280197728127e-09
ENSG00000091490.6	SEL1L3	-0.0195886989477042	2.29574375789828e-07	5.95503728499171e-06
ENSG00000047365.7	ARAP2	0.0284012878032416	2.99235174056895e-17	2.19926770147594e-14
ENSG00000154274.10	C4orf19	-0.0178367065536821	2.33999032260725e-07	6.03833133443671e-06
ENSG00000174130.8	TLR6	0.0141869301014539	3.17200400476125e-05	0.000381255284497167
ENSG00000197712.7	FAM114A1	0.0138144608243507	1.94363935544668e-05	0.000254752835993949
ENSG00000109790.12	KLHL5	0.0161491166543754	2.39636760887595e-08	8.85540387905668e-07
ENSG00000064042.13	LIMCH1	-0.0267533945266114	3.73619046328682e-12	5.3725335908307e-10
ENSG00000163285.7	GABRG1	0.0201954803976517	4.87457355757045e-07	1.14474600800506e-05
ENSG00000151834.11	GABRA2	0.013419586834426	6.35207284699195e-05	0.000678055586743993
ENSG00000198515.9	CNGA1	-0.0226522382079616	1.29494078503848e-10	1.06185144373155e-08
ENSG00000109189.8	USP46	-0.0176926074316188	5.65004693026042e-08	1.84389043883606e-06
ENSG00000248866.1	USP46-AS1	-0.0149299481209695	2.60786719198762e-06	4.73114020129588e-05
ENSG00000134853.7	PDGFRA	-0.0204548650879733	9.48607516809152e-08	2.81798915622168e-06
ENSG00000132466.13	ANKRD17	-0.0140595590880384	1.36146006467415e-08	5.4359785761356e-07
ENSG00000174808.7	BTC	0.0220034283881898	6.33867790770827e-10	3.95549447800512e-08
ENSG00000169116.7	PARM1	-0.016355114553142	9.19115807375591e-05	0.000917451412553381
ENSG00000138757.10	G3BP2	-0.0140805572840849	1.45541866485231e-07	4.08505346327147e-06
ENSG00000138758.7	SEPT11	-0.0239868819403729	2.81135605831407e-10	1.99958959215715e-08
ENSG00000156234.7	CXCL13	0.0218756579102958	4.61589161121015e-11	4.26036061083043e-09
ENSG00000138675.12	FGF5	0.0234396083548334	6.13574560660546e-10	3.84093803840627e-08
ENSG00000138678.6	AGPAT9	-0.0167771745420884	1.63761580298804e-05	0.000221973005426876
ENSG00000248144.1	ADH1C	-0.0165591905571696	2.89437940556344e-05	0.000352368496466263
ENSG00000248161.1	RP11-499E18.1	0.0140448685606864	4.80467850130988e-05	0.000538971397286564
ENSG00000155011.4	DKK2	-0.0238364544987696	1.20130863787253e-09	6.7531922407769e-08
ENSG00000155016.13	CYP2U1	0.0188538762239721	5.35197500344019e-07	1.24070785009658e-05
ENSG00000138796.11	HADH	0.0205074095944799	8.74933288824081e-07	1.88309936913504e-05
ENSG00000138795.5	LEF1	0.0162957248650698	9.85245975241085e-07	2.07110393354704e-05
ENSG00000164089.4	ETNPPL	-0.0237433731182269	1.27364463011123e-11	1.47802362806592e-09
ENSG00000188517.10	COL25A1	-0.0260680218260665	9.74107401851603e-12	1.17152650196019e-09
ENSG00000174749.5	C4orf32	-0.0148885173022591	2.41811961351061e-05	0.000305637997519137
ENSG00000164100.7	NDST3	0.0196083842038377	2.49575515556453e-10	1.81413059732683e-08
ENSG00000164099.3	PRSS12	0.0146589234185534	1.26223459383207e-05	0.000179425381661917
ENSG00000154608.9	CEP170P1	0.0170487356249384	3.33495200804613e-06	5.82559750419608e-05
ENSG00000172403.6	SYNPO2	-0.0195459594639504	2.30703415496303e-06	4.28258052114934e-05
ENSG00000138685.8	FGF2	0.0139202278958629	2.16132987145724e-05	0.000278141569190645
ENSG00000261083.1	RP11-93I21.3	0.0155381843354352	1.63241883498632e-05	0.000221419817918445
ENSG00000250241.1	RP11-9G1.3	0.0153979442540321	6.90876552107238e-07	1.53200362695172e-05
ENSG00000145391.9	SETD7	-0.0153389920272438	3.22366416891297e-05	0.000386761739830163
ENSG00000085871.4	MGST2	-0.0127589710004066	6.88509696641942e-05	0.000727130730184284
ENSG00000109436.7	TBC1D9	-0.0260842624351514	1.87102475770167e-12	2.94671549935174e-10
ENSG00000164136.12	IL15	0.0197026431921674	1.23742095648684e-08	5.04217278450203e-07
ENSG00000109452.8	INPP4B	-0.0166700379287857	5.562752295308e-05	0.000606701177397491
ENSG00000109670.9	FBXW7	0.0140186239750255	4.17827131498695e-06	7.06850946075029e-05
ENSG00000137460.4	FHDC1	0.0200576425632169	3.21735522441837e-07	8.00065126232558e-06
ENSG00000121210.11	KIAA0922	-0.0170211819998062	2.45442257151781e-05	0.000309143880716591
ENSG00000145416.9	MARCH1	0.0152375556683316	3.68542516926505e-05	0.000430450718416102
ENSG00000109472.9	CPE	-0.0160525648648515	1.50056631967379e-05	0.000207362381947122
ENSG00000038295.3	TLL1	-0.0166450486037436	6.02018725699362e-06	9.6350052666905e-05
ENSG00000154447.10	SH3RF1	0.0240510363786928	2.37855129354505e-12	3.63076706685446e-10
ENSG00000137601.11	NEK1	-0.0198766087811722	2.91836669439911e-10	2.04636285101258e-08
ENSG00000272870.1	RP11-798M19.6	0.0160460305477884	3.81973374693448e-07	9.2776984668504e-06
ENSG00000164105.3	SAP30	0.0220240628822177	1.38775241920752e-12	2.35372299203025e-10
ENSG00000164107.7	HAND2	0.0395135110388829	2.9961890190101e-26	1.48640937233091e-22
ENSG00000237125.4	HAND2-AS1	0.0385525245495341	1.20992858920628e-26	8.00327430806982e-23
ENSG00000150625.12	GPM6A	-0.0178145202524937	7.51521746820155e-06	0.000115516634731984
ENSG00000218336.3	TENM3	0.0151300730594771	2.74552429266934e-05	0.000338885134645783
ENSG00000151718.11	WWC2	-0.0166297480520742	8.25315044612621e-08	2.51575295626618e-06
ENSG00000173320.5	STOX2	0.0123654270675298	1.18926820048801e-05	0.000170325757369886
ENSG00000153404.9	PLEKHG4B	0.0215935830815212	6.09676903598056e-12	8.01220428807935e-10
ENSG00000145506.9	NKD2	0.020664344972954	1.13359837358939e-07	3.27917290459299e-06
ENSG00000170549.3	IRX1	0.0192686540841748	3.54720179483406e-06	6.14765697962333e-05
ENSG00000112902.7	SEMA5A	-0.0200977240628314	8.21997630760974e-08	2.50949553612627e-06
ENSG00000038382.13	TRIO	0.015560340781903	6.14623707288058e-06	9.80433508635387e-05
ENSG00000183580.8	FBXL7	-0.0262434424557417	1.31256445962358e-10	1.07187362702759e-08
ENSG00000176788.7	BASP1	-0.0170827889193444	7.36476722346877e-06	0.000113732638741256
ENSG00000272086.1	CTD-2186M15.3	-0.00775079178091588	8.64660716934341e-05	0.00087497844298037
ENSG00000113494.12	PRLR	0.0223642560579099	2.12566324259291e-10	1.5857767438351e-08
ENSG00000168685.10	IL7R	0.0213004216236631	1.76790864644167e-07	4.8190081291193e-06
ENSG00000152620.8	NADK2	-0.0165724839594772	2.10012296242368e-07	5.54698757325742e-06
ENSG00000168621.10	GDNF	0.0156700026998072	2.71664227487944e-05	0.000336091329817379
ENSG00000112964.9	GHR	-0.0160646946438632	9.47851664451724e-06	0.000140157737923845
ENSG00000177721.3	ANXA2R	0.0153119530386264	1.663337587261e-05	0.000224069769720965
ENSG00000177453.3	NIM1	0.0284743933180626	2.08135403651512e-12	3.25215665359103e-10
ENSG00000151882.7	CCL28	0.0119240387825255	2.43812552784599e-05	0.000307578912743647
ENSG00000151883.12	PARP8	0.0281892440981313	7.36441318530329e-17	5.03929018100546e-14
ENSG00000164171.6	ITGA2	0.0104896895567449	1.05492025058101e-05	0.000153925275386246
ENSG00000113088.5	GZMK	0.0221937993893629	2.91363826878904e-08	1.04177005055585e-06
ENSG00000152932.6	RAB3C	-0.0149547353664634	7.0118654649414e-05	0.000739338248067467
ENSG00000164181.9	ELOVL7	-0.0176573635004146	4.23318543953188e-06	7.13707152608927e-05
ENSG00000112851.10	ERBB2IP	0.0161730099136999	1.23456469639844e-06	2.51526712888405e-05
ENSG00000214944.5	ARHGEF28	0.0133190606287884	1.99511416441436e-05	0.000259954336694935
ENSG00000176928.4	GCNT4	-0.0172742871286824	4.28011996265117e-05	0.000487290307164944
ENSG00000164220.6	F2RL2	0.0204489374676687	4.19864196249299e-07	1.00368640078521e-05
ENSG00000181104.6	F2R	0.0247356354598514	5.52882305137174e-11	4.9199087278664e-09
ENSG00000145685.9	LHFPL2	0.0241525636664803	1.61913382163699e-11	1.81746551926273e-09
ENSG00000039319.12	ZFYVE16	0.00910218888048852	8.83607626343652e-05	0.00089051852397986
ENSG00000237187.4	NR2F1-AS1	0.0214503740729183	5.75903713722041e-09	2.68268387208924e-07
ENSG00000164292.8	RHOBTB3	-0.0130549654076958	1.09719348753687e-05	0.00015915721905469
ENSG00000174136.7	RGMB	0.0159854346041592	7.11615792979227e-06	0.000110408942891945
ENSG00000246763.2	RGMB-AS1	0.0151526914052771	1.69113770445362e-05	0.00022674957167012
ENSG00000164211.8	STARD4	0.0250977485479897	1.72381439751905e-13	3.93188194303081e-11
ENSG00000129595.8	EPB41L4A	-0.0174935756949195	9.28163169223704e-06	0.000137759685340876
ENSG00000152503.5	TRIM36	0.01790577366429	2.34821132754369e-06	4.35087820576817e-05
ENSG00000092421.12	SEMA6A	-0.0233675330976218	1.29743453918654e-11	1.49687738346615e-09
ENSG00000168938.5	PPIC	-0.0154691090077248	1.64158570152504e-05	0.000222056078125855
ENSG00000155324.5	GRAMD3	0.0138396746130725	4.64749021034874e-06	7.73049419397824e-05
ENSG00000230561.3	CTC-228N24.1	-0.01624839546444	3.77062147243327e-09	1.84296089898931e-07
ENSG00000064651.9	SLC12A2	-0.0196518542088357	1.40595575984558e-07	3.9574164678547e-06
ENSG00000113396.8	SLC27A6	-0.0226049296350803	9.36218976898151e-09	4.03876725599281e-07
ENSG00000066583.7	ISOC1	-0.0197208277310033	2.59439314874634e-06	4.72322363703875e-05
ENSG00000131435.8	PDLIM4	0.0209485291107908	1.06243797089826e-08	4.46715117331917e-07
ENSG00000164402.9	SEPT8	-0.0268183315150185	2.12313194693507e-13	4.68127003944217e-11
ENSG00000164403.10	SHROOM1	-0.0167760229826664	1.23491326426951e-08	5.04217278450203e-07
ENSG00000170606.9	HSPA4	-0.0149384233238977	2.76885238632954e-08	9.95382368737742e-07
ENSG00000081059.15	TCF7	0.0267841796403416	5.10546952367699e-12	6.89203654611198e-10
ENSG00000069011.11	PITX1	-0.018336815416849	9.48009775180626e-07	2.00130914666855e-05
ENSG00000120708.12	TGFBI	-0.0170446630738168	2.86115960253967e-08	1.02485290889525e-06
ENSG00000120729.5	MYOT	0.0285774792190274	1.04689133712096e-12	1.82232558717793e-10
ENSG00000031003.6	FAM13B	-0.0154825644553383	6.2394546725281e-07	1.42153545949079e-05
ENSG00000146013.6	GFRA3	0.0134693394809012	1.1855275801018e-06	2.4203301748498e-05
ENSG00000146006.7	LRRTM2	0.0233365591464278	4.36246934230419e-11	4.14204983869303e-09
ENSG00000158458.15	NRG2	0.0219398577612161	8.30517173759222e-08	2.52772742271135e-06
ENSG00000204969.5	PCDHA2	0.0187500082217082	6.06170453281148e-08	1.94956993110391e-06
ENSG00000255408.2	PCDHA3	0.0187690973857038	3.93123380828992e-08	1.33810297927453e-06
ENSG00000250120.2	PCDHA10	0.0162757524878163	5.74032124410105e-05	0.000622124165854403
ENSG00000112852.4	PCDHB2	0.0184769874369715	1.10943035360734e-06	2.28851724916674e-05
ENSG00000272108.1	AC005754.8	0.013786133209477	9.08942473808579e-05	0.000909125728339588
ENSG00000081818.1	PCDHB4	0.0207747681052505	3.24383501638394e-08	1.13729084920712e-06
ENSG00000113211.3	PCDHB6	0.020416451707419	1.73715662606482e-07	4.74169684836731e-06
ENSG00000197948.6	FCHSD1	0.0133420726567414	4.73238267976488e-05	0.000531763317651496
ENSG00000113578.13	FGF1	-0.0277764414469208	1.74555588241165e-12	2.82270277542034e-10
ENSG00000156475.14	PPP2R2B	0.0172563516411186	1.61883239386344e-07	4.4819586589225e-06
ENSG00000250343.1	CTC-255N20.1	0.0162383680346875	3.49191597438951e-08	1.21142623419205e-06
ENSG00000169302.10	STK32A	0.0159048780992506	1.07421862993062e-08	4.4972140279205e-07
ENSG00000173210.15	ABLIM3	0.0208651670835834	6.58890475397572e-07	1.48383921116483e-05
ENSG00000127743.5	IL17B	-0.0234984683471953	4.20251794829033e-09	2.00951243773189e-07
ENSG00000164296.6	TIGD6	-0.0168269702145979	2.06554428332209e-05	0.000267390688777161
ENSG00000019582.10	CD74	0.0216931802527307	3.59117643332108e-10	2.47442031745915e-08
ENSG00000171992.8	SYNPO	0.0142575515801158	6.00048956627359e-05	0.000646086353516729
ENSG00000113140.6	SPARC	-0.0160974170153529	7.1825303713123e-05	0.000754526906767185
ENSG00000170624.9	SGCD	-0.0209484097709449	2.977886651056e-09	1.49587177533242e-07
ENSG00000055163.14	CYFIP2	0.0233074096141553	1.58472560948289e-10	1.23322725468935e-08
ENSG00000245812.2	RP11-175K6.1	-0.0154018818941593	2.24800545746487e-05	0.000287617152146569
ENSG00000253522.2	MIR146A	0.021855624733599	7.0002367996837e-09	3.16227667321602e-07
ENSG00000204764.8	RANBP17	-0.0309375520115057	1.58173645980762e-14	4.98221877911468e-12
ENSG00000156427.7	FGF18	-0.0169395157220999	2.70791998593108e-06	4.86738806166815e-05
ENSG00000214357.4	NEURL1B	-0.0168731042254893	2.38656764064856e-05	0.000302034746562691
ENSG00000113742.8	CPEB4	-0.0239971083925508	4.91409247905237e-12	6.72518973478036e-10
ENSG00000120149.7	MSX2	-0.0160217075693336	2.13158791511558e-05	0.00027502750707122
ENSG00000113749.5	HRH2	-0.0166537145796258	3.0099630116782e-06	5.33777533545507e-05
ENSG00000182230.7	FAM153B	0.0159427384609581	1.54752167067744e-07	4.31913080631831e-06
ENSG00000170074.15	FAM153A	0.0170315811206336	1.70990984415012e-07	4.68568484009433e-06
ENSG00000146090.11	RASGEF1C	0.0254309937310768	7.21810332119391e-15	2.55778646974593e-12
ENSG00000124785.4	NRN1	0.0214136097172595	4.99116435449324e-08	1.6590396222875e-06
ENSG00000137203.6	TFAP2A	0.017420361067824	2.90253149922632e-05	0.000352927910972102
ENSG00000229950.1	TFAP2A-AS1	0.0172617066789425	1.96827391107231e-05	0.000257132504880309
ENSG00000224531.4	SMIM13	-0.0198195852424362	1.43134720539104e-08	5.70354496863049e-07
ENSG00000007944.10	MYLIP	-0.0278324881244235	1.82080213477192e-13	4.10590881391069e-11
ENSG00000124788.13	ATXN1	-0.0252964947849526	2.13662014841496e-19	2.35550501250813e-16
ENSG00000272341.1	RP1-151F17.2	-0.0215846465274857	7.54670654807471e-13	1.46820436019602e-10
ENSG00000112183.10	RBM24	-0.0191812570175789	4.87503286909902e-06	8.08188406469514e-05
ENSG00000228223.1	HCG11	-0.0299173924182199	1.38304762446425e-14	4.49921263276533e-12
ENSG00000261353.1	CTA-14H9.5	-0.0193660026623889	6.76155646343344e-08	2.12978295968846e-06
ENSG00000182952.4	HMGN4	-0.0155872619313248	6.56556378782695e-07	1.48053463415498e-05
ENSG00000196230.8	TUBB	-0.0132072624731497	7.87000204556851e-05	0.000814245675663511
ENSG00000204287.9	HLA-DRA	0.0184814676863193	4.96726041062582e-08	1.65739249835143e-06
ENSG00000196126.6	HLA-DRB1	0.0209497828238168	4.11963680826583e-10	2.75850833782919e-08
ENSG00000240065.3	PSMB9	0.0178821002037114	8.15587104988003e-09	3.58064391844733e-07
ENSG00000242574.4	HLA-DMB	0.0183141387272416	7.45984989165698e-10	4.55486957692434e-08
ENSG00000204257.10	HLA-DMA	0.0200016336117181	3.12585984970454e-09	1.55073907143842e-07
ENSG00000204252.8	HLA-DOA	0.0251555422896539	2.12604984513122e-11	2.245727533949e-09
ENSG00000231389.3	HLA-DPA1	0.0204432309923857	1.50992896371847e-09	8.27708020884786e-08
ENSG00000223865.6	HLA-DPB1	0.0201642606877179	9.46751725892232e-10	5.54198856891016e-08
ENSG00000186577.7	C6orf1	0.0187249299247493	1.1857186279165e-07	3.4150073225508e-06
ENSG00000272325.1	NUDT3	0.0138391496245043	8.79983244087848e-07	1.89191630505734e-05
ENSG00000064999.12	ANKS1A	-0.0210702481330609	5.53891141020755e-10	3.52288968026149e-08
ENSG00000146192.10	FGD2	0.0186655628330164	1.39810245912425e-06	2.80241870695572e-05
ENSG00000188112.4	C6orf132	-0.0152594087774517	8.98693991744482e-05	0.000901860982274913
ENSG00000124702.13	KLHDC3	-0.0145535496325987	8.70100576076854e-06	0.00013031151571071
ENSG00000137225.8	CAPN11	-0.0339818530326832	5.93425421122376e-21	9.81327838062703e-18
ENSG00000124813.16	RUNX2	0.023166280511892	6.21114029609372e-11	5.42968581654995e-09
ENSG00000271857.1	RP1-244F24.1	0.0182220068238981	3.26447905387769e-06	5.71396815383546e-05
ENSG00000069122.14	GPR116	-0.0249360151267952	1.21039495560127e-09	6.78505014094677e-08
ENSG00000244694.3	PTCHD4	0.0328248431184394	1.14760288477587e-20	1.75177166503788e-17
ENSG00000008196.8	TFAP2B	0.0318949501399157	9.74518013153717e-20	1.2086459658139e-16
ENSG00000137269.10	LRRC1	0.0180188862232863	1.15923242725194e-07	3.34357678581215e-06
ENSG00000271218.1	RP3-523E19.2	0.0148803720693968	2.27912316211204e-05	0.000290661439774751
ENSG00000146147.10	MLIP	-0.0283410434441408	4.44488311506637e-15	1.80008694970157e-12
ENSG00000112208.10	BAG2	-0.0183000269780244	1.08989744673959e-07	3.17605534588329e-06
ENSG00000230910.2	RP3-525N10.2	0.0163560693854862	4.54744204839393e-08	1.53207877773055e-06
ENSG00000135298.9	BAI3	0.0227872270829127	3.60001302181895e-11	3.50189501985173e-09
ENSG00000156535.9	CD109	-0.0213110828532007	2.53311911812964e-10	1.83456991898411e-08
ENSG00000111799.16	COL12A1	-0.0187224162222543	1.35567398606365e-06	2.73116696238042e-05
ENSG00000118407.10	FILIP1	-0.0318144578519459	8.92856124891687e-17	5.90594564745021e-14
ENSG00000198478.6	SH3BGRL2	-0.025451910254689	1.7925468823365e-11	1.97618335183808e-09
ENSG00000065833.7	ME1	-0.026046622374808	9.63753108225933e-11	8.09683885659508e-09
ENSG00000146250.5	PRSS35	-0.0181845038315174	1.99701459407616e-11	2.15861302999043e-09
ENSG00000025039.10	RRAGD	-0.0155363004520428	4.13276366041847e-06	6.99748823185529e-05
ENSG00000135299.12	ANKRD6	0.0147053416235652	4.47352767616512e-10	2.92015405282305e-08
ENSG00000164418.15	GRIK2	0.0187093588859395	7.75427201744778e-10	4.67707519496151e-08
ENSG00000112320.7	SOBP	-0.0186133288621225	7.13942071262333e-07	1.58119045336269e-05
ENSG00000203797.5	DDO	0.0167883237511891	1.32853545442053e-05	0.000187240465607394
ENSG00000187189.9	TSPYL4	-0.0206354325616176	3.07431780701126e-09	1.53283323020933e-07
ENSG00000164465.14	DCBLD1	-0.0234661379371526	1.3777808458096e-10	1.11594624915288e-08
ENSG00000196376.6	SLC35F1	0.0233891882807164	1.10126406365544e-09	6.29783402858173e-08
ENSG00000111860.9	CEP85L	0.0112449397000439	7.40097309133818e-07	1.63364749749182e-05
ENSG00000146350.9	TBC1D32	0.0130212719872541	1.5096538660329e-06	2.97895291906745e-05
ENSG00000172594.8	SMPDL3A	-0.0249628965678121	1.16178168180249e-09	6.58697019819677e-08
ENSG00000186439.8	TRDN	0.0149356029883119	2.24570214408234e-05	0.000287507828046257
ENSG00000093144.14	ECHDC1	-0.0188687182492998	3.70032095943362e-07	9.03187812041829e-06
ENSG00000079931.10	MOXD1	0.0128011014375423	9.8218504156523e-06	0.000144910631708702
ENSG00000171408.9	PDE7B	-0.0235280746677868	4.17674937729888e-09	2.00201484645215e-07
ENSG00000112379.8	KIAA1244	-0.0266644452081744	6.81363087831704e-13	1.33870981335964e-10
ENSG00000112419.10	PHACTR2	-0.0256804553624545	5.52384108738048e-11	4.9199087278664e-09
ENSG00000164520.7	RAET1E	-0.0222021322884642	1.01582299111518e-08	4.30876886295848e-07
ENSG00000153721.13	CNKSR3	0.0248757668994725	1.34248726852741e-11	1.53990273737907e-09
ENSG00000175048.12	ZDHHC14	-0.0289112998037823	2.81917308791881e-15	1.16549314076377e-12
ENSG00000130340.10	SNX9	-0.0131789603794196	8.01145731415176e-05	0.000827155873787864
ENSG00000233682.2	RP11-13P5.2	-0.0242218664611789	2.83388992602225e-10	2.00127087871835e-08
ENSG00000164694.12	FNDC1	-0.0209142233932076	1.45832563149397e-07	4.08743133211389e-06
ENSG00000270949.1	RP11-288H12.4	-0.0143711756947192	9.1650370127846e-06	0.000136437355200073
ENSG00000026652.9	AGPAT4	-0.0332981648890146	4.74053737429744e-20	6.27141491037056e-17
ENSG00000112541.9	PDE10A	-0.0153012791194733	3.54286295796602e-05	0.000416743168570703
ENSG00000071242.7	RPS6KA2	-0.011687194537937	2.89981861570605e-07	7.26565664268571e-06
ENSG00000153303.12	FRMD1	-0.0213007870060357	2.66158670381261e-11	2.76526317018102e-09
ENSG00000188191.10	PRKAR1B	-0.0192936874094553	6.63903703110194e-08	2.10119698317682e-06
ENSG00000164877.14	MICALL2	0.0196736948010786	6.55886291690625e-07	1.48053463415498e-05
ENSG00000106009.11	BRAT1	0.0179824525183586	8.56824452901953e-07	1.85014411788753e-05
ENSG00000198286.5	CARD11	0.0182706164698462	1.82442255330962e-07	4.92569267318041e-06
ENSG00000146555.14	SDK1	-0.0160321354419807	2.05163571071125e-05	0.000266095810740876
ENSG00000164916.9	FOXK1	-0.0162437050908476	3.74104320758195e-05	0.000435920501534094
ENSG00000157954.10	WIPI2	-0.0123864529414616	3.92973625751446e-05	0.000453118456095973
ENSG00000188365.3	AC092171.2	0.0153851712104911	0.000100569845400784	0.000990917582985679
ENSG00000230733.2	AC092171.4	-0.0178931130115973	2.11472004970027e-06	3.96727273568053e-05
ENSG00000075618.13	FSCN1	-0.0202090332791759	1.97503120462218e-08	7.52255647303697e-07
ENSG00000236609.3	ZNF853	0.0146134866491191	2.6779631407776e-06	4.82263463224843e-05
ENSG00000106546.8	AHR	0.0178833380613951	6.67018230354694e-09	3.05919779501302e-07
ENSG00000071189.17	SNX13	0.0107679032959921	2.25780031181331e-05	0.000288498321877806
ENSG00000183742.8	MACC1	0.0193511488258139	3.45374983909905e-06	6.001419597818e-05
ENSG00000105855.5	ITGB8	0.0258660623327849	2.65474726522807e-12	3.97231776336169e-10
ENSG00000004846.12	ABCB5	0.0261643904220172	1.5385552329676e-11	1.74463371674337e-09
ENSG00000164649.15	CDCA7L	-0.0209212658656349	5.91352344453057e-11	5.19238757669313e-09
ENSG00000105889.10	STEAP1B	0.0238328156617469	1.91856688641345e-10	1.44760613285127e-08
ENSG00000188732.6	FAM221A	0.0141544775861946	6.5337322118181e-07	1.47671277917219e-05
ENSG00000122585.3	NPY	-0.0269687949161688	2.26805321756009e-12	3.48893395730717e-10
ENSG00000050344.8	NFE2L3	0.0189044286322984	1.01531598911953e-06	2.12530912321604e-05
ENSG00000106049.4	HIBADH	-0.0212302901692972	1.19562341869421e-07	3.43829587488037e-06
ENSG00000106052.9	TAX1BP1	-0.0116307718708782	6.31103250660178e-06	0.000100188903248805
ENSG00000078549.10	ADCYAP1R1	-0.0189072658671656	2.4689365213723e-06	4.53224572896503e-05
ENSG00000154678.12	PDE1C	0.0154560351098408	1.19099955498513e-09	6.7142599912287e-08
ENSG00000228878.3	AC007551.3	0.0136740190645164	7.78170622024376e-06	0.00011905950519238
ENSG00000136250.7	AOAH	0.0158677132972979	1.10349072696905e-05	0.000159604008644125
ENSG00000106571.8	GLI3	0.0145444259682145	7.45809487303663e-06	0.000114816473747509
ENSG00000136197.8	C7orf25	-0.0207108985637263	1.12963710200928e-07	3.27248447478425e-06
ENSG00000058404.15	CAMK2B	-0.0186234134260624	1.92190400548689e-08	7.36259905113551e-07
ENSG00000105953.10	OGDH	-0.0134620410849816	1.34295465221752e-05	0.000188944871241107
ENSG00000179869.10	ABCA13	-0.0278909554358963	1.69249531800377e-13	3.90533454540311e-11
ENSG00000185811.12	IKZF1	0.0177927576739332	1.62052863114991e-05	0.000220560837836344
ENSG00000106078.13	COBL	0.0253487491816606	5.29173904815744e-12	7.0952209237592e-10
ENSG00000169919.12	GUSB	0.0167657409005471	1.16593573437435e-05	0.000167415547850396
ENSG00000176410.7	DNAJC30	-0.0139851296626965	7.41390497293714e-06	0.000114234712508362
ENSG00000127951.5	FGL2	-0.0201992900857787	1.48192488231192e-07	4.1418756851546e-06
ENSG00000186088.11	GSAP	0.01885945281383	4.76912254157405e-11	4.3814105423609e-09
ENSG00000187391.13	MAGI2	-0.0247595886536726	1.51196054200011e-12	2.52128949541597e-10
ENSG00000005471.11	ABCB4	0.0127460518509978	3.20343401286564e-05	0.000384567117672751
